timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:48:40.054934,-56.0,-8.0,-122.0,-37.0,-20.0,-18.0,34.0,-2.0,36.0,18.0,61.0,43.0
2025-07-10T12:48:40.060169,-95.0,-40.0,-30.0,-40.0,19.0,-17.0,11.0,37.0,16.0,-60.0,37.0,11.0
2025-07-10T12:48:40.067156,-22.0,57.0,-38.0,20.0,-35.0,-24.0,-6.0,-19.0,57.0,-52.0,33.0,21.0
2025-07-10T12:48:40.072084,-25.0,-45.0,8.0,-48.0,42.0,-13.0,-18.0,7.0,32.0,25.0,24.0,-2.0
2025-07-10T12:48:40.081771,-22.0,-59.0,-84.0,-10.0,26.0,27.0,-40.0,35.0,2.0,9.0,47.0,2.0
2025-07-10T12:48:40.083944,-61.0,-61.0,-61.0,14.0,-23.0,-8.0,-17.0,-33.0,34.0,-28.0,23.0,46.0
2025-07-10T12:48:40.092349,46.0,10.0,-15.0,-37.0,-47.0,7.0,-43.0,3.0,13.0,-20.0,-21.0,-46.0
2025-07-10T12:48:40.095888,31.0,3.0,-57.0,10.0,11.0,4.0,-28.0,10.0,31.0,17.0,68.0,30.0
2025-07-10T12:48:40.103723,-44.0,-26.0,31.0,11.0,-5.0,76.0,38.0,-22.0,33.0,-32.0,58.0,-80.0
2025-07-10T12:48:40.109350,6.0,-62.0,28.0,-32.0,-14.0,-41.0,43.0,-70.0,50.0,60.0,34.0,21.0
2025-07-10T12:48:40.115862,-26.0,10.0,-28.0,8.0,-41.0,29.0,4.0,3.0,-4.0,14.0,22.0,50.0
2025-07-10T12:48:40.122462,-45.0,-58.0,-3.0,-41.0,32.0,33.0,64.0,18.0,-24.0,-15.0,-14.0,53.0
2025-07-10T12:48:40.128257,-31.0,-42.0,-22.0,17.0,-6.0,24.0,24.0,-9.0,3.0,-73.0,53.0,67.0
2025-07-10T12:48:40.132821,-20.0,-27.0,21.0,55.0,-29.0,66.0,60.0,13.0,63.0,23.0,-5.0,29.0
2025-07-10T12:48:40.140750,-45.0,18.0,60.0,-22.0,-26.0,-2.0,116.0,-53.0,2.0,-44.0,-19.0,54.0
2025-07-10T12:48:40.145831,-9.0,-16.0,-22.0,-3.0,-24.0,58.0,11.0,-82.0,81.0,1.0,8.0,-15.0
2025-07-10T12:48:40.152636,6.0,-27.0,-2.0,-10.0,8.0,16.0,8.0,-58.0,48.0,9.0,25.0,9.0
2025-07-10T12:48:40.158064,-52.0,29.0,-94.0,2.0,62.0,28.0,-42.0,-22.0,50.0,37.0,0.0,-6.0
2025-07-10T12:48:40.165090,32.0,-57.0,-43.0,-5.0,-34.0,12.0,-67.0,-13.0,104.0,16.0,-19.0,-1.0
2025-07-10T12:48:40.169776,-6.0,8.0,-25.0,-3.0,71.0,53.0,23.0,14.0,-49.0,27.0,1.0,92.0
2025-07-10T12:48:40.177758,-16.0,-31.0,0.0,-11.0,18.0,-22.0,11.0,-29.0,14.0,-25.0,26.0,32.0
2025-07-10T12:48:40.181945,18.0,32.0,3.0,-28.0,-28.0,17.0,-35.0,-29.0,-46.0,-39.0,92.0,34.0
2025-07-10T12:48:40.189660,-68.0,-125.0,-42.0,-43.0,-43.0,-15.0,-22.0,-2.0,13.0,-52.0,67.0,-3.0
2025-07-10T12:48:40.194448,63.0,-10.0,-8.0,-22.0,18.0,-31.0,40.0,-27.0,4.0,59.0,33.0,23.0
2025-07-10T12:48:40.198384,8.0,-29.0,4.0,-41.0,-15.0,21.0,4.0,15.0,21.0,57.0,33.0,37.0
2025-07-10T12:48:40.207114,-19.0,-64.0,21.0,5.0,19.0,40.0,6.0,-34.0,-16.0,-1.0,20.0,35.0
2025-07-10T12:48:40.211116,16.0,-27.0,48.0,-15.0,21.0,-8.0,-37.0,44.0,68.0,65.0,-21.0,8.0
2025-07-10T12:48:40.218454,-22.0,-63.0,59.0,2.0,11.0,-34.0,-9.0,-12.0,29.0,39.0,36.0,7.0
2025-07-10T12:48:40.224744,49.0,-7.0,-7.0,7.0,-44.0,1.0,27.0,2.0,3.0,6.0,32.0,25.0
2025-07-10T12:48:40.231072,-36.0,-8.0,33.0,-11.0,-67.0,28.0,13.0,-26.0,11.0,50.0,56.0,43.0
