timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:51:16.800381,-4.0,67.0,-2.0,-3.0,-30.0,5.0,15.0,-48.0,-24.0,-41.0,-9.0,-8.0
2025-07-10T12:51:16.808005,14.0,49.0,-51.0,-42.0,-54.0,-43.0,77.0,8.0,-3.0,1.0,-11.0,-25.0
2025-07-10T12:51:16.812588,73.0,46.0,-12.0,-1.0,-4.0,-87.0,-25.0,11.0,-17.0,-70.0,-48.0,-21.0
2025-07-10T12:51:16.816591,-8.0,80.0,-35.0,-66.0,-10.0,-33.0,43.0,-41.0,-37.0,47.0,-23.0,-10.0
2025-07-10T12:51:16.825148,2.0,10.0,-18.0,7.0,-22.0,-31.0,-34.0,67.0,36.0,-6.0,-73.0,-4.0
2025-07-10T12:51:16.828962,37.0,-15.0,64.0,3.0,19.0,-22.0,32.0,21.0,45.0,-32.0,-81.0,0.0
2025-07-10T12:51:16.837009,-8.0,-14.0,-34.0,-20.0,-51.0,45.0,8.0,16.0,48.0,-5.0,-15.0,11.0
2025-07-10T12:51:16.841749,-17.0,-34.0,44.0,-57.0,18.0,12.0,125.0,7.0,-42.0,-83.0,-33.0,30.0
2025-07-10T12:51:16.849165,-121.0,-37.0,60.0,21.0,-52.0,-19.0,21.0,49.0,77.0,-27.0,31.0,8.0
2025-07-10T12:51:16.854904,-32.0,69.0,61.0,-9.0,68.0,-72.0,42.0,-50.0,11.0,8.0,-4.0,51.0
2025-07-10T12:51:16.861414,-48.0,-15.0,63.0,-4.0,5.0,-63.0,-42.0,-41.0,-33.0,37.0,58.0,33.0
2025-07-10T12:51:16.865842,-36.0,72.0,39.0,55.0,14.0,-5.0,7.0,-29.0,93.0,-34.0,3.0,25.0
2025-07-10T12:51:16.873734,8.0,48.0,17.0,5.0,-5.0,-90.0,-23.0,9.0,14.0,58.0,-2.0,19.0
2025-07-10T12:51:16.877991,-11.0,19.0,7.0,-49.0,-41.0,-87.0,-6.0,-64.0,-3.0,0.0,-36.0,-37.0
2025-07-10T12:51:16.882243,-5.0,74.0,11.0,-22.0,10.0,-27.0,33.0,-28.0,2.0,-4.0,45.0,-18.0
2025-07-10T12:51:16.890908,-64.0,39.0,30.0,30.0,-45.0,-58.0,124.0,43.0,-11.0,-24.0,45.0,-61.0
2025-07-10T12:51:16.898276,24.0,18.0,-20.0,8.0,-59.0,-21.0,-7.0,17.0,24.0,-39.0,19.0,-43.0
2025-07-10T12:51:16.903033,27.0,-3.0,50.0,-12.0,13.0,-11.0,-16.0,-23.0,-23.0,5.0,39.0,-72.0
