timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:46:26.731320,-3.0,7.0,-16.0,38.0,97.0,-60.0,11.0,11.0,7.0,-24.0,-4.0,38.0
2025-07-10T12:46:26.732955,-17.0,10.0,-9.0,12.0,13.0,-22.0,57.0,15.0,24.0,43.0,-92.0,-23.0
2025-07-10T12:46:26.741205,-29.0,54.0,43.0,22.0,-6.0,-15.0,-34.0,-38.0,-44.0,-2.0,54.0,40.0
2025-07-10T12:46:26.745433,-2.0,-4.0,-37.0,7.0,3.0,-26.0,7.0,-52.0,0.0,-6.0,-39.0,-26.0
2025-07-10T12:46:26.753171,61.0,-18.0,-26.0,-91.0,-38.0,14.0,44.0,11.0,-29.0,-41.0,25.0,-85.0
2025-07-10T12:46:26.758233,34.0,-39.0,42.0,-24.0,63.0,28.0,31.0,10.0,4.0,-49.0,-76.0,-55.0
2025-07-10T12:46:26.762747,-58.0,-17.0,70.0,29.0,-20.0,-72.0,-50.0,-24.0,39.0,27.0,14.0,-27.0
2025-07-10T12:46:26.769866,-70.0,43.0,52.0,23.0,30.0,-33.0,-41.0,-8.0,-33.0,15.0,-4.0,-38.0
2025-07-10T12:46:26.774420,-34.0,30.0,-69.0,54.0,9.0,-6.0,27.0,-37.0,16.0,1.0,-30.0,-57.0
2025-07-10T12:46:26.782100,-103.0,62.0,-42.0,69.0,11.0,-105.0,21.0,-34.0,-45.0,7.0,41.0,5.0
2025-07-10T12:46:26.786198,-55.0,-48.0,19.0,-34.0,-53.0,-2.0,-63.0,8.0,-6.0,31.0,94.0,-73.0
2025-07-10T12:46:26.794432,-17.0,22.0,19.0,-31.0,-26.0,12.0,17.0,-37.0,82.0,7.0,14.0,-27.0
2025-07-10T12:46:26.798568,-34.0,-23.0,8.0,23.0,-12.0,-43.0,57.0,51.0,-15.0,-132.0,83.0,23.0
2025-07-10T12:46:26.807265,-17.0,-12.0,28.0,40.0,-22.0,-15.0,-6.0,-50.0,-76.0,-90.0,78.0,-7.0
2025-07-10T12:46:26.811768,26.0,-22.0,-2.0,-31.0,-6.0,-74.0,40.0,7.0,-11.0,-74.0,79.0,-22.0
2025-07-10T12:46:26.819048,79.0,43.0,63.0,21.0,0.0,-8.0,-4.0,53.0,15.0,-45.0,59.0,-51.0
