timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:47:00.317013,46.0,-41.0,-27.0,-40.0,11.0,6.0,40.0,14.0,-7.0,9.0,83.0,22.0
2025-07-10T12:47:00.321969,-62.0,8.0,-61.0,-6.0,-12.0,-8.0,0.0,-83.0,15.0,-41.0,33.0,52.0
2025-07-10T12:47:00.329475,22.0,-6.0,-56.0,40.0,17.0,2.0,22.0,-22.0,-13.0,20.0,103.0,-4.0
2025-07-10T12:47:00.333734,50.0,11.0,-46.0,25.0,-15.0,25.0,38.0,-44.0,0.0,-30.0,51.0,24.0
2025-07-10T12:47:00.342106,23.0,-70.0,1.0,-19.0,-18.0,35.0,-28.0,-19.0,77.0,-39.0,95.0,-12.0
2025-07-10T12:47:00.346520,-6.0,-44.0,21.0,34.0,-44.0,17.0,-83.0,-8.0,-29.0,-14.0,33.0,88.0
2025-07-10T12:47:00.350010,-33.0,-97.0,0.0,-67.0,-38.0,-8.0,-49.0,-52.0,59.0,9.0,0.0,-11.0
2025-07-10T12:47:00.359672,34.0,-58.0,53.0,26.0,24.0,87.0,-45.0,6.0,-24.0,-19.0,13.0,2.0
2025-07-10T12:47:00.362364,82.0,-24.0,63.0,10.0,15.0,19.0,-26.0,-51.0,-52.0,-1.0,32.0,-37.0
2025-07-10T12:47:00.370556,5.0,-52.0,25.0,19.0,-19.0,-5.0,-49.0,-17.0,26.0,24.0,46.0,4.0
2025-07-10T12:47:00.375597,34.0,-23.0,-12.0,22.0,5.0,-13.0,-51.0,-51.0,7.0,65.0,53.0,-4.0
2025-07-10T12:47:00.382816,1.0,-18.0,25.0,-9.0,19.0,-39.0,-50.0,20.0,-10.0,10.0,93.0,43.0
2025-07-10T12:47:00.387011,-10.0,-59.0,36.0,-19.0,-14.0,-14.0,-3.0,9.0,-6.0,-103.0,41.0,-31.0
2025-07-10T12:47:00.395200,-63.0,-13.0,-5.0,5.0,-5.0,-20.0,-42.0,52.0,1.0,7.0,69.0,-45.0
2025-07-10T12:47:00.399477,77.0,-84.0,-41.0,-47.0,-45.0,46.0,-7.0,-13.0,-14.0,-43.0,-41.0,-33.0
2025-07-10T12:47:00.407627,-78.0,-35.0,21.0,15.0,15.0,19.0,-14.0,-24.0,14.0,-9.0,-25.0,12.0
2025-07-10T12:47:00.411806,-58.0,1.0,-41.0,-14.0,-76.0,-29.0,6.0,3.0,-14.0,5.0,46.0,-7.0
2025-07-10T12:47:00.419556,-22.0,32.0,-8.0,45.0,-75.0,21.0,11.0,5.0,-13.0,-28.0,5.0,16.0
2025-07-10T12:47:00.426320,-87.0,8.0,30.0,0.0,-5.0,35.0,74.0,-76.0,-27.0,-41.0,17.0,-24.0
2025-07-10T12:47:00.431870,-47.0,68.0,41.0,0.0,-91.0,-12.0,29.0,-12.0,32.0,7.0,20.0,44.0
2025-07-10T12:47:00.436446,-21.0,1.0,84.0,-14.0,50.0,47.0,18.0,71.0,-50.0,-1.0,10.0,17.0
2025-07-10T12:47:00.444110,6.0,-44.0,39.0,-38.0,17.0,1.0,3.0,9.0,-19.0,24.0,23.0,63.0
2025-07-10T12:47:00.448564,-39.0,6.0,7.0,-22.0,20.0,58.0,7.0,38.0,-1.0,-28.0,55.0,20.0
2025-07-10T12:47:00.456605,1.0,58.0,-45.0,-36.0,46.0,-35.0,35.0,18.0,25.0,6.0,-11.0,84.0
2025-07-10T12:47:00.461219,-6.0,-25.0,37.0,7.0,-45.0,-53.0,-50.0,22.0,-57.0,-13.0,-9.0,91.0
2025-07-10T12:47:00.468714,-27.0,-8.0,43.0,1.0,-43.0,-35.0,12.0,44.0,-16.0,-13.0,38.0,-58.0
2025-07-10T12:47:00.475185,25.0,72.0,-28.0,-4.0,-40.0,27.0,-27.0,77.0,59.0,32.0,11.0,8.0
2025-07-10T12:47:00.477121,-3.0,-22.0,-20.0,32.0,3.0,0.0,5.0,-50.0,56.0,-22.0,39.0,11.0
2025-07-10T12:47:00.485386,-31.0,56.0,-13.0,2.0,-22.0,-9.0,-11.0,-77.0,-28.0,-21.0,-9.0,-38.0
2025-07-10T12:47:00.489871,44.0,-20.0,-60.0,-5.0,0.0,43.0,-2.0,-58.0,-19.0,-53.0,-22.0,14.0
2025-07-10T12:47:00.497451,-66.0,6.0,-40.0,-6.0,-59.0,38.0,-60.0,-15.0,79.0,-44.0,113.0,25.0
2025-07-10T12:47:00.501587,8.0,31.0,43.0,77.0,6.0,-5.0,-6.0,36.0,63.0,-16.0,-3.0,42.0
2025-07-10T12:47:00.509846,28.0,29.0,-32.0,13.0,63.0,-52.0,-40.0,-28.0,28.0,1.0,24.0,15.0
2025-07-10T12:47:00.514023,41.0,19.0,-44.0,-3.0,2.0,56.0,-73.0,-46.0,-31.0,-45.0,24.0,-22.0
2025-07-10T12:47:00.522020,10.0,-16.0,3.0,-16.0,39.0,-15.0,-76.0,-23.0,60.0,6.0,-18.0,45.0
2025-07-10T12:47:00.526354,9.0,11.0,-39.0,8.0,-27.0,-16.0,22.0,-115.0,33.0,-12.0,18.0,40.0
2025-07-10T12:47:00.534233,81.0,-92.0,2.0,10.0,7.0,48.0,2.0,0.0,57.0,44.0,-7.0,78.0
2025-07-10T12:47:00.538531,9.0,-59.0,-25.0,0.0,-41.0,9.0,-22.0,12.0,15.0,-17.0,1.0,-2.0
2025-07-10T12:47:00.546656,38.0,-64.0,-28.0,-9.0,-30.0,104.0,-25.0,3.0,-30.0,70.0,108.0,51.0
2025-07-10T12:47:00.550986,14.0,3.0,19.0,-12.0,4.0,55.0,-61.0,68.0,48.0,4.0,-14.0,105.0
2025-07-10T12:47:00.558861,11.0,-44.0,18.0,0.0,37.0,28.0,17.0,-58.0,50.0,-34.0,-38.0,53.0
2025-07-10T12:47:00.563343,-31.0,-67.0,15.0,18.0,-1.0,-8.0,-49.0,-50.0,28.0,-78.0,7.0,45.0
2025-07-10T12:47:00.571168,30.0,-87.0,64.0,-11.0,-26.0,58.0,25.0,-34.0,7.0,-21.0,-2.0,41.0
2025-07-10T12:47:00.575336,18.0,-42.0,12.0,63.0,52.0,-5.0,-45.0,54.0,9.0,0.0,54.0,49.0
2025-07-10T12:47:00.583439,44.0,-47.0,4.0,55.0,17.0,49.0,-35.0,64.0,37.0,-67.0,109.0,71.0
2025-07-10T12:47:00.587753,-45.0,33.0,95.0,1.0,7.0,10.0,-5.0,32.0,-8.0,-3.0,33.0,-16.0
2025-07-10T12:47:00.595610,4.0,-95.0,-2.0,11.0,-22.0,37.0,39.0,19.0,-7.0,-44.0,0.0,-28.0
2025-07-10T12:47:00.599899,-47.0,-14.0,61.0,-6.0,-35.0,8.0,-16.0,27.0,6.0,-50.0,74.0,14.0
2025-07-10T12:47:00.608027,-71.0,-91.0,-16.0,0.0,-18.0,-44.0,-20.0,45.0,5.0,-26.0,77.0,-39.0
