timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:57:26.249716,-87.0,-1.0,53.0,17.0,-84.0,-37.0,46.0,24.0,11.0,-77.0,61.0,-64.0
2025-07-10T12:57:26.250612,-93.0,19.0,-12.0,45.0,-32.0,-27.0,6.0,-5.0,10.0,-94.0,22.0,-45.0
2025-07-10T12:57:26.259457,-26.0,64.0,-23.0,-28.0,-35.0,32.0,-58.0,-44.0,-62.0,-98.0,74.0,-26.0
2025-07-10T12:57:26.267532,-6.0,-23.0,-8.0,-33.0,-21.0,32.0,-35.0,-51.0,-31.0,-82.0,28.0,-33.0
2025-07-10T12:57:26.271759,82.0,-25.0,40.0,-65.0,-12.0,-78.0,-81.0,-76.0,-106.0,-106.0,47.0,-6.0
2025-07-10T12:57:26.279124,-84.0,-38.0,51.0,-46.0,-4.0,-33.0,58.0,21.0,-28.0,-125.0,-16.0,4.0
2025-07-10T12:57:26.283968,-16.0,22.0,26.0,-100.0,-37.0,-3.0,27.0,-37.0,-27.0,-119.0,67.0,-1.0
2025-07-10T12:57:26.288935,-15.0,-22.0,16.0,0.0,-5.0,-30.0,43.0,-8.0,1.0,-76.0,91.0,-34.0
2025-07-10T12:57:26.297359,-28.0,58.0,-17.0,23.0,-90.0,22.0,33.0,-25.0,12.0,-144.0,-20.0,-101.0
2025-07-10T12:57:26.303098,66.0,69.0,22.0,-2.0,-47.0,-42.0,-8.0,-18.0,-15.0,-126.0,76.0,-84.0
2025-07-10T12:57:26.309024,38.0,-67.0,22.0,-40.0,18.0,44.0,-61.0,4.0,7.0,-30.0,78.0,-44.0
2025-07-10T12:57:26.315694,40.0,-32.0,-27.0,-35.0,-1.0,-72.0,-4.0,44.0,-34.0,-31.0,38.0,-81.0
2025-07-10T12:57:26.322617,25.0,-50.0,71.0,7.0,-19.0,-42.0,-19.0,-18.0,36.0,-32.0,39.0,-73.0
2025-07-10T12:57:26.327658,-34.0,-14.0,39.0,-46.0,-42.0,-55.0,65.0,-66.0,-21.0,-73.0,39.0,-24.0
2025-07-10T12:57:26.332475,-108.0,63.0,46.0,-5.0,2.0,14.0,-17.0,-26.0,-14.0,-108.0,47.0,-107.0
2025-07-10T12:57:26.338662,-63.0,25.0,5.0,-57.0,-26.0,0.0,-77.0,-17.0,-5.0,-124.0,31.0,-109.0
2025-07-10T12:57:26.344931,-22.0,51.0,-44.0,-2.0,-15.0,-51.0,24.0,-12.0,-43.0,-23.0,20.0,-36.0
2025-07-10T12:57:26.348733,-51.0,-27.0,34.0,-33.0,-24.0,-43.0,56.0,-43.0,-52.0,-4.0,48.0,-18.0
2025-07-10T12:57:26.357183,11.0,5.0,-4.0,-26.0,22.0,24.0,-1.0,-46.0,-87.0,-66.0,107.0,-18.0
2025-07-10T12:57:26.361025,25.0,-71.0,97.0,19.0,75.0,7.0,12.0,-98.0,35.0,-48.0,78.0,11.0
2025-07-10T12:57:26.369946,39.0,-65.0,83.0,-30.0,33.0,-35.0,18.0,-82.0,41.0,-111.0,27.0,-47.0
2025-07-10T12:57:26.373978,-66.0,2.0,32.0,-12.0,-72.0,31.0,36.0,-36.0,30.0,-63.0,70.0,-58.0
2025-07-10T12:57:26.381120,9.0,40.0,36.0,-7.0,3.0,-1.0,16.0,-25.0,6.0,-47.0,51.0,-82.0
2025-07-10T12:57:26.386822,3.0,45.0,27.0,-22.0,16.0,32.0,16.0,-88.0,-56.0,-19.0,50.0,-16.0
2025-07-10T12:57:26.393258,-43.0,42.0,-15.0,-88.0,1.0,-26.0,-14.0,-20.0,-51.0,-77.0,63.0,82.0
2025-07-10T12:57:26.398982,12.0,-4.0,-23.0,-1.0,27.0,-7.0,87.0,-1.0,-57.0,-105.0,12.0,-34.0
2025-07-10T12:57:26.405794,-1.0,-72.0,21.0,57.0,-46.0,1.0,19.0,-72.0,23.0,-57.0,33.0,-71.0
2025-07-10T12:57:26.409958,30.0,-57.0,-44.0,25.0,-22.0,-9.0,-80.0,12.0,-39.0,-90.0,92.0,63.0
2025-07-10T12:57:26.418064,29.0,-77.0,49.0,-82.0,-13.0,-28.0,-21.0,12.0,-19.0,-83.0,25.0,5.0
2025-07-10T12:57:26.423553,-54.0,-19.0,-28.0,33.0,-23.0,-3.0,57.0,-34.0,3.0,-80.0,-46.0,7.0
2025-07-10T12:57:26.431494,-93.0,-10.0,51.0,-89.0,-29.0,-36.0,-50.0,22.0,53.0,-24.0,31.0,65.0
2025-07-10T12:57:26.436321,-21.0,57.0,67.0,79.0,11.0,-63.0,68.0,41.0,-18.0,-89.0,-24.0,-53.0
2025-07-10T12:57:26.443381,-48.0,64.0,-17.0,24.0,0.0,-22.0,3.0,-19.0,-29.0,-93.0,8.0,-6.0
2025-07-10T12:57:26.446780,-69.0,16.0,13.0,69.0,-18.0,-110.0,-44.0,39.0,-11.0,-71.0,-98.0,31.0
2025-07-10T12:57:26.455670,49.0,6.0,7.0,13.0,-22.0,23.0,29.0,-10.0,-25.0,-69.0,-22.0,-4.0
2025-07-10T12:57:26.460809,-25.0,22.0,-59.0,-75.0,26.0,-51.0,123.0,-6.0,-49.0,9.0,-2.0,38.0
2025-07-10T12:57:26.467891,59.0,-6.0,12.0,-72.0,12.0,34.0,-1.0,-10.0,-21.0,-35.0,22.0,72.0
2025-07-10T12:57:26.474667,-54.0,1.0,16.0,27.0,-21.0,-70.0,-35.0,-20.0,13.0,-27.0,-7.0,12.0
2025-07-10T12:57:26.480693,35.0,52.0,-19.0,50.0,-11.0,-67.0,0.0,57.0,21.0,-62.0,20.0,22.0
2025-07-10T12:57:26.484288,8.0,-38.0,84.0,48.0,-29.0,-8.0,-53.0,26.0,6.0,5.0,8.0,43.0
2025-07-10T12:57:26.492192,8.0,-23.0,59.0,46.0,77.0,-13.0,44.0,-25.0,-20.0,-46.0,18.0,-55.0
2025-07-10T12:57:26.495907,0.0,-33.0,8.0,-20.0,-14.0,49.0,63.0,-9.0,-7.0,-13.0,9.0,-18.0
2025-07-10T12:57:26.503964,-20.0,-33.0,38.0,26.0,-28.0,14.0,37.0,43.0,-13.0,-107.0,88.0,-5.0
2025-07-10T12:57:26.510534,-67.0,57.0,3.0,-32.0,-13.0,-28.0,-10.0,-14.0,-56.0,-2.0,77.0,-15.0
2025-07-10T12:57:26.512440,-68.0,64.0,22.0,4.0,41.0,-16.0,58.0,-10.0,-50.0,-4.0,16.0,-43.0
