timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:45:30.755024,10.0,16.0,-60.0,-38.0,-44.0,18.0,-16.0,-23.0,-45.0,-107.0,85.0,-75.0
2025-07-10T12:45:30.756195,41.0,-97.0,-16.0,-41.0,51.0,38.0,79.0,-6.0,18.0,-65.0,67.0,-24.0
2025-07-10T12:45:30.760406,-10.0,-12.0,67.0,-24.0,-41.0,17.0,-2.0,28.0,23.0,-73.0,23.0,-3.0
2025-07-10T12:45:30.768827,-17.0,-13.0,58.0,-39.0,22.0,-78.0,17.0,-33.0,-18.0,-47.0,68.0,-94.0
2025-07-10T12:45:30.772840,-77.0,-37.0,80.0,-16.0,-40.0,-39.0,-53.0,61.0,-55.0,-85.0,44.0,-37.0
2025-07-10T12:45:30.781201,-7.0,24.0,56.0,25.0,7.0,61.0,-28.0,-48.0,-13.0,-52.0,49.0,-16.0
2025-07-10T12:45:30.786909,-77.0,39.0,-13.0,-63.0,-26.0,89.0,26.0,43.0,-19.0,-68.0,80.0,-44.0
2025-07-10T12:45:30.793038,-72.0,20.0,24.0,-72.0,-50.0,-5.0,-43.0,-31.0,15.0,-133.0,15.0,-52.0
2025-07-10T12:45:30.798191,22.0,32.0,41.0,55.0,3.0,-54.0,-19.0,-15.0,-4.0,-46.0,103.0,-56.0
2025-07-10T12:45:30.805467,34.0,-61.0,-36.0,-22.0,56.0,-16.0,-41.0,64.0,-3.0,-61.0,69.0,-78.0
2025-07-10T12:45:30.809726,-47.0,-7.0,-11.0,42.0,-32.0,-41.0,44.0,14.0,-23.0,-93.0,104.0,-66.0
2025-07-10T12:45:30.818493,-55.0,-59.0,50.0,46.0,39.0,-3.0,75.0,22.0,40.0,-41.0,34.0,-67.0
2025-07-10T12:45:30.822229,-43.0,-7.0,17.0,1.0,-91.0,-8.0,-44.0,40.0,35.0,-56.0,47.0,-29.0
2025-07-10T12:45:30.830112,-19.0,45.0,78.0,-64.0,29.0,40.0,-24.0,-8.0,15.0,-42.0,10.0,-69.0
2025-07-10T12:45:30.835100,-36.0,-8.0,33.0,-43.0,-33.0,-44.0,43.0,-38.0,-4.0,-82.0,12.0,-72.0
2025-07-10T12:45:30.842217,-16.0,-18.0,-13.0,-8.0,-45.0,-11.0,-13.0,2.0,22.0,-72.0,38.0,-24.0
2025-07-10T12:45:30.846864,-1.0,43.0,21.0,4.0,-43.0,-66.0,16.0,1.0,-21.0,-23.0,63.0,-67.0
2025-07-10T12:45:30.854538,-4.0,-10.0,-21.0,-4.0,9.0,-27.0,11.0,69.0,-26.0,-67.0,47.0,-13.0
2025-07-10T12:45:30.858718,-8.0,-12.0,65.0,11.0,-79.0,10.0,-2.0,4.0,-16.0,-12.0,65.0,-40.0
2025-07-10T12:45:30.866916,-4.0,-48.0,-69.0,11.0,-15.0,36.0,-10.0,13.0,-4.0,-48.0,51.0,-30.0
2025-07-10T12:45:30.870987,-34.0,-39.0,-19.0,-15.0,-69.0,-19.0,-27.0,34.0,1.0,-77.0,9.0,-34.0
2025-07-10T12:45:30.879000,-33.0,-78.0,-54.0,-24.0,-53.0,10.0,-9.0,-78.0,-73.0,-69.0,46.0,-22.0
2025-07-10T12:45:30.883679,-15.0,-71.0,70.0,-28.0,19.0,-44.0,-30.0,78.0,19.0,-41.0,20.0,-44.0
2025-07-10T12:45:30.891345,-38.0,18.0,2.0,-1.0,-21.0,-51.0,-10.0,-2.0,34.0,-53.0,94.0,-88.0
2025-07-10T12:45:30.895546,0.0,40.0,19.0,77.0,-16.0,-26.0,-29.0,-33.0,-51.0,-74.0,74.0,-34.0
2025-07-10T12:45:30.903632,-40.0,64.0,17.0,17.0,-28.0,-1.0,9.0,-21.0,73.0,-101.0,102.0,-46.0
2025-07-10T12:45:30.907844,-37.0,74.0,-43.0,-47.0,-11.0,-41.0,-4.0,-6.0,5.0,-87.0,57.0,-53.0
2025-07-10T12:45:30.916091,-62.0,-62.0,30.0,-78.0,7.0,-21.0,32.0,38.0,-18.0,-94.0,65.0,-56.0
2025-07-10T12:45:30.920107,-77.0,29.0,61.0,-89.0,-15.0,-5.0,0.0,28.0,-40.0,-90.0,72.0,-48.0
2025-07-10T12:45:30.928085,10.0,-9.0,34.0,19.0,25.0,-51.0,6.0,-26.0,-43.0,-41.0,152.0,-20.0
2025-07-10T12:45:30.932446,-34.0,-52.0,13.0,21.0,45.0,-36.0,-114.0,-47.0,-7.0,-173.0,21.0,-66.0
2025-07-10T12:45:30.936909,-49.0,21.0,53.0,39.0,-40.0,11.0,8.0,12.0,27.0,-56.0,53.0,-47.0
2025-07-10T12:45:30.944843,-52.0,-23.0,45.0,-13.0,-42.0,47.0,-28.0,1.0,-26.0,-87.0,66.0,-29.0
2025-07-10T12:45:30.948877,-2.0,0.0,-8.0,-5.0,-7.0,-4.0,-4.0,9.0,-6.0,-78.0,13.0,-40.0
2025-07-10T12:45:30.956903,9.0,6.0,-17.0,-3.0,-31.0,1.0,-27.0,-26.0,-5.0,-15.0,137.0,-39.0
2025-07-10T12:45:30.961009,-55.0,23.0,6.0,-8.0,2.0,-29.0,-8.0,67.0,7.0,-52.0,52.0,59.0
2025-07-10T12:45:30.969134,-70.0,-17.0,3.0,-58.0,-9.0,-84.0,24.0,-25.0,33.0,-85.0,-22.0,13.0
2025-07-10T12:45:30.973354,-97.0,42.0,-35.0,5.0,25.0,-57.0,41.0,10.0,2.0,-14.0,-52.0,-30.0
2025-07-10T12:45:30.981521,-18.0,51.0,23.0,-51.0,14.0,-8.0,-11.0,64.0,-22.0,-5.0,-74.0,39.0
2025-07-10T12:45:30.985735,15.0,-61.0,31.0,14.0,4.0,-18.0,-85.0,-32.0,-12.0,-116.0,-38.0,-30.0
2025-07-10T12:45:30.993759,-4.0,-2.0,73.0,56.0,-80.0,-58.0,-43.0,60.0,11.0,-69.0,32.0,-49.0
2025-07-10T12:45:30.998099,-1.0,0.0,9.0,92.0,-26.0,-9.0,-31.0,-3.0,23.0,-72.0,-71.0,6.0
2025-07-10T12:45:31.005885,-4.0,-40.0,35.0,-36.0,-35.0,-3.0,44.0,-28.0,-13.0,6.0,9.0,-17.0
2025-07-10T12:45:31.010343,9.0,3.0,69.0,-102.0,35.0,-23.0,-29.0,-23.0,-36.0,8.0,20.0,60.0
2025-07-10T12:45:31.018230,45.0,-39.0,20.0,31.0,43.0,-19.0,-50.0,13.0,-116.0,-19.0,14.0,23.0
2025-07-10T12:45:31.022486,-45.0,34.0,73.0,19.0,84.0,-22.0,-87.0,30.0,-32.0,-7.0,-4.0,8.0
2025-07-10T12:45:31.030651,23.0,-76.0,27.0,11.0,-23.0,-26.0,-104.0,51.0,56.0,29.0,-13.0,26.0
2025-07-10T12:45:31.034771,-38.0,38.0,54.0,-70.0,-48.0,-30.0,-29.0,-23.0,-105.0,28.0,10.0,25.0
