timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T12:51:50.386453,16.0,-39.0,29.0,5.0,-11.0,64.0,78.0,-50.0,50.0,-56.0,-12.0,47.0
2025-07-10T12:51:50.391848,-77.0,-60.0,-35.0,-41.0,30.0,52.0,17.0,-34.0,-21.0,-96.0,69.0,33.0
2025-07-10T12:51:50.398422,-32.0,-25.0,20.0,-68.0,-4.0,19.0,-9.0,32.0,83.0,11.0,67.0,35.0
2025-07-10T12:51:50.402984,-48.0,24.0,-4.0,-27.0,19.0,38.0,16.0,-52.0,4.0,-72.0,0.0,42.0
2025-07-10T12:51:50.410843,42.0,-42.0,13.0,-2.0,35.0,9.0,-27.0,-51.0,30.0,-49.0,59.0,29.0
2025-07-10T12:51:50.414927,-47.0,6.0,31.0,53.0,-37.0,-13.0,-67.0,35.0,15.0,-9.0,-4.0,44.0
2025-07-10T12:51:50.423099,-51.0,-61.0,48.0,1.0,-17.0,-16.0,-5.0,-23.0,25.0,-47.0,40.0,-41.0
2025-07-10T12:51:50.427456,-90.0,-32.0,5.0,40.0,-23.0,40.0,-107.0,-25.0,89.0,56.0,10.0,-51.0
2025-07-10T12:51:50.435611,-51.0,-3.0,-8.0,26.0,23.0,-28.0,-39.0,47.0,-25.0,-7.0,-7.0,-7.0
2025-07-10T12:51:50.439913,-41.0,31.0,35.0,-18.0,-4.0,28.0,-59.0,29.0,0.0,-20.0,6.0,10.0
2025-07-10T12:51:50.447503,-23.0,-16.0,28.0,-33.0,-17.0,25.0,-24.0,39.0,46.0,10.0,14.0,-1.0
2025-07-10T12:51:50.452217,-70.0,23.0,-57.0,-63.0,-14.0,25.0,-25.0,-21.0,-37.0,-51.0,34.0,10.0
2025-07-10T12:51:50.457264,53.0,15.0,-4.0,-32.0,-44.0,80.0,17.0,45.0,54.0,-49.0,-5.0,26.0
2025-07-10T12:51:50.464127,-86.0,68.0,-50.0,-35.0,-46.0,1.0,42.0,-34.0,55.0,41.0,25.0,51.0
2025-07-10T12:51:50.473688,26.0,-107.0,45.0,-26.0,-64.0,-14.0,-99.0,-1.0,-21.0,-44.0,121.0,4.0
2025-07-10T12:51:50.476478,1.0,-62.0,19.0,-34.0,-32.0,-9.0,35.0,-12.0,70.0,-22.0,64.0,64.0
2025-07-10T12:51:50.485984,-51.0,-82.0,35.0,-40.0,-44.0,88.0,28.0,-57.0,-18.0,-39.0,93.0,-5.0
2025-07-10T12:51:50.488942,-25.0,2.0,25.0,-29.0,10.0,15.0,-69.0,-13.0,-38.0,-125.0,60.0,23.0
2025-07-10T12:51:50.493209,-118.0,-50.0,9.0,-9.0,-9.0,20.0,-55.0,32.0,0.0,29.0,67.0,-29.0
2025-07-10T12:51:50.501451,-103.0,-20.0,-1.0,-24.0,-13.0,64.0,-121.0,-61.0,14.0,-41.0,10.0,-34.0
2025-07-10T12:51:50.505794,-55.0,-2.0,-3.0,-4.0,22.0,15.0,-6.0,28.0,-37.0,-37.0,64.0,-6.0
2025-07-10T12:51:50.513246,-108.0,6.0,-43.0,59.0,-5.0,24.0,-17.0,-22.0,-37.0,59.0,-30.0,1.0
2025-07-10T12:51:50.518285,-66.0,-52.0,23.0,-27.0,-17.0,43.0,-16.0,28.0,-41.0,22.0,-32.0,49.0
2025-07-10T12:51:50.525553,-46.0,31.0,-68.0,15.0,-56.0,-12.0,-34.0,-14.0,-13.0,-5.0,35.0,-14.0
2025-07-10T12:51:50.529678,-57.0,8.0,-75.0,-9.0,-59.0,-2.0,-2.0,-62.0,-13.0,-48.0,28.0,21.0
2025-07-10T12:51:50.538312,-42.0,57.0,-71.0,-47.0,29.0,-9.0,24.0,12.0,-5.0,-4.0,49.0,22.0
2025-07-10T12:51:50.542180,-102.0,-22.0,4.0,8.0,-50.0,-23.0,-37.0,72.0,28.0,-61.0,52.0,4.0
2025-07-10T12:51:50.550033,-7.0,20.0,13.0,-11.0,-9.0,-44.0,-27.0,-35.0,-51.0,-18.0,106.0,-18.0
2025-07-10T12:51:50.558184,28.0,-24.0,4.0,-22.0,-26.0,-14.0,-26.0,9.0,28.0,14.0,44.0,64.0
2025-07-10T12:51:50.562440,-11.0,-34.0,-25.0,-25.0,-63.0,18.0,-30.0,15.0,-44.0,9.0,37.0,-15.0
2025-07-10T12:51:50.566583,46.0,39.0,-42.0,99.0,71.0,-2.0,-38.0,-36.0,28.0,58.0,26.0,22.0
2025-07-10T12:51:50.574649,-49.0,-21.0,20.0,-9.0,5.0,67.0,22.0,58.0,7.0,-4.0,81.0,58.0
2025-07-10T12:51:50.578857,-15.0,-33.0,39.0,17.0,-54.0,51.0,67.0,1.0,39.0,42.0,13.0,64.0
2025-07-10T12:51:50.587420,-3.0,30.0,-3.0,-23.0,-60.0,37.0,-8.0,31.0,-50.0,-36.0,65.0,-22.0
2025-07-10T12:51:50.591347,-34.0,-15.0,-7.0,17.0,61.0,6.0,-29.0,11.0,43.0,8.0,3.0,12.0
2025-07-10T12:51:50.599176,-54.0,-11.0,28.0,-31.0,-83.0,54.0,1.0,46.0,31.0,37.0,11.0,45.0
2025-07-10T12:51:50.603744,-108.0,44.0,52.0,25.0,4.0,17.0,17.0,-22.0,-15.0,-15.0,4.0,28.0
2025-07-10T12:51:50.611594,-97.0,16.0,37.0,-40.0,-97.0,21.0,-37.0,-61.0,47.0,13.0,78.0,74.0
