timestamp_us,position
133669971426,100
133669987371,100
133670003470,100
133670019413,100
133670035326,100
133670051300,100
133670067284,100
133670083289,100
133670099282,100
133670115325,100
133670131346,100
133670147275,100
133670163267,100
133670179381,100
133670195284,100
133670211263,100
133670227195,100
133670243333,100
133670259217,100
133670275180,100
133670291169,100
133670307241,100
133670323234,100
133670339178,100
133670355201,100
133670371303,100
133670387061,100
133670403123,100
133670419242,100
133670435129,100
133670451178,100
133670483091,100
133670499163,101
133670515124,103
133670547077,104
133670563051,107
133670579028,108
133670611088,109
133670627077,111
133670643012,112
133670675267,113
133670691087,115
133670707013,116
133670739020,118
133670754939,120
133670771042,121
133670803108,122
133670818987,124
133670834998,124
133670866965,126
133670882965,127
133670899084,128
133670931072,130
133670947068,132
133670962982,133
133670994911,134
133671010981,136
133671027000,137
133671058912,138
133671074904,140
133671091078,141
133671123124,142
133671138985,144
133671154902,145
133671186950,146
133671203067,148
133671218844,149
133671251071,151
133671267048,152
133671283048,153
133671314847,155
133671330834,156
133671347065,157
133671378900,159
133671394846,161
133671410884,162
133671443098,163
133671458977,163
133671474822,163
133671506830,163
133671522766,163
133671538917,163
133671570780,163
133671586725,163
133671602932,163
133671618968,163
133671634810,163
133671650805,163
133671666746,163
133671682927,163
133671698798,163
133671714794,163
133671730723,163
133671746672,163
133671762731,163
133671778899,163
133671794883,163
133671810908,163
133671826895,163
133671842742,163
133671858890,163
133671874686,163
133671890666,163
133671906654,163
133671922695,163
133671938605,163
133671954871,163
133671970658,163
133671986895,163
133672002610,163
133672018612,163
133672034717,163
133672050683,163
133672083821,163
133672098701,164
133672114598,165
133672146606,167
133672162641,169
133672178551,170
133672210552,172
133672226663,174
133672242568,175
133672274747,176
133672290685,176
133672306731,176
133672338531,176
133672354501,176
133672370569,176
133672402448,176
133672418648,176
133672434699,176
133672450693,176
133672466689,176
133672482650,176
133672498526,176
133672514500,176
133672530694,176
133672546588,176
133672562459,176
133672578442,176
133672594606,176
133672610669,176
133672626410,176
133672642615,176
133672658613,176
133672674404,176
133672690614,176
133672706591,176
133672722567,176
133672738385,176
133672754368,176
133672770428,176
133672786419,176
133672802589,176
133672818412,176
133672834377,176
133672850366,176
133672866280,176
133672882452,176
133672914390,176
133672930318,175
133672946379,174
133672978228,172
133672994249,170
133673010264,169
133673042318,167
133673058339,166
133673074255,165
133673106372,164
133673122240,163
133673138274,163
133673170147,163
133673186198,163
133673202214,163
133673234150,163
133673250078,163
133673266088,163
133673282271,163
133673298251,163
133673314217,163
133673330200,163
133673346098,163
133673362204,163
133673378061,163
133673394138,163
133673410029,163
133673426062,163
133673441983,163
133673458024,163
133673474116,163
133673490225,163
133673506111,163
133673522013,163
133673538178,163
133673553961,163
133673570073,163
133673585954,163
133673602208,163
133673618167,163
133673634057,163
133673650114,163
133673666145,163
133673681967,163
133673698035,163
133673714039,163
133673745939,163
133673761894,162
133673777932,161
133673810032,160
133673826078,158
133673842033,156
133673873950,155
133673889922,153
133673905943,152
133673937855,151
133673953903,149
133673970051,148
133674001858,147
133674017786,145
133674033741,144
133674065786,143
133674081812,141
133674097896,140
133674129808,138
133674145797,137
133674161780,136
133674193724,134
133674209762,133
133674225712,132
133674257746,130
133674273824,129
133674289652,128
133674321934,126
133674337711,125
133674353610,124
133674385873,122
133674401728,121
133674417652,120
133674449752,118
133674465828,117
133674481796,116
133674513601,114
133674529571,112
133674545806,112
133674577625,110
133674593588,108
133674609696,107
133674641744,106
133674657695,104
133674673771,103
133674705522,102
133674721530,100
133674737598,100
133674769537,100
133674785615,100
133674801725,100
133674833624,100
133674849779,100
133674865555,100
133674881481,100
133674897465,100
133674913575,100
133674929472,100
133674945471,100
133674961706,100
133674977688,100
133674993557,100
133675009552,100
133675025495,100
133675041517,100
133675057446,100
133675073483,100
133675089467,100
133675105454,100
133675121400,100
133675137579,100
133675153416,100
133675169560,100
133675185392,100
133675201418,100
133675217544,100
133675233403,100
133675249400,100
133675265415,100
133675281419,100
133675297501,100
133675313570,100
