timestamp_us,position
142807383956,100
142807399737,100
142807415735,100
142807431884,100
142807447767,100
142807463693,100
142807479658,100
142807495661,100
142807511652,100
142807527886,100
142807543634,100
142807559840,100
142807575670,100
142807591597,100
142807607772,100
142807623829,100
142807639793,100
142807655664,100
142807671618,100
142807687517,100
142807703510,100
142807719500,100
142807735515,100
142807751544,100
142807767463,100
142807783687,100
142807799660,100
142807815646,100
142807831522,100
142807847444,100
142807863457,100
142807895535,100
142807911545,101
142807927437,103
142807959532,105
142807975631,107
142807991412,108
142808023386,109
142808039316,111
142808055450,112
142808087353,113
142808103508,115
142808119396,116
142808151451,118
142808167240,120
142808183261,121
142808215221,122
142808231318,124
142808247183,125
142808279244,126
142808295242,128
142808311174,129
142808343149,130
142808359304,132
142808375104,133
142808407092,134
142808423047,136
142808439201,137
142808471207,138
142808487029,140
142808503007,141
142808535184,142
142808551101,144
142808567028,145
142808598983,146
142808615163,148
142808631164,149
142808663032,151
142808678949,152
142808694981,153
142808726970,155
142808743149,157
142808758922,157
142808791037,159
142808806984,161
142808822778,162
142808854899,163
142808870794,163
142808886983,163
142808918841,163
142808934763,163
142808950895,163
142808982925,163
142808998799,163
142809014773,163
142809030924,163
142809046730,163
142809062667,163
142809078726,163
142809094691,163
142809110665,163
142809126861,163
142809142873,163
142809158737,163
142809174587,163
142809190564,163
142809206570,163
142809222580,163
142809238718,163
142809254610,163
142809270788,163
142809286722,163
142809302520,163
142809318696,163
142809334557,163
142809350501,163
142809366508,163
142809382502,163
142809398505,163
142809414517,163
142809430522,163
142809446658,163
142809462506,163
142809494451,163
142809510444,164
142809526486,165
142809558387,167
142809574397,169
142809590354,171
142809622550,172
142809638622,174
142809654597,175
142809686400,176
142809702577,176
142809718399,176
142809750285,176
142809766285,176
142809782359,176
142809814423,176
142809830243,176
142809846269,176
142809862241,176
142809878318,176
142809894266,176
142809910259,176
142809926160,176
142809942256,176
142809958246,176
142809974230,176
142809990108,176
142810006174,176
142810022219,176
142810038137,176
142810054080,176
142810070146,176
142810086091,176
142810102208,176
142810118013,176
142810134251,176
142810150093,176
142810166084,176
142810181997,176
142810197996,176
142810214179,176
142810230209,176
142810246044,176
142810261999,176
142810278012,176
142810294111,176
142810325932,176
142810341937,175
142810357897,174
142810390016,172
142810405942,170
142810421821,169
142810453968,168
142810470022,166
142810485908,165
142810517830,164
142810533951,163
142810549958,163
142810581822,163
142810597731,163
142810613936,163
142810645956,163
142810661794,163
142810677725,163
142810693908,163
142810709722,163
142810725713,163
142810741700,163
142810757634,163
142810773667,163
142810789740,163
142810805807,163
142810821731,163
142810837612,163
142810853635,163
142810869817,163
142810885575,163
142810901555,163
142810917530,163
142810933622,163
142810949733,163
142810965626,163
142810981548,163
142810997625,163
142811013503,163
142811029563,163
142811045681,163
142811061649,163
142811077407,163
142811093442,163
142811109512,163
142811125458,163
142811157403,163
142811173461,162
142811189543,161
142811221435,160
142811237536,158
142811253345,157
142811285535,155
142811301316,153
142811317521,152
142811349351,151
142811365446,149
142811381412,148
142811413492,147
142811429246,145
142811445196,144
142811477180,143
142811493205,141
142811509275,140
142811541253,138
142811557238,137
142811573182,136
142811605278,134
142811621279,133
142811637279,132
142811669138,130
142811685059,129
142811701069,128
142811733161,126
142811748940,125
142811764983,124
142811796968,122
142811813189,121
142811829030,120
142811861105,118
142811877157,117
142811893117,116
142811924864,114
142811940894,112
142811957084,111
142811988997,110
142812004858,108
142812020822,107
142812052876,106
142812068791,104
142812084886,103
142812116958,102
142812132939,100
142812148908,100
142812180723,100
142812196700,100
142812212701,100
142812244651,100
142812260682,100
142812276675,100
142812292743,100
142812308803,100
142812324845,100
142812340612,100
142812356549,100
142812372575,100
142812388798,100
142812404810,100
142812420506,100
142812436724,100
142812452767,100
142812468698,100
142812484518,100
142812500526,100
142812516516,100
142812532470,100
142812548473,100
142812564443,100
142812580545,100
142812596500,100
142812612629,100
142812628681,100
142812644598,100
142812660439,100
142812676416,100
142812692583,100
142812708616,100
142812724349,100
