timestamp_us,position
125423442291,100
125423458298,100
125423474317,100
125423490324,100
125423506305,100
125423522181,100
125423538205,100
125423554348,100
125423570213,100
125423586200,100
125423602296,100
125423618271,100
125423634183,100
125423650265,100
125423666220,100
125423682291,100
125423698224,100
125423714166,100
125423730135,100
125423746130,100
125423762085,100
125423778081,100
125423794194,100
125423810066,100
125423826114,100
125423842071,100
125423858098,100
125423874064,100
125423890170,100
125423906121,100
125423922203,100
125423954098,100
125423970058,101
125423986704,102
125424018108,104
125424034148,106
125424050148,108
125424081972,109
125424097944,111
125424113899,112
125424145997,113
125424161937,115
125424177852,116
125424209927,118
125424225853,119
125424241843,120
125424273848,122
125424289874,123
125424305842,124
125424337883,126
125424353805,127
125424369833,128
125424401751,130
125424418296,132
125424433974,133
125424465797,134
125424481687,136
125424497795,137
125424529790,138
125424545765,140
125424561717,141
125424593750,142
125424609750,144
125424625800,145
125424657742,146
125424673677,148
125424689610,149
125424721772,151
125424737565,152
125424753628,153
125424785607,155
125424801671,156
125424817626,157
125424849546,159
125424865549,160
125424881593,161
125424913501,163
125424929448,163
125424945511,163
125424977432,163
125424993431,163
125425009514,163
125425041533,163
125425057416,163
125425073463,163
125425089471,163
125425105533,163
125425121383,163
125425137387,163
125425153386,163
125425169608,163
125425185376,163
125425201303,163
125425217367,163
125425233357,163
125425249253,163
125425265271,163
125425281336,163
125425297380,163
125425313291,163
125425329252,163
125425345239,163
125425361199,163
125425377256,163
125425393178,163
125425409331,163
125425425209,163
125425441256,163
125425457202,163
125425473188,163
125425489180,163
125425505307,163
125425521182,163
125425553644,163
125425569258,164
125425585200,165
125425617182,167
125425633146,169
125425649105,171
125425681080,172
125425697091,174
125425713150,175
125425745084,176
125425761070,176
125425777034,176
125425809096,176
125425825072,176
125425841019,176
125425873255,176
125425889196,176
125425905077,176
125425920992,176
125425937088,176
125425952990,176
125425969036,176
125425985168,176
125426001018,176
125426016990,176
125426032992,176
125426048956,176
125426064987,176
125426080831,176
125426096867,176
125426112975,176
125426128821,176
125426144928,176
125426160813,176
125426176903,176
125426192798,176
125426208814,176
125426224896,176
125426240886,176
125426256824,176
125426272840,176
125426289017,176
125426304883,176
125426320850,176
125426336978,176
125426352791,176
125426387509,176
125426401263,175
125426416763,174
125426448731,172
125426464822,170
125426480823,169
125426512764,167
125426528711,166
125426544733,165
125426576701,164
125426592606,163
125426608739,163
125426640725,163
125426656751,163
125426672669,163
125426704694,163
125426720696,163
125426736613,163
125426752573,163
125426768663,163
125426784648,163
125426800628,163
125426816542,163
125426832503,163
125426848546,163
125426864527,163
125426880640,163
125426896540,163
125426912468,163
125426928490,163
125426944459,163
125426960481,163
125426976434,163
125426992431,163
125427008443,163
125427024469,163
125427040528,163
125427056564,163
125427072449,163
125427088403,163
125427104433,163
125427120427,163
125427136466,163
125427152406,163
125427168654,163
125427184791,163
125427216398,163
125427232289,162
125427248313,161
125427280384,160
125427296373,158
125427312374,156
125427344301,155
125427360242,153
125427376263,152
125427408313,151
125427424236,149
125427440347,148
125427472306,147
125427488184,145
125427504220,144
125427536185,143
125427552426,141
125427568218,140
125427600135,138
125427616168,137
125427632213,136
125427664197,134
125427680154,133
125427696056,132
125427728099,130
125427743990,129
125427760029,128
125427792061,126
125427808184,125
125427824129,124
125427856014,122
125427872060,121
125427888163,120
125427920085,118
125427936067,117
125427952112,116
125427983873,114
125427999865,112
125428015862,111
125428047991,110
125428063993,108
125428079919,107
125428111880,106
125428127830,104
125428143906,103
125428175945,102
125428191859,100
125428207757,100
125428239770,100
125428255799,100
125428271809,100
125428303885,100
125428319933,100
125428335823,100
125428351786,100
125428367781,100
125428383794,100
125428399808,100
125428415733,100
125428432000,100
125428447615,100
125428463742,100
125428479740,100
125428495701,100
125428511726,100
125428527591,100
125428543724,100
125428559677,100
125428575752,100
125428591587,100
125428607648,100
125428623704,100
125428639686,100
125428655610,100
125428671648,100
125428687624,100
125428703601,100
125428719652,100
125428736107,100
125428751577,100
125428767515,100
125428783548,100
