timestamp_us,position
151595477979,100
151595494112,100
151595510042,100
151595525964,100
151595541969,100
151595558060,100
151595573933,100
151595589971,100
151595605945,100
151595622025,100
151595637966,100
151595653927,100
151595669916,100
151595686156,100
151595701982,100
151595717888,100
151595733872,100
151595749926,100
151595765887,100
151595781920,100
151595797890,100
151595813969,100
151595829998,100
151595846051,100
151595862048,100
151595878066,100
151595894051,100
151595909997,100
151595925883,100
151595941867,100
151595957800,100
151595989921,100
151596005919,101
151596021929,102
151596053707,104
151596069688,106
151596085932,108
151596117792,109
151596133751,111
151596149745,112
151596181654,113
151596197653,115
151596213721,116
151596245794,118
151596261794,119
151596277649,120
151596309650,122
151596325831,123
151596341603,124
151596373748,126
151596389566,127
151596405615,128
151596437591,130
151596453775,132
151596469535,133
151596501707,134
151596517492,136
151596533628,137
151596565491,138
151596581438,140
151596597588,141
151596629446,142
151596645458,144
151596661630,145
151596693569,146
151596709554,148
151596725496,149
151596757373,150
151596773322,152
151596789471,153
151596821465,155
151596837540,156
151596853484,157
151596885320,159
151596901302,160
151596917468,161
151596949328,163
151596965459,163
151596981244,163
151597013261,163
151597029316,163
151597045299,163
151597077224,163
151597093232,163
151597109178,163
151597125178,163
151597141231,163
151597157240,163
151597173246,163
151597189241,163
151597205249,163
151597221257,163
151597237172,163
151597253243,163
151597269135,163
151597285240,163
151597301211,163
151597317123,163
151597333070,163
151597349053,163
151597365246,163
151597381294,163
151597397271,163
151597413255,163
151597429026,163
151597444965,163
151597460995,163
151597477045,163
151597493237,163
151597508994,163
151597525244,163
151597541120,163
151597557156,163
151597588990,163
151597605038,164
151597621030,165
151597652939,167
151597669068,169
151597685132,171
151597716910,172
151597732982,174
151597748941,175
151597780878,176
151597796878,176
151597812913,176
151597844899,176
151597861064,176
151597876880,176
151597909055,176
151597924918,176
151597940839,176
151597956827,176
151597972854,176
151597988883,176
151598005032,176
151598020845,176
151598037038,176
151598053031,176
151598069058,176
151598084931,176
151598100901,176
151598116833,176
151598132887,176
151598148790,176
151598164734,176
151598180924,176
151598196889,176
151598212874,176
151598228919,176
151598244881,176
151598260735,176
151598276649,176
151598292722,176
151598308660,176
151598324681,176
151598340786,176
151598356729,176
151598372572,176
151598388777,176
151598420588,176
151598436644,175
151598452554,174
151598484590,172
151598500835,170
151598516733,169
151598548583,167
151598564588,166
151598580680,165
151598612516,163
151598628663,163
151598644517,163
151598676691,163
151598692421,163
151598708427,163
151598740577,163
151598756665,163
151598772680,163
151598788430,163
151598804563,163
151598820416,163
151598836435,163
151598852634,163
151598868348,163
151598884616,163
151598900625,163
151598916584,163
151598932588,163
151598948288,163
151598964431,163
151598980405,163
151598996479,163
151599012506,163
151599028494,163
151599044273,163
151599060584,163
151599076433,163
151599092281,163
151599108458,163
151599124226,163
151599140276,163
151599156245,163
151599172361,163
151599188398,163
151599204265,163
151599220247,163
151599252293,163
151599268193,162
151599284197,161
151599316209,160
151599332252,158
151599348243,157
151599380160,155
151599396124,153
151599412100,152
151599444152,151
151599460118,149
151599476205,148
151599508154,147
151599524095,145
151599540077,144
151599572046,143
151599588213,141
151599604129,140
151599636028,138
151599652079,137
151599668140,136
151599700079,134
151599716021,133
151599732028,132
151599764092,130
151599779988,129
151599795960,128
151599828040,126
151599844220,125
151599860196,124
151599892216,122
151599907954,121
151599923995,120
151599955990,118
151599971974,117
151599987905,116
151600020085,114
151600036060,113
151600051881,112
151600083840,110
151600100042,109
151600115854,108
151600147825,106
151600163857,104
151600179987,103
151600211834,102
151600227987,100
151600244049,100
151600275750,100
151600291782,100
151600307818,100
151600339697,100
151600355701,100
151600371901,100
151600387704,100
151600403678,100
151600419876,100
151600435751,100
151600451764,100
151600467638,100
151600483845,100
151600499621,100
151600515812,100
151600531809,100
151600547792,100
151600563796,100
151600579804,100
151600595808,100
151600611619,100
151600627549,100
151600643731,100
151600659626,100
151600675538,100
151600691786,100
151600707783,100
151600723734,100
151600739717,100
151600755562,100
151600771578,100
151600787775,100
151600803540,100
151600819621,100
