timestamp_us,position
118510793998,100
118510810021,100
118510826077,100
118510842013,100
118510858042,100
118510874040,100
118510889993,100
118510906035,100
118510921940,100
118510937967,100
118510953918,100
118510969894,100
118510985994,100
118511001924,100
118511017935,100
118511033872,100
118511049916,100
118511066155,100
118511081875,100
118511097908,100
118511113895,100
118511129943,100
118511145780,100
118511161862,100
118511177948,100
118511193915,100
118511209811,100
118511225905,100
118511241797,100
118511257783,100
118511273904,100
118511305799,100
118511321765,101
118511337910,103
118511369808,104
118511385846,107
118511401878,108
118511433810,109
118511449830,111
118511465806,112
118511497726,113
118511513692,115
118511529758,116
118511561728,118
118511577732,120
118511593706,121
118511625686,122
118511641676,124
118511657752,125
118511689752,126
118511705748,127
118511721693,128
118511753734,130
118511769755,132
118511785722,133
118511817912,134
118511835542,136
118511849702,137
118511881710,138
118511897680,140
118511913705,141
118511945733,142
118511961705,144
118511977690,145
118512009908,146
118512025640,148
118512041603,149
118512073663,151
118512089612,152
118512105618,153
118512137582,155
118512153563,156
118512169645,157
118512201682,159
118512217666,160
118512233632,161
118512265624,163
118512281615,163
118512297578,163
118512329529,163
118512345737,163
118512361625,163
118512393624,163
118512409542,163
118512425573,163
118512441537,163
118512457575,163
118512473612,163
118512489516,163
118512505452,163
118512521489,163
118512537493,163
118512553481,163
118512569460,163
118512585506,163
118512601547,163
118512617561,163
118512633511,163
118512649507,163
118512665446,163
118512681499,163
118512697497,163
118512713513,163
118512729410,163
118512745374,163
118512761467,163
118512777402,163
118512793420,163
118512809398,163
118512825448,163
118512841450,163
118512857375,163
118512873369,163
118512905415,163
118512921456,164
118512937469,165
118512969414,167
118512985476,170
118513001547,171
118513033420,172
118513049475,174
118513065310,175
118513097403,176
118513113261,176
118513129335,176
118513161349,176
118513177331,176
118513193387,176
118513225395,176
118513241329,176
118513257380,176
118513273264,176
118513289240,176
118513305263,176
118513321227,176
118513337218,176
118513353213,176
118513369230,176
118513385281,176
118513401243,176
118513417233,176
118513433284,176
118513449238,176
118513465198,176
118513481199,176
118513497228,176
118513513185,176
118513529162,176
118513545204,176
118513561121,176
118513577161,176
118513593269,176
118513609221,176
118513625247,176
118513641211,176
118513657211,176
118513673282,176
118513689152,176
118513705157,176
118513737335,176
118513753190,175
118513769151,174
118513801164,172
118513817086,170
118513833163,169
118513865206,167
118513881247,166
118513897157,165
118513929085,163
118513945122,163
118513961049,163
118513993173,163
118514009138,163
118514025150,163
118514057070,163
118514073093,163
118514089098,163
118514105230,163
118514121075,163
118514137047,163
118514153052,163
118514169155,163
118514185056,163
118514201277,163
118514217041,163
118514233066,163
118514249117,163
118514264978,163
118514281043,163
118514296990,163
118514312865,163
118514328903,163
118514345033,163
118514360958,163
118514376936,163
118514392893,163
118514409016,163
118514425037,163
118514441007,163
118514456881,163
118514472984,163
118514488963,163
118514504971,163
118514520859,163
118514536888,163
118514568992,163
118514584910,162
118514600876,161
118514632908,160
118514648968,158
118514664908,157
118514696855,155
118514712909,153
118514728802,152
118514760924,151
118514776831,149
118514792833,148
118514824863,147
118514840789,145
118514856832,144
118514888892,143
118514904784,141
118514920814,140
118514952794,139
118514968781,137
118514984739,136
118515016769,134
118515032767,133
118515048746,132
118515080747,131
118515096725,129
118515112723,128
118515144702,126
118515160699,125
118515176758,124
118515209062,123
118515225232,121
118515240669,120
118515272679,118
118515288611,117
118515304646,116
118515337120,114
118515352670,113
118515368663,112
118515400779,110
118515416704,109
118515432700,108
118515464654,106
118515480604,104
118515496685,103
118515528708,102
118515544646,100
118515560668,100
118515592735,100
118515608718,100
118515624630,100
118515656626,100
118515672579,100
118515688624,100
118515720611,100
118515736620,100
118515752649,100
118515768554,100
118515784562,100
118515800505,100
118515816505,100
118515832590,100
118515848456,100
118515864518,100
118515880480,100
118515896461,100
118515912468,100
118515928518,100
118515944605,100
118515960606,100
118515976544,100
118515992533,100
118516008629,100
118516024488,100
118516040432,100
118516056647,100
118516072499,100
118516088513,100
118516105256,100
118516120475,100
118516136414,100
118516152417,100
118516168369,100
118516184427,100
118516200386,100
