timestamp_us,position
110125011976,100
110125028098,100
110125044084,100
110125059994,100
110125076020,100
110125092021,100
110125107965,100
110125124089,100
110125139982,100
110125155980,100
110125171960,100
110125187892,100
110125203985,100
110125219945,100
110125235886,100
110125251860,100
110125267993,100
110125283970,100
110125299875,100
110125315862,100
110125331905,100
110125347932,100
110125363862,100
110125379832,100
110125395774,100
110125411776,100
110125427854,100
110125443747,100
110125459839,100
110125475838,100
110125491868,100
110125524980,100
110125539751,102
110125555764,103
110125587674,105
110125604101,107
110125619726,108
110125651764,109
110125667673,111
110125683617,112
110125715635,113
110125731617,115
110125747566,116
110125779550,118
110125795650,120
110125811616,121
110125843585,122
110125859523,124
110125875447,124
110125907523,126
110125923533,127
110125939505,128
110125971491,130
110125987455,132
110126003492,133
110126035404,134
110126051461,136
110126067406,137
110126099419,138
110126115384,140
110126131349,141
110126163343,142
110126179318,144
110126195418,145
110126227469,146
110126243487,148
110126259451,149
110126291331,151
110126307366,152
110126323425,153
110126355315,155
110126371386,156
110126387342,157
110126419266,159
110126435258,160
110126451187,161
110126483252,163
110126499244,163
110126515326,163
110126547235,163
110126563316,163
110126579339,163
110126611207,163
110126627170,163
110126643189,163
110126659258,163
110126675170,163
110126691116,163
110126707245,163
110126723124,163
110126739168,163
110126755163,163
110126771119,163
110126787031,163
110126802986,163
110126819090,163
110126835111,163
110126851024,163
110126867069,163
110126882995,163
110126899079,163
110126915093,163
110126931092,163
110126946964,163
110126962974,163
110126978986,163
110126995025,163
110127010998,163
110127026966,163
110127043031,163
110127058991,163
110127074974,163
110127091034,163
110127123083,163
110127139096,164
110127154879,165
110127186863,167
110127202816,169
110127218922,171
110127250981,172
110127266772,174
110127282768,175
110127314827,176
110127330811,176
110127346842,176
110127378848,176
110127394796,176
110127410922,176
110127442798,176
110127458764,176
110127474730,176
110127490748,176
110127506731,176
110127522743,176
110127538810,176
110127554721,176
110127570733,176
110127586680,176
110127602767,176
110127618640,176
110127634658,176
110127650619,176
110127666704,176
110127682606,176
110127698630,176
110127714662,176
110127730693,176
110127746578,176
110127762591,176
110127778566,176
110127794528,176
110127810628,176
110127826625,176
110127842541,176
110127858512,176
110127874545,176
110127890482,176
110127906481,176
110127922465,176
110127954424,176
110127970431,175
110127986516,174
110128018388,172
110128034419,170
110128050468,169
110128082422,167
110128098358,166
110128114343,165
110128146453,163
110128162288,163
110128178360,163
110128210331,163
110128226377,163
110128242271,163
110128274452,163
110128290304,163
110128306333,163
110128322314,163
110128339334,163
110128354212,163
110128370166,163
110128386216,163
110128402317,163
110128418291,163
110128434229,163
110128450187,163
110128466206,163
110128482115,163
110128498165,163
110128514187,163
110128530132,163
110128546141,163
110128562223,163
110128578311,163
110128594164,163
110128610124,163
110128626101,163
110128642179,163
110128658157,163
110128674174,163
110128690192,163
110128706176,163
110128722158,163
110128738088,163
110128754056,163
110128786053,163
110128802011,162
110128818067,161
110128850063,160
110128866014,158
110128882039,157
110128914046,155
110128929965,153
110128945990,152
110128978100,151
110128994049,149
110129009977,148
110129042065,147
110129058060,145
110129073934,144
110129105946,143
110129121924,141
110129137844,140
110129169965,138
110129185920,137
110129201851,136
110129233807,134
110129249844,133
110129265812,132
110129297823,130
110129313850,129
110129329823,128
110129361835,126
110129377821,125
110129393721,124
110129425733,122
110129442049,121
110129457720,120
110129489770,118
110129505765,117
110129521685,116
110129553669,114
110129569640,113
110129585675,112
110129617664,110
110129633652,109
110129649708,108
110129681718,106
110129697668,104
110129713703,103
110129745648,102
110129761640,100
110129777641,100
110129809617,100
110129825623,100
110129841658,100
110129873581,100
110129889582,100
110129905654,100
110129937509,100
110129953579,100
110129969482,100
110129985488,100
110130001543,100
110130017589,100
110130033504,100
110130049483,100
110130065548,100
110130081526,100
110130097473,100
110130113566,100
110130129477,100
110130145493,100
110130161405,100
110130177410,100
110130193630,100
110130209381,100
110130226911,100
110130241389,100
110130257378,100
110130273357,100
110130289321,100
110130305286,100
110130321375,100
110130337254,100
110130353271,100
110130369353,100
110130385285,100
110130401302,100
110130417271,100
