timestamp_us,position
109504787772,100
109504803753,100
109504819806,100
109504835760,100
109504851842,100
109504867876,100
109504883723,100
109504899761,100
109504915759,100
109504931690,100
109504947741,100
109504963768,100
109504979768,100
109504995658,100
109505011641,100
109505027658,100
109505043745,100
109505059814,100
109505075710,100
109505091640,100
109505107648,100
109505123569,100
109505139594,100
109505155737,100
109505171711,100
109505187621,100
109505203636,100
109505219637,100
109505235564,100
109505251619,100
109505267596,100
109505300260,100
109505315594,101
109505331598,103
109505363567,104
109505379565,107
109505395568,108
109505427435,109
109505443404,111
109505459394,112
109505491439,113
109505507360,115
109505523351,116
109505555404,118
109505571488,119
109505587314,120
109505619467,122
109505635364,123
109505651463,124
109505683390,126
109505699277,127
109505715311,128
109505747346,130
109505763535,132
109505779257,133
109505811218,134
109505827310,136
109505843289,137
109505875243,138
109505891193,140
109505907278,141
109505939270,142
109505955237,144
109505971180,145
109506003170,146
109506019214,148
109506035272,149
109506067227,150
109506083132,152
109506099170,153
109506131215,155
109506147194,156
109506163121,157
109506195059,159
109506211057,160
109506227247,161
109506259068,163
109506275053,163
109506290979,163
109506323080,163
109506339109,163
109506355045,163
109506387138,163
109506403174,163
109506419116,163
109506434984,163
109506450985,163
109506467029,163
109506483072,163
109506498962,163
109506515315,163
109506531038,163
109506546979,163
109506562938,163
109506578866,163
109506594901,163
109506610919,163
109506626933,163
109506642852,163
109506658943,163
109506674853,163
109506690936,163
109506706875,163
109506722897,163
109506738880,163
109506754850,163
109506770817,163
109506786895,163
109506802937,163
109506818849,163
109506834770,163
109506850776,163
109506866852,163
109506899665,163
109506914825,164
109506930857,165
109506962769,167
109506978661,169
109506994696,171
109507026735,172
109507042744,174
109507058707,175
109507090662,176
109507106643,176
109507122584,176
109507154639,176
109507170739,176
109507186588,176
109507218632,176
109507234596,176
109507250551,176
109507266559,176
109507282541,176
109507298582,176
109507314608,176
109507330649,176
109507346552,176
109507362507,176
109507378594,176
109507394666,176
109507410605,176
109507426549,176
109507442445,176
109507458489,176
109507474426,176
109507490438,176
109507506453,176
109507522453,176
109507538509,176
109507554421,176
109507570545,176
109507586460,176
109507602418,176
109507618384,176
109507634397,176
109507650504,176
109507666423,176
109507682448,176
109507698428,176
109507730441,176
109507746351,175
109507762298,174
109507794538,172
109507810325,170
109507826348,169
109507858354,167
109507874312,166
109507890271,165
109507922301,163
109507938305,163
109507954380,163
109507986265,163
109508002315,163
109508018338,163
109508050217,163
109508066250,163
109508082209,163
109508098250,163
109508114278,163
109508130238,163
109508146218,163
109508162236,163
109508178159,163
109508194133,163
109508210234,163
109508226145,163
109508242160,163
109508258158,163
109508274147,163
109508290120,163
109508306216,163
109508322052,163
109508338120,163
109508354136,163
109508370175,163
109508386197,163
109508402056,163
109508418363,163
109508434290,163
109508450161,163
109508466069,163
109508482133,163
109508498094,163
109508513988,163
109508530050,163
109508561951,163
109508577989,162
109508593972,161
109508625906,160
109508641893,158
109508657885,156
109508689901,155
109508705915,153
109508721925,152
109508753994,151
109508769903,149
109508785955,148
109508817864,147
109508833919,145
109508849910,144
109508881953,143
109508897799,141
109508913786,140
109508945772,139
109508961753,137
109508977763,136
109509009843,134
109509025796,133
109509041799,132
109509073785,130
109509089686,129
109509105665,128
109509137799,126
109509153727,125
109509170110,124
109509201720,122
109509217682,121
109509233692,120
109509265739,118
109509281654,117
109509297551,116
109509329598,114
109509345702,113
109509361777,112
109509393524,110
109509409618,109
109509425556,108
109509457642,106
109509473541,104
109509489550,103
109509521617,102
109509537724,100
109509554024,100
109509585563,100
109509601501,100
109509617548,100
109509649725,100
109509665576,100
109509681594,100
109509713485,100
109509729423,100
109509745397,100
109509761423,100
109509777392,100
109509793450,100
109509809493,100
109509825375,100
109509841465,100
109509857390,100
109509873388,100
109509889419,100
109509905437,100
109509921424,100
109509937424,100
109509953359,100
109509969367,100
109509985355,100
109510001406,100
109510017595,100
109510033323,100
109510049427,100
109510065322,100
109510081266,100
109510097218,100
109510113163,100
109510129237,100
109510145283,100
109510161165,100
109510177251,100
109510193238,100
