timestamp_us,position
159438634498,100
159438650455,100
159438666555,100
159438682422,100
159438698420,100
159438714543,100
159438730380,100
159438746318,100
159438762390,100
159438778337,100
159438794264,100
159438810475,100
159438826266,100
159438842267,100
159438858414,100
159438874230,100
159438890311,100
159438906211,100
159438922182,100
159438938272,100
159438954233,100
159438970168,100
159438986182,100
159439002204,100
159439018287,100
159439034123,100
159439050254,100
159439066255,100
159439082091,100
159439098042,100
159439114080,100
159439146090,100
159439161964,101
159439178111,103
159439209964,104
159439225942,107
159439242176,108
159439273893,109
159439289936,111
159439305900,112
159439337975,113
159439353932,115
159439369869,116
159439401961,118
159439417889,119
159439433765,120
159439465808,122
159439481722,123
159439497884,124
159439529738,126
159439545871,127
159439561833,128
159439593753,130
159439609586,132
159439625566,133
159439657680,134
159439673510,136
159439689513,137
159439721517,138
159439737729,140
159439753507,141
159439785453,142
159439801638,144
159439817592,145
159439849429,146
159439865511,148
159439881621,149
159439913430,150
159439929285,152
159439945309,153
159439977354,155
159439993323,156
159440009225,157
159440041336,159
159440057222,160
159440073254,161
159440105202,163
159440121202,163
159440137243,163
159440169179,163
159440185131,163
159440201248,163
159440233249,163
159440249256,163
159440265209,163
159440281023,163
159440297203,163
159440313079,163
159440328990,163
159440345034,163
159440361060,163
159440376907,163
159440393029,163
159440408952,163
159440424962,163
159440440912,163
159440456948,163
159440472900,163
159440488979,163
159440504902,163
159440520909,163
159440536959,163
159440552835,163
159440568970,163
159440584823,163
159440600959,163
159440616837,163
159440632939,163
159440648906,163
159440664769,163
159440680685,163
159440696866,163
159440712868,163
159440744598,163
159440760737,164
159440776628,165
159440808822,167
159440824801,169
159440840525,171
159440872673,172
159440888543,174
159440904676,175
159440936478,176
159440952622,176
159440968600,176
159441000502,176
159441016424,176
159441032398,176
159441064531,176
159441080380,176
159441096355,176
159441112322,176
159441128298,176
159441144321,176
159441160321,176
159441176290,176
159441192217,176
159441208228,176
159441224253,176
159441240221,176
159441256341,176
159441272142,176
159441288245,176
159441304149,176
159441320246,176
159441336137,176
159441352268,176
159441368242,176
159441384243,176
159441400157,176
159441416069,176
159441432068,176
159441448078,176
159441464067,176
159441480070,176
159441495989,176
159441512169,176
159441528118,176
159441544133,176
159441575942,176
159441591915,175
159441607907,174
159441639918,172
159441655844,170
159441671760,169
159441704017,167
159441719954,166
159441735937,165
159441767757,164
159441783773,163
159441799908,163
159441831652,163
159441847823,163
159441863815,163
159441895776,163
159441911633,163
159441927587,163
159441943748,163
159441959759,163
159441975515,163
159441991528,163
159442007501,163
159442023642,163
159442039662,163
159442055629,163
159442071441,163
159442087410,163
159442103624,163
159442119620,163
159442135637,163
159442151383,163
159442167353,163
159442183386,163
159442199564,163
159442215622,163
159442231333,163
159442247293,163
159442263298,163
159442279533,163
159442295407,163
159442311280,163
159442327268,163
159442343406,163
159442359187,163
159442375280,163
159442407230,163
159442423137,162
159442439281,161
159442471196,160
159442487151,158
159442503291,156
159442535201,155
159442551033,153
159442567143,152
159442598991,151
159442614921,149
159442631059,148
159442663051,147
159442679185,145
159442695099,144
159442727069,143
159442742849,141
159442758921,140
159442790833,138
159442806927,137
159442822816,136
159442854970,134
159442870918,133
159442886798,132
159442918759,130
159442934905,129
159442950669,128
159442982667,126
159442998710,125
159443014721,124
159443046797,122
159443062660,121
159443078590,120
159443110567,118
159443126524,117
159443142533,116
159443174601,114
159443190691,113
159443206448,112
159443238494,110
159443254458,109
159443270398,108
159443302421,106
159443318407,104
159443334424,103
159443366448,102
159443382260,100
159443398363,100
159443430202,100
159443446236,100
159443462410,100
159443494284,100
159443510276,100
159443526193,100
159443558144,100
159443574158,100
159443590212,100
159443606205,100
159443622088,100
159443638131,100
159443654021,100
159443670180,100
159443686211,100
159443701998,100
159443717948,100
159443733960,100
159443750055,100
159443766041,100
159443781946,100
159443797983,100
159443813922,100
159443829876,100
159443845830,100
159443861929,100
159443877885,100
159443893775,100
159443909867,100
159443925976,100
159443941893,100
159443957819,100
159443973709,100
159443989914,100
159444005817,100
159444021739,100
159444037664,100
