timestamp_us,position
98797738194,100
98797754139,100
98797770140,100
98797786129,100
98797802135,100
98797818074,100
98797834242,100
98797850239,100
98797866098,100
98797882137,100
98797897996,100
98797914076,100
98797930219,100
98797946158,100
98797962059,100
98797978077,100
98797993985,100
98798010057,100
98798026064,100
98798042067,100
98798058056,100
98798073921,100
98798089960,100
98798105946,100
98798121919,100
98798137899,100
98798153830,100
98798169828,100
98798185790,100
98798201929,100
98798217861,100
98798249725,100
98798265677,101
98798281843,102
98798313708,104
98798329883,106
98798345669,108
98798377666,109
98798393618,111
98798409603,112
98798441792,113
98798457634,115
98798473559,116
98798505650,117
98798521551,119
98798537499,120
98798569481,121
98798585563,123
98798601482,124
98798633539,125
98798649448,127
98798665591,128
98798697556,129
98798713355,131
98798729429,132
98798761505,134
98798777283,135
98798793456,136
98798825372,138
98798841331,139
98798857298,140
98798889217,142
98798905258,143
98798921255,144
98798953205,146
98798969179,148
98798985215,149
98799017138,150
98799033242,152
98799049069,153
98799081246,154
98799097016,156
98799112999,157
98799144996,158
98799160953,160
98799177212,161
98799209071,162
98799224967,163
98799241102,163
98799273114,163
98799288918,163
98799304918,163
98799337053,163
98799352892,163
98799368991,163
98799384877,163
98799400873,163
98799416992,163
98799432893,163
98799448891,163
98799464873,163
98799480725,163
98799496909,163
98799512934,163
98799528744,163
98799544858,163
98799560687,163
98799576848,163
98799592650,163
98799608607,163
98799624632,163
98799640611,163
98799656768,163
98799672804,163
98799688715,163
98799704658,163
98799720589,163
98799736630,163
98799752647,163
98799768498,163
98799784711,163
98799800490,163
98799816442,163
98799848481,163
98799864645,164
98799880539,165
98799912610,167
98799928581,169
98799944625,171
98799976365,172
98799992307,174
98800008416,175
98800040465,176
98800056282,176
98800072302,176
98800104237,176
98800120372,176
98800136231,176
98800168258,176
98800184273,176
98800200236,176
98800216153,176
98800232142,176
98800248280,176
98800264197,176
98800280190,176
98800296094,176
98800312047,176
98800328247,176
98800344196,176
98800360142,176
98800376088,176
98800391978,176
98800408159,176
98800424214,176
98800439967,176
98800455999,176
98800471994,176
98800488238,176
98800504228,176
98800519948,176
98800535947,176
98800551881,176
98800568045,176
98800584028,176
98800599877,176
98800615907,176
98800631833,176
98800647987,176
98800679788,176
98800695758,175
98800711772,174
98800743823,172
98800759897,170
98800775781,169
98800807830,167
98800823629,166
98800839812,165
98800871682,163
98800887573,163
98800903764,163
98800935725,163
98800951531,163
98800967602,163
98800999505,163
98801015467,163
98801031511,163
98801047482,163
98801063701,163
98801079606,163
98801095628,163
98801111412,163
98801127452,163
98801143474,163
98801159540,163
98801175531,163
98801191513,163
98801207301,163
98801223331,163
98801239304,163
98801255504,163
98801271378,163
98801287296,163
98801303341,163
98801319202,163
98801335304,163
98801351320,163
98801367358,163
98801383215,163
98801399252,163
98801415220,163
98801431102,163
98801447186,163
98801463106,163
98801479168,163
98801511089,163
98801527124,162
98801543070,161
98801575138,160
98801591031,158
98801607127,157
98801639020,155
98801655180,153
98801671145,152
98801703027,151
98801718989,149
98801735151,148
98801766958,147
98801782828,145
98801799056,144
98801830999,143
98801846998,141
98801862913,140
98801894893,138
98801910862,137
98801926904,136
98801958836,134
98801974906,133
98801990914,132
98802022904,130
98802038688,129
98802054850,128
98802086638,126
98802102576,125
98802118573,124
98802150716,122
98802166738,121
98802182737,120
98802214544,118
98802230588,117
98802246482,116
98802278447,114
98802294465,113
98802310619,112
98802342485,110
98802358467,109
98802374390,108
98802406546,106
98802422363,104
98802438343,103
98802470491,102
98802486401,100
98802502246,100
98802534331,100
98802550467,100
98802566385,100
98802598376,100
98802614219,100
98802630167,100
98802662274,100
98802678125,100
98802694170,100
98802710208,100
98802726156,100
98802742175,100
98802758165,100
98802774086,100
98802790089,100
98802806082,100
98802822064,100
98802838057,100
98802854135,100
98802869980,100
98802885971,100
98802902112,100
98802918179,100
98802934109,100
98802950035,100
98802966193,100
98802981961,100
98802998115,100
98803013971,100
98803029912,100
98803045995,100
98803061883,100
98803077911,100
98803093867,100
98803109800,100
98803125787,100
98803141992,100
