timestamp_us,position
95227684902,100
95227700861,100
95227717058,100
95227732939,100
95227748962,100
95227764841,100
95227780857,100
95227796918,100
95227812838,100
95227828962,100
95227844788,100
95227860801,100
95227876749,100
95227892707,100
95227908786,100
95227924696,100
95227940698,100
95227956848,100
95227972717,100
95227988783,100
95228004766,100
95228020881,100
95228036655,100
95228052806,100
95228068748,100
95228084693,100
95228100677,100
95228116573,100
95228132639,100
95228148606,100
95228164559,100
95228196552,100
95228212585,101
95228228727,102
95228260513,104
95228276518,106
95228292487,108
95228324659,109
95228340450,111
95228356428,112
95228388598,113
95228404616,115
95228420463,116
95228452557,117
95228468431,119
95228484367,120
95228516512,121
95228532520,123
95228548357,124
95228580550,125
95228596304,127
95228612346,128
95228644298,129
95228660281,131
95228676348,132
95228708322,134
95228724375,135
95228740223,136
95228772243,138
95228788242,139
95228804162,141
95228836283,142
95228852173,143
95228868250,144
95228900249,146
95228916081,148
95228932065,149
95228964086,150
95228980044,152
95228995998,153
95229028026,154
95229043987,156
95229059991,157
95229091934,158
95229107931,160
95229124039,161
95229156035,162
95229172127,163
95229188083,163
95229220087,163
95229235997,163
95229251923,163
95229283829,163
95229299853,163
95229315883,163
95229331823,163
95229347752,163
95229363804,163
95229379802,163
95229395782,163
95229411852,163
95229427753,163
95229443910,163
95229459763,163
95229475736,163
95229491914,163
95229507871,163
95229523876,163
95229539873,163
95229555679,163
95229571751,163
95229587734,163
95229603756,163
95229619803,163
95229635594,163
95229651732,163
95229667806,163
95229683837,163
95229699781,163
95229715751,163
95229731536,163
95229747543,163
95229763550,163
95229795540,163
95229811453,164
95229827655,165
95229859428,167
95229875586,169
95229891467,171
95229923415,172
95229939505,174
95229955506,175
95229987453,176
95230003549,176
95230019517,176
95230051394,176
95230067350,176
95230083292,176
95230115516,176
95230131251,176
95230147301,176
95230163251,176
95230179311,176
95230195319,176
95230211460,176
95230227464,176
95230243484,176
95230259269,176
95230275413,176
95230291363,176
95230307249,176
95230323104,176
95230339182,176
95230355252,176
95230371250,176
95230387167,176
95230403037,176
95230419082,176
95230435112,176
95230451113,176
95230467071,176
95230483229,176
95230498990,176
95230515124,176
95230531163,176
95230547187,176
95230563037,176
95230578983,176
95230594998,176
95230626901,176
95230642955,175
95230659142,174
95230690862,172
95230707120,170
95230722967,169
95230754874,167
95230770887,166
95230786923,165
95230819033,164
95230834984,163
95230850989,163
95230882890,163
95230898772,163
95230914791,163
95230946887,163
95230962702,163
95230978643,163
95230994885,163
95231010906,163
95231026898,163
95231042869,163
95231058834,163
95231074801,163
95231090619,163
95231106811,163
95231122636,163
95231138616,163
95231154634,163
95231170594,163
95231186736,163
95231202534,163
95231218767,163
95231234693,163
95231250608,163
95231266613,163
95231282468,163
95231298501,163
95231314688,163
95231330469,163
95231346416,163
95231362564,163
95231378636,163
95231394541,163
95231410554,163
95231426502,163
95231458430,163
95231474427,162
95231490577,161
95231522524,160
95231538534,158
95231554322,156
95231586284,155
95231602517,153
95231618481,152
95231650361,151
95231666388,149
95231682347,148
95231714365,147
95231730342,145
95231746235,144
95231778332,143
95231794153,141
95231810128,140
95231842124,138
95231858136,137
95231874218,136
95231906070,134
95231922049,133
95231938185,132
95231970018,130
95231986213,129
95232002166,128
95232034016,126
95232049996,125
95232065986,124
95232097977,122
95232113907,121
95232129904,120
95232161910,118
95232178179,117
95232193868,116
95232225901,114
95232241927,113
95232257876,112
95232289844,110
95232305799,109
95232321787,108
95232353854,106
95232369783,104
95232385938,103
95232417751,102
95232433782,100
95232449672,100
95232481773,100
95232497884,100
95232513681,100
95232545722,100
95232561627,100
95232577596,100
95232609730,100
95232625642,100
95232641685,100
95232657542,100
95232673502,100
95232689496,100
95232705478,100
95232721659,100
95232737578,100
95232753540,100
95232769585,100
95232785540,100
95232801490,100
95232817633,100
95232833628,100
95232849633,100
95232865575,100
95232881579,100
95232897575,100
95232913408,100
95232929346,100
95232945335,100
95232961379,100
95232977387,100
95232993416,100
95233009533,100
95233025491,100
95233041515,100
95233057384,100
95233073301,100
95233089233,100
