timestamp_us,position
127296367352,100
127296383350,100
127296399597,100
127296415580,100
127296431542,100
127296447350,100
127296463344,100
127296479414,100
127296495242,100
127296511352,100
127296527295,100
127296543249,100
127296559326,100
127296575310,100
127296591430,100
127296607232,100
127296623240,100
127296639248,100
127296655199,100
127296671229,100
127296687192,100
127296703227,100
127296719210,100
127296735226,100
127296751111,100
127296767120,100
127296783120,100
127296799237,100
127296815268,100
127296831274,100
127296847171,100
127296879150,100
127296895119,101
127296911069,102
127296943104,104
127296959187,106
127296975218,108
127297007224,109
127297023050,111
127297039009,112
127297071257,113
127297087115,115
127297102970,116
127297135039,118
127297150969,119
127297167094,120
127297199051,122
127297214940,123
127297230922,124
127297262905,126
127297278949,127
127297294904,128
127297326900,130
127297342941,132
127297359121,133
127297390866,134
127297407063,136
127297423014,137
127297454877,138
127297470924,140
127297487047,141
127297518975,142
127297534834,144
127297550798,145
127297583039,146
127297598901,148
127297614757,149
127297646920,151
127297662989,152
127297678781,153
127297710739,155
127297726691,156
127297742855,157
127297774689,159
127297790759,160
127297806876,161
127297838845,163
127297854748,163
127297870827,163
127297902784,163
127297918836,163
127297934751,163
127297966865,163
127297982825,163
127297998761,163
127298014736,163
127298030718,163
127298046617,163
127298062590,163
127298078786,163
127298094643,163
127298110565,163
127298126523,163
127298142725,163
127298158570,163
127298174589,163
127298190704,163
127298206663,163
127298222506,163
127298238745,163
127298254675,163
127298270516,163
127298286491,163
127298302437,163
127298318686,163
127298334552,163
127298350491,163
127298366692,163
127298382464,163
127298398423,163
127298414672,163
127298430620,163
127298446440,163
127298478441,163
127298494452,164
127298510404,165
127298542581,167
127298558352,170
127298574580,171
127298606541,172
127298622377,174
127298638527,175
127298670590,176
127298686583,176
127298702568,176
127298734369,176
127298750298,176
127298766498,176
127298798247,176
127298814416,176
127298830460,176
127298846318,176
127298862267,176
127298878324,176
127298894208,176
127298910248,176
127298926271,176
127298942372,176
127298958205,176
127298974267,176
127298990166,176
127299006243,176
127299022164,176
127299038152,176
127299054099,176
127299070203,176
127299086133,176
127299102196,176
127299118107,176
127299134230,176
127299150135,176
127299166271,176
127299182075,176
127299198078,176
127299214177,176
127299230019,176
127299246295,176
127299262086,176
127299277977,176
127299310035,176
127299326159,175
127299342227,174
127299374130,172
127299389988,170
127299406079,169
127299438041,167
127299453975,166
127299470040,165
127299502127,163
127299518100,163
127299534106,163
127299565914,163
127299582099,163
127299597898,163
127299629938,163
127299646134,163
127299662049,163
127299678033,163
127299693828,163
127299709841,163
127299725875,163
127299741912,163
127299758035,163
127299774028,163
127299789808,163
127299805873,163
127299821973,163
127299837900,163
127299853992,163
127299870041,163
127299885872,163
127299901768,163
127299917829,163
127299933835,163
127299949725,163
127299965740,163
127299981784,163
127299997879,163
127300013831,163
127300029822,163
127300045834,163
127300061726,163
127300077725,163
127300093826,163
127300109748,163
127300141614,163
127300157793,162
127300173792,161
127300205746,160
127300221618,158
127300237578,156
127300269725,155
127300285719,153
127300301561,152
127300333554,151
127300349482,149
127300365701,148
127300397487,147
127300413591,145
127300429649,144
127300461437,143
127300477432,141
127300493669,140
127300525632,139
127300541622,137
127300557440,136
127300589482,134
127300605427,133
127300621518,132
127300653603,131
127300669357,129
127300685575,128
127300717541,126
127300733357,125
127300749356,124
127300781524,122
127300797423,121
127300813382,120
127300845263,118
127300861508,117
127300877489,116
127300909369,114
127300925467,113
127300941424,112
127300973218,110
127300989321,109
127301005238,108
127301037202,106
127301053306,104
127301069198,103
127301101183,102
127301117266,100
127301133204,100
127301165170,100
127301181337,100
127301197080,100
127301229196,100
127301245075,100
127301261246,100
127301293180,100
127301309101,100
127301325228,100
127301341129,100
127301357228,100
127301373081,100
127301389182,100
127301405030,100
127301421125,100
127301436992,100
127301453057,100
127301468970,100
127301484929,100
127301501163,100
127301516969,100
127301533137,100
127301549142,100
127301565027,100
127301580906,100
127301597108,100
127301612848,100
127301628829,100
127301644924,100
127301660923,100
127301677049,100
127301692842,100
127301708850,100
127301724923,100
127301740844,100
127301757017,100
127301772909,100
