timestamp_us,position
77493346567,100
77493362447,100
77493378377,100
77493394571,100
77493410424,100
77493426371,100
77493442373,100
77493458362,100
77493474387,100
77493490491,100
77493506335,100
77493522330,100
77493538477,100
77493554312,100
77493570419,100
77493586413,100
77493602202,100
77493618213,100
77493634170,100
77493650391,100
77493666177,100
77493682258,100
77493698260,100
77493714261,100
77493730212,100
77493746190,100
77493762060,100
77493778075,100
77493794085,100
77493810060,100
77493826202,100
77493858035,100
77493874125,101
77493889963,102
77493921958,104
77493937924,106
77493953949,108
77493985870,109
77494001853,111
77494017911,111
77494049954,113
77494065918,115
77494081812,116
77494113776,117
77494129765,119
77494145977,120
77494177686,121
77494193914,123
77494209935,124
77494241765,125
77494257711,127
77494273741,128
77494305903,129
77494321746,131
77494337880,132
77494369741,134
77494385690,135
77494401784,136
77494433617,138
77494449579,139
77494465562,140
77494497676,142
77494513657,143
77494529702,144
77494561572,146
77494577558,147
77494593428,148
77494625560,150
77494641565,152
77494657582,153
77494689488,154
77494705447,156
77494721557,157
77494753354,158
77494769386,160
77494785282,161
77494817258,162
77494833242,163
77494849387,163
77494881243,163
77494897291,163
77494913196,163
77494945171,163
77494961166,163
77494977211,163
77494993270,163
77495009281,163
77495025268,163
77495041103,163
77495057173,163
77495073128,163
77495089046,163
77495105063,163
77495121210,163
77495137139,163
77495153112,163
77495169156,163
77495185084,163
77495201091,163
77495216933,163
77495232996,163
77495248954,163
77495264906,163
77495280932,163
77495297038,163
77495313068,163
77495329063,163
77495345058,163
77495361023,163
77495376981,163
77495392875,163
77495408748,163
77495424716,163
77495456752,163
77495472777,164
77495488758,165
77495520850,167
77495536845,170
77495552715,171
77495584692,172
77495600699,174
77495616767,175
77495648859,176
77495664736,176
77495680657,176
77495712625,176
77495728700,176
77495744466,176
77495776552,176
77495792731,176
77495808619,176
77495824603,176
77495840581,176
77495856474,176
77495872474,176
77495888375,176
77495904380,176
77495920405,176
77495936406,176
77495952497,176
77495968589,176
77495984591,176
77496000472,176
77496016592,176
77496032511,176
77496048412,176
77496064311,176
77496080252,176
77496096319,176
77496112272,176
77496128316,176
77496144324,176
77496160273,176
77496176187,176
77496192237,176
77496208266,176
77496224206,176
77496240079,176
77496256106,176
77496288137,176
77496304172,175
77496320209,174
77496352199,172
77496368007,170
77496384094,169
77496416028,167
77496431989,166
77496448096,165
77496479971,164
77496496166,163
77496512030,163
77496543969,163
77496559833,163
77496575840,163
77496607871,163
77496623836,163
77496640036,163
77496655984,163
77496671907,163
77496687982,163
77496703873,163
77496719955,163
77496735724,163
77496752074,163
77496767721,163
77496783689,163
77496799902,163
77496815676,163
77496831862,163
77496847856,163
77496863847,163
77496879714,163
77496895648,163
77496911652,163
77496927668,163
77496943612,163
77496959733,163
77496975761,163
77496991522,163
77497007505,163
77497023531,163
77497039564,163
77497055501,163
77497071463,163
77497087458,163
77497119466,163
77497135403,162
77497151646,161
77497183487,160
77497199359,158
77497215416,157
77497247363,155
77497263380,153
77497279436,152
77497311431,151
77497327390,149
77497343252,148
77497375344,147
77497391355,145
77497407214,144
77497439287,143
77497455208,141
77497471162,140
77497503234,139
77497519250,137
77497535189,136
77497567125,134
77497583069,133
77497599151,132
77497631181,130
77497647007,129
77497663075,128
77497695045,126
77497710989,125
77497726971,124
77497758960,122
77497775097,121
77497791130,120
77497822974,118
77497839067,117
77497855065,116
77497886905,115
77497902841,113
77497918896,112
77497951060,111
77497967046,109
77497982898,108
77498014826,106
77498030924,105
77498046732,104
77498078811,102
77498094726,100
77498110857,100
77498142802,100
77498158751,100
77498174858,100
77498206851,100
77498222586,100
77498238581,100
77498270613,100
77498286505,100
77498302704,100
77498318697,100
77498334626,100
77498350459,100
77498366628,100
77498382610,100
77498398487,100
77498414445,100
77498430423,100
77498446475,100
77498462442,100
77498478371,100
77498494481,100
77498510430,100
77498526517,100
77498542512,100
77498558372,100
77498574412,100
77498590308,100
77498606332,100
77498622465,100
77498638317,100
77498654455,100
77498670375,100
77498686224,100
77498702211,100
77498718197,100
77498734181,100
77498750222,100
