timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x1_calib,y1_calib,z1_calib,x2_calib,y2_calib,z2_calib,x3_calib,y3_calib,z3_calib,x4_calib,y4_calib,z4_calib
2025-08-19T13:45:57.754255,-4772.0,-1587.0,9495.0,-20.0,122.0,44.0,16.0,38.0,5.0,2831.0,-5641.0,7908.0,,,,,,,,,,,,
2025-08-19T13:45:57.759551,-4808.0,-1676.0,9528.0,5.0,-53.0,11.0,-61.0,-59.0,-32.0,2860.0,-5630.0,8003.0,,,,,,,,,,,,
2025-08-19T13:45:57.764682,-4820.0,-1581.0,9434.0,-9.0,82.0,-41.0,-5.0,70.0,-88.0,2894.0,-5613.0,8039.0,,,,,,,,,,,,
2025-08-19T13:45:57.772178,-4692.0,-1677.0,9564.0,23.0,12.0,20.0,50.0,31.0,-35.0,2763.0,-5588.0,7935.0,,,,,,,,,,,,
2025-08-19T13:45:57.776928,-4835.0,-1618.0,9471.0,-26.0,48.0,-13.0,-55.0,16.0,74.0,2937.0,-5615.0,7926.0,,,,,,,,,,,,
2025-08-19T13:45:57.787584,-4726.0,-1718.0,9500.0,28.0,-9.0,35.0,-6.0,86.0,-52.0,2867.0,-5666.0,7947.0,,,,,,,,,,,,
2025-08-19T13:45:57.792523,-4805.0,-1609.0,9415.0,32.0,28.0,27.0,12.0,-46.0,40.0,2810.0,-5565.0,7966.0,,,,,,,,,,,,
2025-08-19T13:45:57.797223,-4783.0,-1628.0,9491.0,33.0,46.0,29.0,60.0,-5.0,-3.0,2903.0,-5665.0,7918.0,,,,,,,,,,,,
2025-08-19T13:45:57.805593,-4794.0,-1587.0,9491.0,26.0,40.0,21.0,-43.0,-5.0,17.0,2920.0,-5678.0,8050.0,,,,,,,,,,,,
2025-08-19T13:45:57.812957,-4752.0,-1643.0,9522.0,-12.0,21.0,76.0,53.0,-4.0,-48.0,2810.0,-5609.0,8035.0,,,,,,,,,,,,
2025-08-19T13:45:57.817445,-4799.0,-1643.0,9453.0,43.0,23.0,-31.0,-45.0,10.0,67.0,2897.0,-5621.0,7931.0,,,,,,,,,,,,
2025-08-19T13:45:57.825303,-4828.0,-1631.0,9481.0,79.0,25.0,22.0,-5.0,-2.0,-4.0,2881.0,-5640.0,8074.0,,,,,,,,,,,,
2025-08-19T13:45:57.829530,-4787.0,-1521.0,9481.0,6.0,54.0,-31.0,-6.0,26.0,60.0,2834.0,-5611.0,8043.0,,,,,,,,,,,,
2025-08-19T13:45:57.837520,-4736.0,-1642.0,9467.0,-45.0,33.0,-5.0,-9.0,6.0,48.0,2829.0,-5550.0,7970.0,,,,,,,,,,,,
2025-08-19T13:45:57.845666,-4774.0,-1638.0,9478.0,-65.0,120.0,25.0,26.0,118.0,-23.0,2913.0,-5655.0,7967.0,,,,,,,,,,,,
2025-08-19T13:45:57.850105,-4756.0,-1634.0,9493.0,56.0,138.0,11.0,114.0,-24.0,-5.0,2827.0,-5655.0,8083.0,,,,,,,,,,,,
2025-08-19T13:45:57.858170,-4897.0,-1608.0,9514.0,31.0,84.0,-78.0,63.0,49.0,56.0,2809.0,-5644.0,7929.0,,,,,,,,,,,,
2025-08-19T13:45:57.866266,-4813.0,-1654.0,9411.0,101.0,18.0,101.0,13.0,-10.0,8.0,2926.0,-5692.0,7963.0,,,,,,,,,,,,
2025-08-19T13:45:57.870867,-4785.0,-1669.0,9511.0,48.0,55.0,40.0,-29.0,18.0,24.0,2769.0,-5596.0,7993.0,,,,,,,,,,,,
2025-08-19T13:45:57.878929,-4739.0,-1642.0,9424.0,75.0,-13.0,43.0,31.0,34.0,-15.0,2824.0,-5598.0,7920.0,,,,,,,,,,,,
2025-08-19T13:45:57.883658,-4786.0,-1569.0,9469.0,46.0,24.0,47.0,-59.0,24.0,-7.0,2964.0,-5645.0,7953.0,,,,,,,,,,,,
2025-08-19T13:45:57.891486,-4769.0,-1570.0,9416.0,49.0,-5.0,5.0,43.0,-22.0,-26.0,2875.0,-5737.0,8034.0,,,,,,,,,,,,
2025-08-19T13:45:57.899233,-4682.0,-1644.0,9498.0,-57.0,73.0,9.0,-38.0,21.0,44.0,2856.0,-5584.0,7986.0,,,,,,,,,,,,
2025-08-19T13:45:57.903958,-4778.0,-1572.0,9420.0,46.0,4.0,23.0,-1.0,-2.0,-23.0,2868.0,-5663.0,7951.0,,,,,,,,,,,,
2025-08-19T13:45:57.911861,-4733.0,-1705.0,9417.0,-24.0,95.0,48.0,-19.0,29.0,-7.0,2927.0,-5620.0,8060.0,,,,,,,,,,,,
2025-08-19T13:45:57.919478,-4803.0,-1717.0,9539.0,-13.0,-4.0,62.0,31.0,44.0,77.0,2881.0,-5571.0,7979.0,,,,,,,,,,,,
2025-08-19T13:45:57.924231,-4816.0,-1630.0,9428.0,-11.0,67.0,-27.0,-32.0,3.0,-5.0,2913.0,-5564.0,7971.0,,,,,,,,,,,,
2025-08-19T13:45:57.931919,-4774.0,-1670.0,9475.0,88.0,-23.0,33.0,7.0,40.0,-4.0,2895.0,-5615.0,8034.0,,,,,,,,,,,,
2025-08-19T13:45:57.936786,-4771.0,-1606.0,9476.0,12.0,29.0,21.0,-5.0,60.0,36.0,2841.0,-5540.0,8001.0,,,,,,,,,,,,
2025-08-19T13:45:57.944585,-4746.0,-1728.0,9531.0,42.0,30.0,10.0,10.0,53.0,-36.0,2880.0,-5522.0,7951.0,,,,,,,,,,,,
