timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:49:34.084473,13.0,29.0,13.0,81.0,-48.0,-40.0,52.0,-69.0,-34.0,20.0,-10.0,0.0
2025-07-11T14:49:34.088405,24.0,20.0,7.0,40.0,19.0,42.0,49.0,8.0,-16.0,-22.0,-28.0,23.0
2025-07-11T14:49:34.096895,40.0,90.0,1.0,31.0,-27.0,33.0,-4.0,-79.0,-6.0,19.0,47.0,-33.0
2025-07-11T14:49:34.100769,57.0,7.0,18.0,14.0,-5.0,14.0,-29.0,-14.0,-32.0,-13.0,-49.0,-83.0
2025-07-11T14:49:34.109842,41.0,-18.0,81.0,26.0,8.0,-42.0,-10.0,-74.0,-44.0,63.0,-35.0,39.0
2025-07-11T14:49:34.113349,50.0,-36.0,-18.0,29.0,-12.0,29.0,-34.0,7.0,-8.0,1.0,-15.0,28.0
2025-07-11T14:49:34.120950,71.0,-27.0,37.0,97.0,26.0,16.0,52.0,-46.0,47.0,54.0,-19.0,36.0
2025-07-11T14:49:34.127520,53.0,104.0,-71.0,61.0,7.0,17.0,-14.0,-10.0,59.0,10.0,-38.0,-32.0
2025-07-11T14:49:34.133527,103.0,52.0,-81.0,59.0,-33.0,52.0,63.0,27.0,1.0,-4.0,46.0,-19.0
2025-07-11T14:49:34.137612,33.0,44.0,-53.0,54.0,57.0,-2.0,4.0,-1.0,28.0,35.0,12.0,10.0
2025-07-11T14:49:34.145772,94.0,88.0,-23.0,70.0,52.0,-57.0,-9.0,-34.0,10.0,-35.0,14.0,33.0
2025-07-11T14:49:34.149809,46.0,-57.0,-31.0,27.0,-7.0,22.0,7.0,35.0,8.0,-42.0,57.0,-76.0
2025-07-11T14:49:34.158238,94.0,-31.0,-36.0,29.0,-39.0,0.0,56.0,34.0,-4.0,-156.0,-14.0,29.0
2025-07-11T14:49:34.162874,41.0,-43.0,-22.0,45.0,-22.0,19.0,57.0,-57.0,11.0,-111.0,-21.0,-16.0
2025-07-11T14:49:34.170285,35.0,-37.0,51.0,103.0,-19.0,-1.0,41.0,-91.0,9.0,18.0,2.0,-47.0
2025-07-11T14:49:34.176506,25.0,-61.0,-8.0,26.0,30.0,43.0,71.0,-1.0,70.0,-39.0,21.0,80.0
2025-07-11T14:49:34.182441,2.0,-41.0,50.0,-28.0,8.0,-19.0,56.0,-78.0,5.0,-58.0,-61.0,-4.0
2025-07-11T14:49:34.186645,39.0,-30.0,17.0,18.0,59.0,-10.0,21.0,-56.0,44.0,-5.0,-64.0,57.0
2025-07-11T14:49:34.195090,-28.0,58.0,30.0,74.0,-67.0,28.0,-26.0,-2.0,52.0,-34.0,-14.0,48.0
2025-07-11T14:49:34.199063,-43.0,22.0,10.0,-1.0,17.0,-25.0,58.0,-75.0,-68.0,-74.0,22.0,46.0
2025-07-11T14:49:34.207447,-9.0,42.0,18.0,28.0,26.0,15.0,-36.0,-25.0,-46.0,-100.0,37.0,6.0
2025-07-11T14:49:34.211511,129.0,-3.0,-54.0,82.0,2.0,1.0,34.0,-14.0,30.0,-32.0,3.0,-16.0
2025-07-11T14:49:34.219286,28.0,-17.0,-14.0,17.0,-30.0,-46.0,87.0,24.0,-21.0,-115.0,57.0,-13.0
2025-07-11T14:49:34.224405,95.0,6.0,-61.0,-8.0,7.0,28.0,40.0,-54.0,-78.0,-36.0,36.0,-73.0
2025-07-11T14:49:34.231698,102.0,-63.0,-9.0,99.0,-30.0,-17.0,65.0,-15.0,-10.0,-70.0,-13.0,50.0
2025-07-11T14:49:34.235859,123.0,-29.0,-24.0,46.0,12.0,55.0,15.0,8.0,54.0,13.0,-10.0,-22.0
2025-07-11T14:49:34.244063,10.0,38.0,27.0,72.0,-13.0,-11.0,25.0,-53.0,60.0,17.0,-46.0,20.0
2025-07-11T14:49:34.248128,-31.0,26.0,10.0,32.0,-16.0,25.0,27.0,-19.0,11.0,-69.0,-44.0,23.0
2025-07-11T14:49:34.256609,20.0,-36.0,-116.0,58.0,-114.0,26.0,37.0,-1.0,-50.0,-16.0,37.0,34.0
2025-07-11T14:49:34.260653,40.0,85.0,3.0,82.0,31.0,17.0,21.0,-41.0,14.0,55.0,53.0,-51.0
2025-07-11T14:49:34.268418,8.0,9.0,-14.0,21.0,31.0,-13.0,11.0,-54.0,-25.0,46.0,-31.0,-33.0
2025-07-11T14:49:34.273817,22.0,19.0,-4.0,14.0,-63.0,14.0,3.0,-81.0,33.0,-25.0,-47.0,-10.0
2025-07-11T14:49:34.280808,71.0,-5.0,-85.0,53.0,-53.0,-50.0,11.0,58.0,1.0,-40.0,-64.0,-52.0
2025-07-11T14:49:34.284932,40.0,43.0,-9.0,29.0,-8.0,13.0,-39.0,-94.0,-16.0,44.0,-32.0,-62.0
2025-07-11T14:49:34.293490,76.0,34.0,-52.0,47.0,-26.0,0.0,63.0,-27.0,23.0,-40.0,-1.0,-11.0
2025-07-11T14:49:34.297348,9.0,35.0,-10.0,-27.0,52.0,-12.0,2.0,11.0,93.0,-18.0,-50.0,-29.0
2025-07-11T14:49:34.305340,-15.0,-10.0,0.0,83.0,23.0,-34.0,-77.0,10.0,-13.0,43.0,7.0,25.0
