timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:50:18.869738,-1.0,3.0,18.0,44.0,22.0,47.0,17.0,-1.0,-24.0,-9.0,-29.0,-32.0
2025-07-11T14:50:18.872175,-26.0,-12.0,-52.0,21.0,-38.0,12.0,54.0,-5.0,-38.0,-17.0,-50.0,-34.0
2025-07-11T14:50:18.876432,43.0,25.0,-33.0,52.0,-9.0,-6.0,51.0,32.0,39.0,1.0,37.0,13.0
2025-07-11T14:50:18.884463,30.0,8.0,-21.0,28.0,23.0,37.0,42.0,-34.0,-1.0,-28.0,-55.0,28.0
2025-07-11T14:50:18.888942,91.0,44.0,20.0,-14.0,-25.0,59.0,75.0,-56.0,44.0,-19.0,8.0,-6.0
2025-07-11T14:50:18.897151,77.0,31.0,-1.0,6.0,7.0,-39.0,44.0,-13.0,-13.0,-59.0,15.0,-9.0
2025-07-11T14:50:18.902460,22.0,63.0,-41.0,37.0,-27.0,18.0,-3.0,-55.0,16.0,-21.0,-29.0,62.0
2025-07-11T14:50:18.909022,56.0,55.0,-19.0,24.0,-43.0,-19.0,-28.0,-33.0,1.0,-52.0,12.0,23.0
2025-07-11T14:50:18.913573,109.0,-17.0,-17.0,97.0,-8.0,31.0,51.0,-3.0,-12.0,-35.0,10.0,3.0
2025-07-11T14:50:18.921309,82.0,-26.0,-25.0,45.0,15.0,3.0,45.0,-55.0,27.0,-64.0,16.0,-44.0
2025-07-11T14:50:18.926449,62.0,7.0,24.0,-33.0,2.0,-30.0,74.0,-13.0,-34.0,-55.0,9.0,-13.0
2025-07-11T14:50:18.930173,48.0,13.0,47.0,3.0,74.0,0.0,44.0,-23.0,-23.0,39.0,35.0,1.0
2025-07-11T14:50:18.937785,121.0,4.0,-34.0,46.0,26.0,8.0,40.0,-35.0,-27.0,2.0,-27.0,53.0
2025-07-11T14:50:18.946049,52.0,-47.0,40.0,38.0,-22.0,15.0,88.0,34.0,-45.0,8.0,-78.0,-52.0
2025-07-11T14:50:18.950241,24.0,20.0,21.0,42.0,28.0,9.0,35.0,-89.0,19.0,-37.0,-49.0,5.0
