timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:56:17.165942,48.0,73.0,-56.0,86.0,-11.0,26.0,18.0,-101.0,36.0,54.0,-4.0,-31.0
2025-07-11T14:56:17.169237,92.0,39.0,-40.0,25.0,-19.0,39.0,43.0,-39.0,5.0,-7.0,-30.0,8.0
2025-07-11T14:56:17.177669,43.0,29.0,57.0,4.0,-23.0,-23.0,31.0,7.0,-35.0,-47.0,45.0,-14.0
2025-07-11T14:56:17.183387,-9.0,-39.0,-69.0,-72.0,-17.0,26.0,40.0,20.0,-28.0,-71.0,40.0,42.0
2025-07-11T14:56:17.189312,58.0,1.0,-27.0,-11.0,3.0,24.0,-34.0,-3.0,-7.0,-74.0,-1.0,0.0
2025-07-11T14:56:17.194675,72.0,59.0,-41.0,17.0,-21.0,27.0,126.0,3.0,0.0,-61.0,12.0,38.0
2025-07-11T14:56:17.201605,76.0,-18.0,20.0,20.0,52.0,-16.0,34.0,-19.0,17.0,1.0,80.0,-11.0
2025-07-11T14:56:17.205926,17.0,-20.0,-39.0,55.0,12.0,-79.0,-3.0,6.0,38.0,16.0,-34.0,-16.0
2025-07-11T14:56:17.214864,54.0,26.0,-61.0,-6.0,18.0,16.0,84.0,6.0,10.0,-36.0,-33.0,23.0
2025-07-11T14:56:17.218167,-31.0,-4.0,-19.0,7.0,-25.0,15.0,23.0,-81.0,21.0,33.0,29.0,-54.0
2025-07-11T14:56:17.226753,-1.0,16.0,33.0,136.0,-10.0,38.0,-5.0,-37.0,33.0,8.0,-6.0,23.0
2025-07-11T14:56:17.232068,5.0,-22.0,18.0,23.0,-52.0,30.0,56.0,-35.0,-27.0,-43.0,20.0,0.0
2025-07-11T14:56:17.238477,-74.0,-3.0,33.0,44.0,39.0,-4.0,-20.0,-26.0,-28.0,-21.0,29.0,-13.0
2025-07-11T14:56:17.243438,-17.0,-22.0,33.0,-82.0,-38.0,51.0,61.0,-8.0,46.0,27.0,-78.0,-13.0
2025-07-11T14:56:17.250757,55.0,-4.0,18.0,56.0,-81.0,4.0,10.0,-28.0,-72.0,-12.0,7.0,14.0
2025-07-11T14:56:17.254999,-27.0,37.0,20.0,57.0,81.0,10.0,56.0,20.0,30.0,72.0,-43.0,37.0
2025-07-11T14:56:17.263318,2.0,55.0,-45.0,2.0,20.0,2.0,-27.0,-78.0,17.0,-74.0,-9.0,2.0
2025-07-11T14:56:17.267251,-24.0,44.0,10.0,5.0,7.0,26.0,35.0,-75.0,16.0,-19.0,-61.0,-37.0
2025-07-11T14:56:17.275990,8.0,31.0,-51.0,45.0,37.0,-10.0,75.0,11.0,32.0,-37.0,12.0,-15.0
2025-07-11T14:56:17.280870,82.0,43.0,-97.0,54.0,19.0,64.0,4.0,-87.0,34.0,-105.0,16.0,-31.0
2025-07-11T14:56:17.287513,77.0,76.0,-48.0,10.0,59.0,4.0,7.0,85.0,-3.0,5.0,-7.0,24.0
2025-07-11T14:56:17.291846,19.0,41.0,48.0,90.0,-11.0,52.0,-13.0,-51.0,9.0,37.0,-6.0,-11.0
2025-07-11T14:56:17.300038,93.0,68.0,-20.0,54.0,20.0,-22.0,61.0,-43.0,6.0,6.0,-20.0,-49.0
2025-07-11T14:56:17.304157,54.0,-3.0,-42.0,57.0,93.0,29.0,17.0,-8.0,17.0,-29.0,0.0,-1.0
2025-07-11T14:56:17.308218,57.0,52.0,24.0,-16.0,-39.0,55.0,70.0,11.0,18.0,-49.0,9.0,1.0
2025-07-11T14:56:17.316354,75.0,50.0,0.0,0.0,33.0,32.0,34.0,-28.0,-53.0,21.0,20.0,-58.0
2025-07-11T14:56:17.320414,6.0,32.0,-21.0,40.0,-15.0,2.0,36.0,-82.0,13.0,-70.0,-40.0,-8.0
2025-07-11T14:56:17.330006,117.0,27.0,14.0,-9.0,32.0,-19.0,81.0,-36.0,7.0,-40.0,34.0,3.0
2025-07-11T14:56:17.333213,82.0,29.0,-26.0,9.0,-36.0,28.0,44.0,26.0,40.0,-25.0,-47.0,-8.0
2025-07-11T14:56:17.340859,53.0,21.0,-28.0,70.0,-47.0,-29.0,40.0,-44.0,17.0,-44.0,-22.0,36.0
2025-07-11T14:56:17.348970,66.0,-10.0,-61.0,-35.0,-45.0,53.0,11.0,-71.0,13.0,-78.0,-16.0,46.0
2025-07-11T14:56:17.353210,95.0,-10.0,17.0,-33.0,2.0,54.0,-3.0,3.0,16.0,-35.0,68.0,9.0
2025-07-11T14:56:17.357416,81.0,12.0,44.0,-12.0,50.0,8.0,53.0,-14.0,47.0,-25.0,56.0,-14.0
2025-07-11T14:56:17.365567,13.0,-14.0,22.0,54.0,40.0,34.0,17.0,15.0,-17.0,-35.0,-12.0,-16.0
2025-07-11T14:56:17.369915,25.0,36.0,-6.0,52.0,37.0,16.0,51.0,-28.0,22.0,-5.0,-28.0,-34.0
2025-07-11T14:56:17.378505,41.0,-32.0,68.0,40.0,56.0,-45.0,45.0,14.0,19.0,-38.0,-46.0,-38.0
2025-07-11T14:56:17.382113,10.0,7.0,24.0,34.0,-40.0,51.0,94.0,-8.0,-13.0,-84.0,-9.0,-28.0
2025-07-11T14:56:17.390211,-9.0,21.0,-27.0,-17.0,19.0,57.0,23.0,-54.0,-14.0,-24.0,85.0,-23.0
2025-07-11T14:56:17.398356,103.0,31.0,-27.0,52.0,-20.0,-31.0,119.0,-6.0,8.0,12.0,12.0,-33.0
2025-07-11T14:56:17.402536,4.0,-64.0,17.0,19.0,-11.0,-32.0,45.0,-70.0,33.0,-46.0,-31.0,-6.0
2025-07-11T14:56:17.406465,-26.0,-54.0,-16.0,34.0,6.0,-26.0,26.0,-71.0,11.0,-32.0,26.0,-16.0
2025-07-11T14:56:17.415094,55.0,19.0,51.0,65.0,0.0,12.0,99.0,-8.0,-50.0,-17.0,-14.0,-32.0
2025-07-11T14:56:17.418826,5.0,11.0,19.0,-49.0,-5.0,10.0,36.0,16.0,-71.0,-64.0,-25.0,-46.0
2025-07-11T14:56:17.429539,10.0,-86.0,22.0,-25.0,-3.0,43.0,12.0,-43.0,-1.0,-74.0,26.0,4.0
2025-07-11T14:56:17.432266,61.0,-41.0,4.0,19.0,11.0,101.0,45.0,-74.0,-54.0,-54.0,-22.0,-31.0
2025-07-11T14:56:17.439407,-13.0,-47.0,41.0,4.0,-30.0,39.0,33.0,-47.0,35.0,-77.0,42.0,-10.0
2025-07-11T14:56:17.444526,5.0,51.0,82.0,8.0,50.0,1.0,0.0,-13.0,0.0,-55.0,-18.0,-17.0
2025-07-11T14:56:17.451501,56.0,-5.0,46.0,59.0,9.0,-22.0,41.0,-69.0,10.0,-11.0,-1.0,-14.0
2025-07-11T14:56:17.455645,16.0,31.0,-11.0,54.0,-4.0,-31.0,19.0,-17.0,70.0,-7.0,33.0,-22.0
2025-07-11T14:56:17.463872,49.0,-2.0,8.0,92.0,11.0,23.0,-25.0,16.0,44.0,-74.0,1.0,-37.0
2025-07-11T14:56:17.468040,-28.0,28.0,-5.0,33.0,-55.0,1.0,18.0,-49.0,15.0,20.0,43.0,-41.0
2025-07-11T14:56:17.476207,28.0,0.0,4.0,-12.0,24.0,-16.0,71.0,-35.0,-11.0,0.0,-33.0,9.0
2025-07-11T14:56:17.480922,64.0,-26.0,-31.0,-57.0,17.0,73.0,23.0,-25.0,8.0,2.0,-25.0,1.0
2025-07-11T14:56:17.488217,2.0,-38.0,25.0,11.0,-33.0,-56.0,11.0,0.0,10.0,16.0,-48.0,60.0
2025-07-11T14:56:17.492956,-4.0,31.0,-35.0,19.0,60.0,6.0,14.0,-3.0,-56.0,-34.0,-41.0,7.0
2025-07-11T14:56:17.500565,-66.0,14.0,34.0,-28.0,9.0,-7.0,10.0,-4.0,-36.0,-18.0,-21.0,16.0
2025-07-11T14:56:17.504829,-4.0,-64.0,12.0,8.0,-79.0,-25.0,-60.0,-29.0,-19.0,-36.0,16.0,-19.0
2025-07-11T14:56:17.512903,-25.0,63.0,54.0,27.0,-29.0,-2.0,10.0,-23.0,0.0,-12.0,32.0,-21.0
2025-07-11T14:56:17.517074,56.0,-6.0,10.0,20.0,-10.0,30.0,2.0,-84.0,27.0,2.0,53.0,-36.0
2025-07-11T14:56:17.525335,-43.0,65.0,-36.0,-53.0,68.0,51.0,54.0,-45.0,-59.0,50.0,-20.0,-37.0
2025-07-11T14:56:17.530540,9.0,77.0,13.0,27.0,52.0,-31.0,-13.0,-53.0,-7.0,13.0,-10.0,-39.0
2025-07-11T14:56:17.537434,94.0,10.0,-43.0,39.0,-55.0,-11.0,40.0,-117.0,7.0,-63.0,-45.0,11.0
2025-07-11T14:56:17.542571,71.0,77.0,71.0,-27.0,2.0,17.0,-23.0,27.0,3.0,-25.0,-9.0,-34.0
2025-07-11T14:56:17.549806,89.0,14.0,-13.0,28.0,-37.0,98.0,44.0,-48.0,-13.0,-29.0,-25.0,-10.0
2025-07-11T14:56:17.554043,64.0,-14.0,-13.0,63.0,41.0,14.0,1.0,-28.0,11.0,-86.0,49.0,17.0
2025-07-11T14:56:17.562095,94.0,37.0,14.0,-37.0,-58.0,73.0,19.0,-37.0,-15.0,-52.0,-18.0,43.0
2025-07-11T14:56:17.566309,55.0,-25.0,25.0,4.0,-58.0,-37.0,44.0,-90.0,45.0,-89.0,82.0,-28.0
2025-07-11T14:56:17.570286,-44.0,-49.0,13.0,8.0,-3.0,1.0,13.0,-23.0,33.0,4.0,-3.0,-10.0
2025-07-11T14:56:17.578590,25.0,6.0,-59.0,70.0,-17.0,25.0,-27.0,-68.0,20.0,4.0,-21.0,12.0
2025-07-11T14:56:17.582659,-24.0,-3.0,4.0,30.0,22.0,33.0,78.0,-29.0,12.0,-8.0,-12.0,-39.0
2025-07-11T14:56:17.592402,3.0,4.0,-6.0,9.0,7.0,83.0,19.0,-104.0,55.0,22.0,-41.0,-17.0
2025-07-11T14:56:17.596276,-13.0,14.0,81.0,106.0,-14.0,-9.0,45.0,-32.0,-40.0,-4.0,-10.0,-40.0
2025-07-11T14:56:17.603317,13.0,-39.0,14.0,41.0,-30.0,28.0,89.0,-30.0,64.0,-27.0,-19.0,9.0
2025-07-11T14:56:17.607364,12.0,-13.0,-28.0,38.0,28.0,-15.0,10.0,-56.0,60.0,-16.0,-40.0,-16.0
2025-07-11T14:56:17.615979,82.0,-45.0,-26.0,76.0,7.0,-11.0,-8.0,-28.0,59.0,-33.0,47.0,-14.0
