timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:58:31.524305,39.0,56.0,-50.0,71.0,11.0,-3.0,-17.0,-26.0,18.0,-20.0,5.0,84.0
2025-07-11T14:58:31.525516,68.0,-14.0,-71.0,4.0,-23.0,-9.0,46.0,-12.0,7.0,35.0,-17.0,-18.0
2025-07-11T14:58:31.533150,89.0,-4.0,-13.0,13.0,0.0,9.0,1.0,14.0,-1.0,-3.0,-10.0,-86.0
2025-07-11T14:58:31.537286,-13.0,7.0,-17.0,-49.0,21.0,10.0,50.0,-53.0,49.0,-51.0,-1.0,18.0
2025-07-11T14:58:31.545451,-29.0,67.0,-32.0,14.0,16.0,11.0,26.0,-13.0,-22.0,20.0,6.0,-58.0
2025-07-11T14:58:31.549579,11.0,22.0,-77.0,63.0,12.0,-29.0,4.0,1.0,-8.0,20.0,-5.0,52.0
2025-07-11T14:58:31.559126,2.0,92.0,-21.0,50.0,-37.0,-17.0,24.0,-6.0,21.0,-45.0,-4.0,-1.0
2025-07-11T14:58:31.562211,56.0,-39.0,-11.0,-8.0,-51.0,-37.0,96.0,-31.0,-36.0,32.0,-6.0,-55.0
2025-07-11T14:58:31.569986,-9.0,-1.0,-28.0,26.0,-11.0,46.0,127.0,47.0,-26.0,-16.0,-101.0,-43.0
2025-07-11T14:58:31.575124,63.0,-13.0,-17.0,-39.0,-57.0,-41.0,31.0,-81.0,80.0,-5.0,-54.0,-42.0
2025-07-11T14:58:31.582272,47.0,17.0,-7.0,79.0,-15.0,-70.0,78.0,-32.0,19.0,-18.0,-11.0,36.0
2025-07-11T14:58:31.586446,55.0,10.0,-30.0,79.0,27.0,14.0,20.0,-96.0,17.0,0.0,25.0,-32.0
2025-07-11T14:58:31.594751,6.0,-9.0,-38.0,24.0,-32.0,22.0,-38.0,22.0,-3.0,15.0,18.0,-25.0
2025-07-11T14:58:31.598870,88.0,-51.0,-7.0,38.0,54.0,-1.0,31.0,14.0,-6.0,-38.0,16.0,18.0
2025-07-11T14:58:31.607168,7.0,-47.0,8.0,2.0,104.0,41.0,-7.0,-11.0,-3.0,-14.0,-20.0,-4.0
2025-07-11T14:58:31.611260,48.0,4.0,35.0,14.0,-7.0,28.0,38.0,-26.0,36.0,-11.0,-10.0,-33.0
2025-07-11T14:58:31.619096,15.0,-50.0,-11.0,32.0,-50.0,6.0,58.0,23.0,-75.0,36.0,23.0,-56.0
2025-07-11T14:58:31.624324,59.0,-6.0,-25.0,5.0,4.0,30.0,11.0,-30.0,19.0,-41.0,1.0,1.0
2025-07-11T14:58:31.631370,95.0,40.0,-14.0,26.0,-41.0,-30.0,54.0,62.0,-26.0,-88.0,29.0,-19.0
2025-07-11T14:58:31.635597,78.0,-54.0,-6.0,-12.0,32.0,-3.0,75.0,10.0,-4.0,-47.0,-8.0,-41.0
2025-07-11T14:58:31.640819,-35.0,1.0,-29.0,13.0,43.0,17.0,95.0,36.0,3.0,-62.0,2.0,6.0
