timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:54:13.998513,78.0,51.0,-19.0,37.0,34.0,10.0,-7.0,37.0,45.0,-54.0,-56.0,-52.0
2025-07-11T14:54:14.003665,4.0,-29.0,-67.0,57.0,18.0,18.0,51.0,9.0,-29.0,20.0,-2.0,-10.0
2025-07-11T14:54:14.010854,75.0,52.0,-16.0,27.0,20.0,-16.0,-27.0,19.0,16.0,-10.0,24.0,18.0
2025-07-11T14:54:14.015021,63.0,60.0,-53.0,-62.0,-27.0,10.0,27.0,-12.0,-34.0,6.0,-36.0,-48.0
2025-07-11T14:54:14.023309,39.0,-31.0,-19.0,50.0,54.0,41.0,54.0,-60.0,-27.0,18.0,39.0,30.0
2025-07-11T14:54:14.027394,10.0,5.0,-14.0,35.0,-2.0,-22.0,42.0,-31.0,26.0,25.0,-30.0,-15.0
2025-07-11T14:54:14.035545,54.0,36.0,-22.0,36.0,38.0,-10.0,23.0,-72.0,67.0,-54.0,-82.0,-5.0
2025-07-11T14:54:14.039657,45.0,28.0,88.0,10.0,-62.0,28.0,38.0,-35.0,1.0,31.0,-3.0,26.0
2025-07-11T14:54:14.043623,-3.0,38.0,68.0,41.0,32.0,-42.0,-3.0,-65.0,37.0,18.0,-16.0,67.0
2025-07-11T14:54:14.052363,9.0,28.0,32.0,38.0,-53.0,11.0,-8.0,-11.0,-6.0,-4.0,-4.0,1.0
2025-07-11T14:54:14.056066,65.0,1.0,7.0,24.0,-48.0,14.0,15.0,-9.0,-9.0,3.0,-14.0,58.0
2025-07-11T14:54:14.064218,77.0,40.0,4.0,67.0,-37.0,31.0,10.0,26.0,-19.0,5.0,-36.0,-9.0
2025-07-11T14:54:14.068708,-36.0,32.0,23.0,29.0,-56.0,-28.0,13.0,-36.0,24.0,-2.0,-14.0,-4.0
2025-07-11T14:54:14.076351,-44.0,51.0,-22.0,-23.0,-4.0,11.0,15.0,79.0,27.0,-79.0,-55.0,-10.0
2025-07-11T14:54:14.080511,31.0,49.0,-74.0,41.0,-24.0,29.0,33.0,-53.0,-28.0,-47.0,30.0,33.0
2025-07-11T14:54:14.088957,68.0,37.0,-10.0,-1.0,-39.0,-22.0,34.0,0.0,-17.0,-28.0,56.0,37.0
