timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:55:09.989417,-29.0,52.0,-10.0,37.0,-27.0,-40.0,54.0,-17.0,42.0,27.0,-34.0,9.0
2025-07-11T14:55:09.993364,2.0,106.0,4.0,32.0,-38.0,-18.0,-54.0,39.0,-91.0,46.0,-59.0,-40.0
2025-07-11T14:55:10.001823,32.0,126.0,-24.0,61.0,-58.0,46.0,2.0,-79.0,-20.0,-34.0,-30.0,18.0
2025-07-11T14:55:10.005951,11.0,91.0,-45.0,57.0,45.0,-25.0,55.0,-40.0,-41.0,47.0,1.0,26.0
2025-07-11T14:55:10.013861,42.0,24.0,-72.0,45.0,37.0,-5.0,123.0,-42.0,-14.0,-57.0,-17.0,14.0
2025-07-11T14:55:10.019588,25.0,-46.0,11.0,43.0,79.0,-9.0,14.0,-108.0,8.0,-29.0,59.0,31.0
2025-07-11T14:55:10.026081,-24.0,44.0,61.0,43.0,49.0,-44.0,30.0,-24.0,-14.0,-26.0,5.0,46.0
2025-07-11T14:55:10.031635,9.0,-4.0,-1.0,54.0,27.0,-18.0,7.0,-37.0,28.0,-23.0,-65.0,-46.0
2025-07-11T14:55:10.038314,24.0,-9.0,11.0,-63.0,-12.0,-40.0,-2.0,8.0,22.0,-13.0,10.0,6.0
2025-07-11T14:55:10.042505,1.0,-21.0,-24.0,11.0,32.0,-46.0,33.0,-82.0,70.0,-110.0,44.0,8.0
2025-07-11T14:55:10.050880,26.0,52.0,-25.0,-7.0,-25.0,-31.0,-16.0,64.0,104.0,-20.0,29.0,-16.0
2025-07-11T14:55:10.055017,17.0,14.0,-49.0,-2.0,-29.0,10.0,-3.0,-12.0,-25.0,-9.0,104.0,-28.0
2025-07-11T14:55:10.062785,-33.0,-19.0,48.0,0.0,-6.0,4.0,-43.0,-1.0,-3.0,23.0,-27.0,-23.0
2025-07-11T14:55:10.067787,-20.0,43.0,-73.0,34.0,36.0,0.0,-7.0,-8.0,7.0,-7.0,-15.0,4.0
2025-07-11T14:55:10.074790,19.0,-18.0,-85.0,77.0,90.0,4.0,11.0,-42.0,-6.0,-18.0,77.0,6.0
2025-07-11T14:55:10.081792,-39.0,6.0,-8.0,65.0,-48.0,-24.0,71.0,-38.0,-16.0,-6.0,9.0,45.0
2025-07-11T14:55:10.087029,-1.0,-19.0,24.0,49.0,25.0,-31.0,25.0,-30.0,-28.0,-18.0,-6.0,9.0
2025-07-11T14:55:10.091571,77.0,-1.0,2.0,51.0,38.0,12.0,0.0,-25.0,-4.0,4.0,27.0,6.0
2025-07-11T14:55:10.099389,-15.0,9.0,-81.0,0.0,29.0,3.0,32.0,5.0,-47.0,-86.0,-33.0,-19.0
2025-07-11T14:55:10.104196,26.0,-23.0,-40.0,51.0,6.0,11.0,79.0,-36.0,-41.0,-31.0,75.0,9.0
2025-07-11T14:55:10.111719,47.0,8.0,-45.0,41.0,-14.0,26.0,66.0,-8.0,-107.0,3.0,-6.0,-46.0
2025-07-11T14:55:10.116829,-34.0,56.0,-46.0,4.0,-33.0,57.0,43.0,-26.0,-11.0,-48.0,-30.0,-18.0
2025-07-11T14:55:10.120604,23.0,-33.0,13.0,17.0,33.0,45.0,129.0,-138.0,17.0,48.0,8.0,61.0
2025-07-11T14:55:10.129433,48.0,-18.0,7.0,72.0,11.0,3.0,3.0,-48.0,52.0,-97.0,-19.0,-12.0
2025-07-11T14:55:10.133912,-1.0,9.0,-36.0,58.0,40.0,49.0,22.0,-47.0,6.0,-1.0,-48.0,-43.0
2025-07-11T14:55:10.140445,74.0,53.0,-40.0,23.0,-14.0,-41.0,-85.0,-26.0,54.0,-32.0,-43.0,-27.0
2025-07-11T14:55:10.147083,67.0,-8.0,-28.0,84.0,-28.0,11.0,53.0,-9.0,-30.0,-27.0,-20.0,1.0
2025-07-11T14:55:10.153108,85.0,-6.0,33.0,-31.0,-68.0,16.0,23.0,-61.0,9.0,-83.0,23.0,-18.0
2025-07-11T14:55:10.163534,21.0,-52.0,31.0,-43.0,-19.0,55.0,-18.0,3.0,-34.0,-28.0,-26.0,-5.0
2025-07-11T14:55:10.166791,-28.0,58.0,16.0,59.0,-17.0,-41.0,70.0,13.0,-20.0,35.0,-25.0,-57.0
2025-07-11T14:55:10.170156,-67.0,17.0,10.0,20.0,-28.0,-60.0,88.0,-16.0,7.0,-72.0,-26.0,-105.0
2025-07-11T14:55:10.178443,34.0,81.0,78.0,50.0,64.0,38.0,52.0,-42.0,42.0,36.0,-22.0,-6.0
2025-07-11T14:55:10.183411,40.0,2.0,-65.0,123.0,40.0,21.0,10.0,-75.0,4.0,-35.0,27.0,22.0
2025-07-11T14:55:10.189617,113.0,8.0,-12.0,6.0,-48.0,5.0,25.0,-73.0,14.0,46.0,4.0,25.0
2025-07-11T14:55:10.195855,24.0,84.0,-104.0,17.0,-7.0,23.0,66.0,-31.0,40.0,-3.0,-35.0,-1.0
2025-07-11T14:55:10.201964,3.0,62.0,-77.0,53.0,35.0,10.0,48.0,-83.0,43.0,43.0,-23.0,-9.0
2025-07-11T14:55:10.206308,29.0,-33.0,-55.0,20.0,12.0,-1.0,42.0,-63.0,22.0,-78.0,25.0,48.0
2025-07-11T14:55:10.215876,-6.0,102.0,-36.0,-4.0,23.0,-41.0,-41.0,-12.0,26.0,-38.0,49.0,-9.0
2025-07-11T14:55:10.219240,-4.0,-48.0,-72.0,19.0,-9.0,10.0,10.0,-45.0,40.0,-117.0,-28.0,60.0
2025-07-11T14:55:10.226630,43.0,60.0,-45.0,5.0,25.0,12.0,-1.0,68.0,-6.0,-39.0,-8.0,-5.0
2025-07-11T14:55:10.231927,37.0,-32.0,-30.0,86.0,-74.0,42.0,38.0,30.0,-31.0,-52.0,25.0,22.0
2025-07-11T14:55:10.238859,11.0,-96.0,-49.0,45.0,5.0,46.0,-8.0,-28.0,-20.0,-34.0,7.0,-4.0
2025-07-11T14:55:10.243549,11.0,-45.0,-11.0,-5.0,45.0,-3.0,46.0,-22.0,-25.0,21.0,8.0,5.0
2025-07-11T14:55:10.251274,70.0,-26.0,-58.0,43.0,27.0,-44.0,45.0,-15.0,-38.0,-23.0,71.0,-20.0
2025-07-11T14:55:10.255483,-20.0,47.0,-10.0,56.0,27.0,5.0,33.0,-28.0,-21.0,-3.0,47.0,-42.0
2025-07-11T14:55:10.264027,26.0,28.0,13.0,59.0,-16.0,101.0,0.0,-94.0,18.0,-21.0,-21.0,-29.0
2025-07-11T14:55:10.268472,-6.0,76.0,9.0,59.0,9.0,55.0,77.0,-75.0,3.0,29.0,-76.0,29.0
2025-07-11T14:55:10.275570,-24.0,34.0,-5.0,76.0,15.0,6.0,-101.0,12.0,58.0,-30.0,-41.0,3.0
2025-07-11T14:55:10.281064,43.0,31.0,9.0,31.0,-70.0,-12.0,-18.0,-32.0,0.0,3.0,-40.0,-3.0
2025-07-11T14:55:10.287691,-4.0,56.0,-42.0,70.0,56.0,32.0,21.0,-17.0,26.0,-72.0,-9.0,50.0
2025-07-11T14:55:10.292582,1.0,-67.0,-24.0,35.0,36.0,-62.0,20.0,-26.0,-40.0,-73.0,9.0,-58.0
2025-07-11T14:55:10.300174,7.0,49.0,-8.0,34.0,-47.0,11.0,33.0,15.0,-16.0,-51.0,7.0,28.0
2025-07-11T14:55:10.304751,14.0,107.0,-23.0,-50.0,40.0,17.0,26.0,-3.0,5.0,-19.0,-45.0,-36.0
2025-07-11T14:55:10.313729,-9.0,46.0,-41.0,55.0,39.0,-34.0,80.0,40.0,-49.0,-42.0,22.0,-16.0
2025-07-11T14:55:10.317330,-2.0,-48.0,-5.0,43.0,18.0,74.0,61.0,28.0,40.0,-79.0,-17.0,-27.0
2025-07-11T14:55:10.324512,24.0,0.0,-47.0,10.0,48.0,22.0,49.0,-66.0,21.0,-9.0,-43.0,-25.0
2025-07-11T14:55:10.330768,49.0,20.0,-25.0,-1.0,-36.0,59.0,-5.0,23.0,33.0,3.0,33.0,-18.0
2025-07-11T14:55:10.336781,108.0,44.0,0.0,43.0,-47.0,-27.0,65.0,16.0,7.0,-62.0,-32.0,29.0
2025-07-11T14:55:10.341312,32.0,24.0,-49.0,20.0,15.0,78.0,-5.0,-10.0,-20.0,-7.0,-4.0,31.0
2025-07-11T14:55:10.347173,36.0,33.0,-43.0,40.0,43.0,-44.0,-52.0,-74.0,19.0,67.0,18.0,15.0
2025-07-11T14:55:10.353735,83.0,-8.0,-40.0,11.0,-8.0,-63.0,-16.0,6.0,66.0,-58.0,-6.0,11.0
2025-07-11T14:55:10.357714,71.0,-40.0,32.0,33.0,-13.0,-9.0,3.0,-10.0,-31.0,-48.0,-23.0,28.0
2025-07-11T14:55:10.367277,17.0,-12.0,81.0,51.0,-14.0,57.0,30.0,26.0,-32.0,-77.0,40.0,13.0
2025-07-11T14:55:10.370701,10.0,49.0,-12.0,72.0,-36.0,-48.0,4.0,14.0,58.0,-9.0,44.0,-76.0
2025-07-11T14:55:10.378299,8.0,56.0,23.0,-2.0,19.0,-19.0,76.0,-11.0,-9.0,3.0,-6.0,38.0
2025-07-11T14:55:10.382950,27.0,40.0,-13.0,24.0,72.0,-63.0,13.0,-45.0,-5.0,-44.0,-49.0,-17.0
2025-07-11T14:55:10.390587,14.0,21.0,45.0,14.0,-26.0,-31.0,76.0,46.0,40.0,-60.0,-4.0,4.0
2025-07-11T14:55:10.396215,-11.0,65.0,47.0,40.0,18.0,-10.0,79.0,-25.0,-16.0,-32.0,-16.0,-34.0
2025-07-11T14:55:10.402606,12.0,3.0,-56.0,36.0,38.0,34.0,100.0,-22.0,-26.0,31.0,5.0,-15.0
2025-07-11T14:55:10.406909,47.0,8.0,-47.0,34.0,-11.0,0.0,39.0,-75.0,16.0,-10.0,-8.0,-19.0
