timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:52:55.625549,85.0,-62.0,56.0,60.0,-68.0,27.0,39.0,-42.0,-62.0,-80.0,25.0,34.0
2025-07-11T14:52:55.633240,53.0,34.0,38.0,-5.0,5.0,-13.0,70.0,-19.0,22.0,-42.0,60.0,-61.0
2025-07-11T14:52:55.637763,70.0,-23.0,-35.0,1.0,-32.0,1.0,59.0,-46.0,58.0,-64.0,19.0,61.0
2025-07-11T14:52:55.645087,-15.0,-43.0,-25.0,4.0,12.0,-5.0,10.0,-100.0,-40.0,-40.0,29.0,24.0
2025-07-11T14:52:55.649570,41.0,35.0,73.0,-22.0,0.0,-34.0,5.0,-15.0,30.0,-31.0,80.0,3.0
2025-07-11T14:52:55.657232,-72.0,74.0,52.0,13.0,-18.0,7.0,65.0,6.0,-1.0,-50.0,2.0,-7.0
2025-07-11T14:52:55.661450,13.0,61.0,-27.0,-4.0,-51.0,11.0,2.0,-80.0,39.0,-56.0,-32.0,2.0
2025-07-11T14:52:55.670518,-14.0,38.0,-18.0,34.0,-43.0,-67.0,19.0,-43.0,19.0,28.0,-20.0,-4.0
2025-07-11T14:52:55.673938,-18.0,6.0,-3.0,12.0,-20.0,-31.0,5.0,-98.0,16.0,-80.0,87.0,-3.0
2025-07-11T14:52:55.682448,31.0,19.0,35.0,62.0,35.0,-29.0,31.0,24.0,44.0,-52.0,64.0,-41.0
2025-07-11T14:52:55.688879,52.0,53.0,-26.0,25.0,43.0,-7.0,24.0,-73.0,80.0,24.0,-39.0,12.0
2025-07-11T14:52:55.694175,53.0,2.0,-35.0,2.0,-42.0,-14.0,-1.0,-48.0,-3.0,-35.0,33.0,-23.0
2025-07-11T14:52:55.698264,43.0,16.0,-79.0,12.0,1.0,79.0,85.0,35.0,38.0,23.0,60.0,-11.0
2025-07-11T14:52:55.706332,-35.0,53.0,2.0,16.0,-27.0,5.0,-62.0,-36.0,51.0,4.0,62.0,7.0
2025-07-11T14:52:55.710585,51.0,51.0,-43.0,4.0,-30.0,-18.0,43.0,2.0,-29.0,-66.0,-24.0,-27.0
2025-07-11T14:52:55.720514,44.0,118.0,-56.0,-2.0,2.0,51.0,-17.0,-6.0,-5.0,20.0,-20.0,32.0
2025-07-11T14:52:55.722923,10.0,24.0,-17.0,-31.0,5.0,-10.0,18.0,14.0,21.0,-37.0,45.0,21.0
