timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:43:35.781304,-43.0,14.0,-12.0,8.0,-40.0,42.0,27.0,64.0,-25.0,-8.0,-25.0,-73.0
2025-07-11T14:43:35.789398,-51.0,-16.0,-58.0,1.0,-61.0,-43.0,8.0,-20.0,-7.0,54.0,12.0,12.0
2025-07-11T14:43:35.793853,37.0,0.0,-112.0,-74.0,-4.0,-69.0,-9.0,32.0,-89.0,38.0,-44.0,-51.0
2025-07-11T14:43:35.801756,70.0,2.0,-23.0,27.0,-1.0,-35.0,-10.0,-18.0,-61.0,6.0,-29.0,-14.0
2025-07-11T14:43:35.806618,42.0,53.0,-37.0,8.0,-56.0,-4.0,43.0,0.0,-54.0,49.0,68.0,-42.0
2025-07-11T14:43:35.813992,2.0,34.0,-82.0,4.0,-25.0,15.0,-3.0,20.0,25.0,25.0,38.0,-27.0
2025-07-11T14:43:35.818782,-28.0,59.0,-99.0,-31.0,-30.0,15.0,7.0,8.0,-6.0,-51.0,61.0,17.0
2025-07-11T14:43:35.826240,65.0,7.0,-83.0,-70.0,-13.0,-26.0,6.0,-69.0,-57.0,34.0,95.0,-47.0
2025-07-11T14:43:35.830748,60.0,43.0,-11.0,-32.0,-29.0,-9.0,-15.0,8.0,-54.0,14.0,47.0,-1.0
2025-07-11T14:43:35.838634,54.0,35.0,-25.0,-3.0,-11.0,-25.0,2.0,-53.0,-10.0,-90.0,-17.0,-54.0
2025-07-11T14:43:35.843004,72.0,-55.0,-34.0,-59.0,-29.0,-59.0,-1.0,-20.0,2.0,8.0,-19.0,-53.0
2025-07-11T14:43:35.850750,54.0,16.0,56.0,-11.0,14.0,-98.0,1.0,-34.0,-43.0,10.0,57.0,-25.0
2025-07-11T14:43:35.854979,-13.0,53.0,13.0,29.0,-41.0,-47.0,-4.0,-17.0,8.0,-28.0,-41.0,1.0
2025-07-11T14:43:35.859091,-23.0,22.0,6.0,-4.0,-10.0,-45.0,30.0,-9.0,11.0,-43.0,32.0,-43.0
2025-07-11T14:43:35.867405,-5.0,21.0,-73.0,-75.0,-2.0,-30.0,37.0,-36.0,-4.0,-65.0,1.0,-1.0
2025-07-11T14:43:35.871360,-34.0,99.0,-64.0,-97.0,-39.0,9.0,-24.0,55.0,47.0,-49.0,6.0,1.0
2025-07-11T14:43:35.879516,-26.0,37.0,-97.0,-96.0,-9.0,-38.0,-61.0,7.0,22.0,-58.0,17.0,41.0
2025-07-11T14:43:35.883951,-1.0,76.0,-71.0,-79.0,33.0,32.0,-29.0,45.0,-25.0,-20.0,-37.0,66.0
2025-07-11T14:43:35.891869,64.0,80.0,-39.0,-3.0,83.0,11.0,-30.0,-15.0,-24.0,75.0,-39.0,31.0
2025-07-11T14:43:35.895971,-7.0,-67.0,-18.0,13.0,-20.0,-30.0,-3.0,-60.0,-34.0,-3.0,-52.0,9.0
2025-07-11T14:43:35.904256,53.0,-29.0,-14.0,-29.0,11.0,27.0,-19.0,-28.0,54.0,44.0,28.0,3.0
2025-07-11T14:43:35.908487,16.0,-38.0,22.0,24.0,-93.0,-22.0,37.0,1.0,-95.0,28.0,-77.0,30.0
2025-07-11T14:43:35.916395,23.0,4.0,-23.0,-42.0,-6.0,-15.0,-44.0,-66.0,-31.0,10.0,-38.0,23.0
2025-07-11T14:43:35.920854,32.0,36.0,51.0,-36.0,-9.0,-1.0,-38.0,-72.0,-1.0,18.0,-42.0,82.0
2025-07-11T14:43:35.928727,-33.0,16.0,46.0,-14.0,-22.0,-21.0,21.0,-66.0,33.0,-36.0,-5.0,58.0
2025-07-11T14:43:35.933085,-4.0,85.0,-75.0,-158.0,-37.0,14.0,-36.0,-75.0,15.0,32.0,-11.0,61.0
2025-07-11T14:43:35.941078,71.0,42.0,8.0,-55.0,-10.0,-65.0,12.0,-109.0,29.0,18.0,-13.0,68.0
2025-07-11T14:43:35.946075,43.0,28.0,-78.0,44.0,-40.0,-45.0,-67.0,-13.0,17.0,14.0,-60.0,87.0
2025-07-11T14:43:35.953190,12.0,-9.0,-33.0,15.0,-57.0,48.0,1.0,-103.0,-81.0,10.0,15.0,-18.0
2025-07-11T14:43:35.958518,31.0,-3.0,0.0,-4.0,-3.0,25.0,21.0,-9.0,-33.0,19.0,-18.0,-1.0
2025-07-11T14:43:35.965471,74.0,-59.0,2.0,-77.0,-30.0,-4.0,19.0,9.0,-56.0,-4.0,7.0,-74.0
2025-07-11T14:43:35.969811,59.0,10.0,18.0,12.0,-31.0,58.0,-4.0,26.0,3.0,54.0,70.0,-53.0
2025-07-11T14:43:35.977787,-24.0,-44.0,-38.0,-70.0,-58.0,-25.0,-48.0,-73.0,-3.0,15.0,30.0,-25.0
2025-07-11T14:43:35.982595,-38.0,55.0,22.0,10.0,16.0,-54.0,-54.0,18.0,16.0,21.0,39.0,-33.0
2025-07-11T14:43:35.989995,-13.0,82.0,-110.0,-14.0,53.0,-49.0,-54.0,-58.0,11.0,28.0,67.0,-51.0
2025-07-11T14:43:35.995312,1.0,93.0,-18.0,-19.0,-86.0,-45.0,-14.0,-28.0,-27.0,45.0,67.0,-32.0
2025-07-11T14:43:36.002455,54.0,-83.0,-28.0,-26.0,6.0,-69.0,20.0,53.0,-19.0,61.0,-45.0,-68.0
2025-07-11T14:43:36.007266,44.0,-24.0,30.0,-59.0,22.0,-6.0,-73.0,36.0,-8.0,24.0,80.0,4.0
2025-07-11T14:43:36.014653,113.0,-30.0,1.0,-68.0,50.0,29.0,-78.0,-28.0,-29.0,20.0,35.0,15.0
2025-07-11T14:43:36.019438,52.0,-32.0,0.0,-33.0,-39.0,20.0,85.0,17.0,9.0,34.0,14.0,-79.0
2025-07-11T14:43:36.026889,-1.0,1.0,-2.0,-27.0,15.0,-99.0,-1.0,-23.0,34.0,-93.0,11.0,-14.0
2025-07-11T14:43:36.031377,44.0,-8.0,-12.0,-22.0,26.0,36.0,-56.0,49.0,19.0,-30.0,8.0,-8.0
2025-07-11T14:43:36.039082,17.0,81.0,-53.0,55.0,-8.0,-61.0,-1.0,-75.0,27.0,-80.0,-55.0,-31.0
2025-07-11T14:43:36.043348,42.0,43.0,61.0,16.0,-40.0,-63.0,-65.0,-1.0,-116.0,11.0,61.0,-5.0
2025-07-11T14:43:36.047449,34.0,67.0,14.0,-85.0,-29.0,1.0,18.0,14.0,-36.0,39.0,-5.0,-2.0
2025-07-11T14:43:36.055759,-35.0,29.0,-41.0,-58.0,-29.0,-26.0,25.0,2.0,12.0,0.0,-31.0,-60.0
2025-07-11T14:43:36.059911,52.0,0.0,-87.0,-30.0,22.0,9.0,53.0,-56.0,4.0,-50.0,-39.0,3.0
2025-07-11T14:43:36.068087,18.0,16.0,-49.0,-43.0,25.0,14.0,-14.0,-16.0,-6.0,22.0,32.0,26.0
2025-07-11T14:43:36.072076,13.0,-44.0,-52.0,-46.0,10.0,-13.0,27.0,-58.0,-54.0,-19.0,35.0,-19.0
2025-07-11T14:43:36.080270,80.0,-56.0,-30.0,-19.0,-8.0,-60.0,-23.0,-103.0,-28.0,-100.0,64.0,52.0
2025-07-11T14:43:36.084593,56.0,-15.0,59.0,-3.0,-20.0,-44.0,23.0,-47.0,8.0,-6.0,-14.0,-22.0
2025-07-11T14:43:36.092496,6.0,77.0,37.0,-4.0,13.0,33.0,-24.0,-1.0,86.0,-32.0,83.0,51.0
2025-07-11T14:43:36.096656,-27.0,54.0,-13.0,76.0,-38.0,59.0,-14.0,-18.0,33.0,-38.0,5.0,13.0
2025-07-11T14:43:36.104808,33.0,42.0,-89.0,-55.0,-40.0,8.0,44.0,7.0,28.0,-83.0,42.0,-38.0
2025-07-11T14:43:36.109097,-22.0,66.0,14.0,-34.0,-1.0,-42.0,-3.0,-22.0,7.0,-10.0,-3.0,26.0
2025-07-11T14:43:36.117112,-57.0,76.0,-22.0,-41.0,105.0,-43.0,-25.0,-31.0,3.0,-34.0,4.0,-26.0
2025-07-11T14:43:36.121458,37.0,95.0,-72.0,-26.0,42.0,1.0,-39.0,-67.0,-11.0,-23.0,10.0,-42.0
