timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:52:33.232458,32.0,53.0,-16.0,-51.0,-22.0,8.0,-46.0,87.0,87.0,42.0,-41.0,92.0
2025-07-11T14:52:33.234744,46.0,-41.0,30.0,37.0,-50.0,-27.0,9.0,-8.0,-88.0,28.0,-90.0,-39.0
2025-07-11T14:52:33.239971,-7.0,41.0,-27.0,-68.0,-50.0,-4.0,-22.0,-22.0,35.0,56.0,-66.0,71.0
2025-07-11T14:52:33.247144,-77.0,25.0,36.0,-19.0,-77.0,-10.0,-13.0,-62.0,38.0,46.0,-136.0,121.0
2025-07-11T14:52:33.251331,9.0,26.0,40.0,-16.0,-20.0,-12.0,1.0,-36.0,6.0,2.0,20.0,31.0
2025-07-11T14:52:33.260330,-7.0,26.0,-22.0,0.0,-4.0,31.0,55.0,-37.0,-28.0,69.0,8.0,76.0
2025-07-11T14:52:33.263927,86.0,72.0,-3.0,-28.0,28.0,-43.0,34.0,24.0,35.0,3.0,7.0,77.0
2025-07-11T14:52:33.271614,36.0,51.0,-79.0,-11.0,4.0,13.0,39.0,-35.0,-40.0,4.0,-41.0,48.0
2025-07-11T14:52:33.276074,13.0,60.0,38.0,-94.0,-13.0,-57.0,-17.0,6.0,39.0,5.0,-63.0,95.0
2025-07-11T14:52:33.283916,75.0,27.0,6.0,-3.0,-42.0,-11.0,-6.0,-18.0,-85.0,38.0,-119.0,99.0
2025-07-11T14:52:33.288657,61.0,36.0,-46.0,22.0,15.0,-40.0,-31.0,10.0,-94.0,41.0,-66.0,17.0
2025-07-11T14:52:33.296238,27.0,2.0,-25.0,-19.0,-33.0,55.0,-85.0,-39.0,-2.0,18.0,-85.0,31.0
2025-07-11T14:52:33.300390,78.0,-57.0,4.0,-39.0,-45.0,-22.0,-25.0,20.0,31.0,50.0,-31.0,63.0
2025-07-11T14:52:33.309859,-43.0,-15.0,140.0,-11.0,-58.0,7.0,-18.0,-14.0,-50.0,-6.0,-27.0,-3.0
2025-07-11T14:52:33.313184,-18.0,24.0,44.0,-26.0,-75.0,-29.0,53.0,-50.0,-47.0,49.0,-52.0,110.0
2025-07-11T14:52:33.317325,-51.0,15.0,27.0,51.0,-46.0,-48.0,75.0,0.0,28.0,53.0,-6.0,68.0
2025-07-11T14:52:33.325834,-41.0,0.0,73.0,8.0,11.0,-46.0,50.0,-61.0,1.0,62.0,-4.0,47.0
2025-07-11T14:52:33.329718,56.0,83.0,3.0,9.0,16.0,34.0,70.0,-50.0,47.0,64.0,-63.0,14.0
2025-07-11T14:52:33.337720,50.0,34.0,-22.0,-2.0,-62.0,-5.0,-19.0,-1.0,-2.0,55.0,-33.0,30.0
2025-07-11T14:52:33.342363,-58.0,15.0,-71.0,-74.0,-75.0,-7.0,12.0,1.0,107.0,118.0,-63.0,-13.0
2025-07-11T14:52:33.349526,49.0,55.0,31.0,-44.0,35.0,-9.0,-20.0,-27.0,27.0,23.0,-6.0,-23.0
2025-07-11T14:52:33.353737,17.0,49.0,65.0,5.0,-24.0,-43.0,55.0,22.0,-24.0,78.0,-63.0,-9.0
2025-07-11T14:52:33.362007,99.0,2.0,-16.0,-29.0,-9.0,-25.0,38.0,-2.0,-3.0,62.0,24.0,8.0
2025-07-11T14:52:33.366036,90.0,16.0,-40.0,-85.0,17.0,-2.0,25.0,45.0,-8.0,-60.0,16.0,-2.0
2025-07-11T14:52:33.375185,18.0,11.0,-29.0,-35.0,-58.0,-26.0,25.0,-42.0,56.0,-21.0,36.0,14.0
2025-07-11T14:52:33.378478,-20.0,-112.0,23.0,-32.0,4.0,10.0,29.0,-58.0,62.0,-69.0,8.0,-68.0
2025-07-11T14:52:33.386243,46.0,-45.0,87.0,39.0,0.0,3.0,31.0,5.0,19.0,38.0,61.0,20.0
2025-07-11T14:52:33.391004,1.0,-91.0,83.0,4.0,-29.0,-26.0,4.0,-32.0,3.0,-78.0,39.0,2.0
2025-07-11T14:52:33.398672,-14.0,-33.0,30.0,43.0,-71.0,-10.0,27.0,-33.0,29.0,-30.0,-27.0,53.0
2025-07-11T14:52:33.402808,56.0,78.0,56.0,-45.0,-82.0,-50.0,-9.0,-2.0,21.0,-62.0,45.0,55.0
2025-07-11T14:52:33.411318,-48.0,-19.0,-1.0,-112.0,-7.0,58.0,-63.0,-97.0,12.0,24.0,34.0,40.0
2025-07-11T14:52:33.415273,70.0,-21.0,14.0,-72.0,-9.0,-23.0,5.0,-31.0,-22.0,-35.0,-3.0,81.0
2025-07-11T14:52:33.423656,106.0,-19.0,-8.0,-47.0,13.0,-44.0,-22.0,12.0,12.0,47.0,-62.0,59.0
2025-07-11T14:52:33.427640,22.0,-57.0,-57.0,8.0,-9.0,-77.0,-49.0,-7.0,0.0,2.0,-72.0,25.0
2025-07-11T14:52:33.435450,64.0,-41.0,-66.0,43.0,9.0,-55.0,-90.0,-85.0,-38.0,2.0,-75.0,60.0
2025-07-11T14:52:33.440235,87.0,-39.0,5.0,-15.0,-47.0,-4.0,-58.0,29.0,22.0,-1.0,-65.0,72.0
2025-07-11T14:52:33.447779,36.0,-37.0,-18.0,-89.0,29.0,-17.0,-40.0,-41.0,40.0,65.0,-56.0,110.0
2025-07-11T14:52:33.451933,112.0,-20.0,52.0,-6.0,3.0,-48.0,59.0,33.0,-32.0,49.0,-47.0,19.0
2025-07-11T14:52:33.456859,-40.0,28.0,2.0,-106.0,-37.0,0.0,-27.0,16.0,-13.0,42.0,-46.0,34.0
2025-07-11T14:52:33.464261,7.0,-18.0,9.0,-80.0,-75.0,-53.0,-16.0,64.0,-17.0,29.0,-71.0,4.0
2025-07-11T14:52:33.468325,-37.0,10.0,-14.0,-65.0,78.0,-10.0,25.0,43.0,33.0,64.0,-19.0,52.0
2025-07-11T14:52:33.476858,-6.0,-11.0,-39.0,9.0,-22.0,-11.0,22.0,49.0,-12.0,63.0,-80.0,35.0
2025-07-11T14:52:33.480635,12.0,42.0,-5.0,16.0,-19.0,1.0,63.0,-52.0,-15.0,71.0,-99.0,49.0
2025-07-11T14:52:33.489336,99.0,11.0,-67.0,-12.0,-77.0,10.0,11.0,5.0,-10.0,14.0,-15.0,69.0
2025-07-11T14:52:33.496882,20.0,-31.0,38.0,-66.0,-26.0,-5.0,-24.0,-71.0,-15.0,39.0,-38.0,50.0
2025-07-11T14:52:33.501153,-35.0,4.0,67.0,-23.0,-51.0,20.0,-8.0,-37.0,44.0,60.0,-77.0,58.0
2025-07-11T14:52:33.508951,27.0,-52.0,91.0,-107.0,15.0,0.0,-9.0,-13.0,-12.0,26.0,-80.0,13.0
2025-07-11T14:52:33.513722,57.0,139.0,35.0,-43.0,17.0,16.0,51.0,-36.0,19.0,129.0,-146.0,46.0
2025-07-11T14:52:33.521322,30.0,25.0,-41.0,-13.0,-28.0,-28.0,22.0,8.0,-22.0,-28.0,-61.0,41.0
2025-07-11T14:52:33.526726,95.0,89.0,25.0,-4.0,-63.0,-4.0,26.0,-27.0,0.0,-27.0,-67.0,95.0
2025-07-11T14:52:33.529813,23.0,61.0,5.0,-23.0,-80.0,22.0,-52.0,-58.0,30.0,84.0,-44.0,78.0
2025-07-11T14:52:33.538049,135.0,-17.0,-28.0,-75.0,13.0,4.0,47.0,-42.0,-8.0,65.0,-37.0,25.0
2025-07-11T14:52:33.542610,50.0,-98.0,7.0,-30.0,-19.0,-20.0,-29.0,-20.0,32.0,23.0,-83.0,71.0
2025-07-11T14:52:33.550666,111.0,28.0,35.0,-57.0,-36.0,-43.0,-70.0,6.0,20.0,40.0,-27.0,22.0
2025-07-11T14:52:33.554388,-24.0,-49.0,43.0,-13.0,-42.0,-76.0,-38.0,-57.0,61.0,47.0,-93.0,33.0
2025-07-11T14:52:33.563004,-40.0,32.0,63.0,-6.0,-81.0,-7.0,16.0,-8.0,31.0,99.0,-95.0,49.0
2025-07-11T14:52:33.566652,1.0,20.0,-25.0,-13.0,-30.0,18.0,-8.0,23.0,15.0,65.0,-89.0,43.0
2025-07-11T14:52:33.576031,-50.0,51.0,-15.0,-14.0,-33.0,52.0,-2.0,-60.0,47.0,28.0,-78.0,29.0
2025-07-11T14:52:33.579587,5.0,11.0,37.0,-42.0,-85.0,-5.0,-13.0,-34.0,-10.0,55.0,-13.0,31.0
2025-07-11T14:52:33.587178,117.0,-14.0,-66.0,-45.0,31.0,-56.0,22.0,-56.0,-5.0,-24.0,-83.0,30.0
2025-07-11T14:52:33.591857,57.0,-20.0,38.0,-76.0,-27.0,-26.0,-44.0,-22.0,0.0,42.0,-35.0,62.0
2025-07-11T14:52:33.599270,21.0,-19.0,4.0,-4.0,5.0,-2.0,-56.0,45.0,52.0,27.0,-47.0,56.0
2025-07-11T14:52:33.603595,-50.0,15.0,14.0,-52.0,-17.0,-16.0,8.0,11.0,13.0,18.0,-78.0,30.0
2025-07-11T14:52:33.611820,6.0,83.0,-12.0,-21.0,-72.0,-117.0,5.0,42.0,59.0,38.0,-27.0,92.0
2025-07-11T14:52:33.615871,-3.0,18.0,85.0,-16.0,-33.0,24.0,-50.0,16.0,11.0,-14.0,39.0,45.0
2025-07-11T14:52:33.624240,64.0,44.0,1.0,-97.0,-55.0,55.0,-23.0,-33.0,3.0,-18.0,-32.0,63.0
2025-07-11T14:52:33.628468,8.0,-18.0,-37.0,-64.0,-45.0,30.0,-36.0,73.0,10.0,57.0,-97.0,88.0
2025-07-11T14:52:33.636308,8.0,57.0,-32.0,-29.0,13.0,-48.0,8.0,-29.0,-6.0,19.0,9.0,-5.0
2025-07-11T14:52:33.640951,61.0,-15.0,4.0,-47.0,-11.0,-74.0,-16.0,-54.0,-23.0,-10.0,-37.0,83.0
2025-07-11T14:52:33.648518,68.0,-17.0,5.0,-23.0,-1.0,-53.0,35.0,48.0,16.0,34.0,-41.0,90.0
2025-07-11T14:52:33.652712,92.0,-67.0,-13.0,3.0,-29.0,-85.0,26.0,-13.0,27.0,41.0,9.0,90.0
2025-07-11T14:52:33.659381,36.0,2.0,5.0,7.0,6.0,-9.0,11.0,-27.0,30.0,60.0,-2.0,10.0
2025-07-11T14:52:33.664959,-15.0,15.0,-77.0,-50.0,8.0,-11.0,-37.0,-58.0,-29.0,-3.0,-18.0,-2.0
2025-07-11T14:52:33.673215,82.0,42.0,22.0,-12.0,-25.0,-45.0,-12.0,-45.0,-30.0,-7.0,-23.0,-39.0
2025-07-11T14:52:33.678086,16.0,-102.0,40.0,-22.0,-51.0,19.0,-30.0,2.0,-11.0,58.0,11.0,-4.0
2025-07-11T14:52:33.681394,-5.0,-25.0,60.0,14.0,5.0,29.0,-64.0,-7.0,-26.0,5.0,76.0,2.0
2025-07-11T14:52:33.689429,-21.0,-49.0,79.0,-68.0,-52.0,-12.0,-8.0,14.0,-35.0,-48.0,-2.0,33.0
2025-07-11T14:52:33.694369,-9.0,-18.0,14.0,-50.0,5.0,-74.0,31.0,-58.0,-29.0,-88.0,88.0,-33.0
2025-07-11T14:52:33.701921,-4.0,-82.0,76.0,-53.0,13.0,-48.0,12.0,5.0,-15.0,56.0,-10.0,32.0
2025-07-11T14:52:33.706135,5.0,31.0,61.0,-15.0,-42.0,-43.0,-58.0,-2.0,31.0,-65.0,36.0,-29.0
2025-07-11T14:52:33.714601,35.0,-106.0,68.0,22.0,-12.0,-29.0,-63.0,17.0,-43.0,-4.0,24.0,47.0
2025-07-11T14:52:33.718353,-39.0,-23.0,98.0,30.0,-12.0,10.0,27.0,-59.0,-13.0,-19.0,77.0,-55.0
2025-07-11T14:52:33.727159,19.0,45.0,-7.0,-39.0,-64.0,3.0,28.0,23.0,25.0,-18.0,35.0,-6.0
2025-07-11T14:52:33.731531,-4.0,73.0,27.0,-17.0,3.0,43.0,-33.0,-41.0,-18.0,-24.0,12.0,-4.0
2025-07-11T14:52:33.739250,71.0,-51.0,4.0,-46.0,53.0,-49.0,-31.0,-13.0,13.0,-24.0,40.0,7.0
2025-07-11T14:52:33.743198,23.0,-18.0,-65.0,-34.0,51.0,-50.0,-19.0,21.0,-55.0,-15.0,-24.0,25.0
2025-07-11T14:52:33.750939,37.0,-46.0,-12.0,16.0,-19.0,-16.0,44.0,73.0,-66.0,-27.0,79.0,-18.0
2025-07-11T14:52:33.755112,40.0,-57.0,39.0,-13.0,-49.0,-13.0,-27.0,6.0,18.0,-26.0,25.0,-3.0
2025-07-11T14:52:33.763203,-7.0,-53.0,-15.0,1.0,1.0,-11.0,-9.0,-56.0,-55.0,2.0,65.0,24.0
2025-07-11T14:52:33.767428,-8.0,30.0,71.0,-86.0,-68.0,-9.0,64.0,-70.0,-8.0,-26.0,-38.0,22.0
2025-07-11T14:52:33.775505,46.0,41.0,39.0,-38.0,-11.0,-30.0,34.0,-37.0,14.0,-21.0,51.0,-108.0
2025-07-11T14:52:33.779731,-37.0,46.0,43.0,-44.0,-20.0,0.0,-43.0,-5.0,30.0,33.0,49.0,-21.0
2025-07-11T14:52:33.787744,54.0,119.0,49.0,-15.0,6.0,-76.0,-13.0,-30.0,-12.0,25.0,9.0,-40.0
2025-07-11T14:52:33.792039,18.0,-32.0,-3.0,4.0,28.0,-60.0,24.0,4.0,18.0,9.0,-18.0,30.0
2025-07-11T14:52:33.800197,45.0,-38.0,-44.0,-16.0,16.0,-16.0,27.0,-2.0,-8.0,18.0,-28.0,-43.0
2025-07-11T14:52:33.804448,58.0,-19.0,56.0,-5.0,-36.0,-42.0,-59.0,-23.0,27.0,-20.0,12.0,26.0
2025-07-11T14:52:33.812233,-67.0,-3.0,-25.0,-63.0,-66.0,13.0,27.0,6.0,24.0,-53.0,42.0,-51.0
2025-07-11T14:52:33.816549,-64.0,38.0,24.0,-9.0,-70.0,0.0,45.0,14.0,31.0,-15.0,-14.0,16.0
2025-07-11T14:52:33.824549,-3.0,32.0,-10.0,-70.0,-51.0,-7.0,22.0,-66.0,37.0,-36.0,-11.0,-1.0
2025-07-11T14:52:33.828812,27.0,11.0,-8.0,-34.0,-77.0,-40.0,38.0,48.0,41.0,-87.0,19.0,5.0
2025-07-11T14:52:33.836852,-20.0,1.0,6.0,-32.0,-18.0,41.0,-16.0,7.0,20.0,-17.0,3.0,-47.0
2025-07-11T14:52:33.841111,28.0,-13.0,32.0,-3.0,-101.0,2.0,5.0,-12.0,-17.0,10.0,-34.0,-42.0
2025-07-11T14:52:33.845276,86.0,-27.0,71.0,15.0,-25.0,-42.0,7.0,-49.0,4.0,2.0,25.0,-16.0
2025-07-11T14:52:33.853586,100.0,-45.0,19.0,-22.0,-18.0,-44.0,28.0,-7.0,-7.0,-53.0,41.0,-8.0
2025-07-11T14:52:33.857731,-75.0,5.0,0.0,10.0,-68.0,-6.0,-19.0,-45.0,-29.0,-18.0,12.0,-72.0
2025-07-11T14:52:33.865503,6.0,44.0,102.0,-27.0,-60.0,-12.0,1.0,-10.0,7.0,-42.0,13.0,6.0
2025-07-11T14:52:33.870563,-20.0,15.0,75.0,-1.0,29.0,27.0,2.0,-1.0,54.0,36.0,55.0,-60.0
2025-07-11T14:52:33.878344,-102.0,-51.0,65.0,-31.0,-6.0,41.0,14.0,-4.0,52.0,36.0,22.0,-11.0
2025-07-11T14:52:33.882016,9.0,-27.0,-28.0,11.0,-12.0,-33.0,-43.0,-2.0,-16.0,14.0,22.0,-17.0
2025-07-11T14:52:33.890576,33.0,89.0,7.0,-61.0,-1.0,-41.0,42.0,-46.0,0.0,10.0,-24.0,-24.0
2025-07-11T14:52:33.894313,2.0,18.0,46.0,-59.0,56.0,21.0,22.0,-29.0,8.0,-113.0,62.0,-29.0
2025-07-11T14:52:33.902625,-38.0,-45.0,2.0,-25.0,-34.0,44.0,16.0,-20.0,20.0,16.0,67.0,27.0
2025-07-11T14:52:33.907028,116.0,14.0,39.0,-70.0,5.0,-44.0,15.0,-41.0,-1.0,4.0,6.0,-14.0
2025-07-11T14:52:33.914892,26.0,38.0,29.0,7.0,-14.0,40.0,30.0,-60.0,-21.0,-47.0,-38.0,35.0
