timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:53:40.411033,48.0,-48.0,26.0,1.0,9.0,-49.0,-10.0,20.0,20.0,-13.0,14.0,-53.0
2025-07-11T14:53:40.414000,-48.0,-11.0,15.0,-28.0,-7.0,-53.0,-29.0,-8.0,5.0,-68.0,-29.0,21.0
2025-07-11T14:53:40.424793,-25.0,9.0,59.0,1.0,-30.0,27.0,-25.0,39.0,41.0,-53.0,15.0,-14.0
2025-07-11T14:53:40.427573,-25.0,27.0,72.0,-6.0,-1.0,16.0,44.0,78.0,11.0,-47.0,12.0,1.0
2025-07-11T14:53:40.434232,-63.0,1.0,64.0,-14.0,-56.0,28.0,-31.0,16.0,33.0,32.0,17.0,9.0
2025-07-11T14:53:40.438983,16.0,82.0,35.0,9.0,-86.0,-56.0,-15.0,37.0,14.0,-28.0,-4.0,-27.0
2025-07-11T14:53:40.446541,-5.0,38.0,42.0,-4.0,-14.0,-30.0,3.0,27.0,70.0,-13.0,59.0,-46.0
2025-07-11T14:53:40.450777,-11.0,55.0,21.0,-7.0,27.0,-16.0,43.0,7.0,28.0,52.0,55.0,-48.0
2025-07-11T14:53:40.458886,3.0,65.0,-9.0,-35.0,-77.0,-6.0,-4.0,-17.0,26.0,-28.0,27.0,-46.0
2025-07-11T14:53:40.463335,-36.0,3.0,13.0,-41.0,28.0,-26.0,11.0,-18.0,71.0,-10.0,-23.0,8.0
2025-07-11T14:53:40.471355,123.0,35.0,-47.0,-18.0,19.0,13.0,-1.0,-37.0,16.0,-26.0,75.0,-14.0
2025-07-11T14:53:40.475551,30.0,-60.0,-13.0,-47.0,76.0,13.0,-22.0,60.0,-39.0,31.0,33.0,-15.0
2025-07-11T14:53:40.483460,10.0,-5.0,65.0,6.0,5.0,-80.0,-16.0,42.0,14.0,-47.0,-3.0,-27.0
2025-07-11T14:53:40.488389,21.0,-42.0,26.0,-35.0,23.0,-19.0,-67.0,6.0,-13.0,-9.0,88.0,19.0
2025-07-11T14:53:40.495756,-16.0,-10.0,67.0,78.0,-91.0,-59.0,48.0,18.0,-3.0,-37.0,-20.0,-23.0
2025-07-11T14:53:40.499978,-23.0,94.0,-13.0,31.0,26.0,17.0,36.0,38.0,-84.0,-56.0,8.0,58.0
2025-07-11T14:53:40.504822,51.0,26.0,47.0,-40.0,1.0,94.0,14.0,57.0,-47.0,23.0,44.0,31.0
2025-07-11T14:53:40.512599,19.0,57.0,17.0,12.0,-3.0,-19.0,-32.0,-28.0,-6.0,28.0,49.0,29.0
2025-07-11T14:53:40.516474,18.0,58.0,-18.0,-25.0,27.0,-28.0,14.0,6.0,-8.0,-21.0,82.0,98.0
2025-07-11T14:53:40.525553,57.0,100.0,-64.0,-94.0,-39.0,-54.0,-3.0,17.0,18.0,31.0,-4.0,37.0
2025-07-11T14:53:40.532090,17.0,19.0,-25.0,6.0,-7.0,41.0,-63.0,89.0,-53.0,30.0,39.0,33.0
2025-07-11T14:53:40.537524,-13.0,19.0,28.0,28.0,-30.0,-9.0,-28.0,51.0,-7.0,2.0,43.0,40.0
2025-07-11T14:53:40.542668,-13.0,41.0,54.0,-88.0,-3.0,-39.0,10.0,-3.0,-41.0,-22.0,36.0,39.0
2025-07-11T14:53:40.549376,-21.0,31.0,4.0,-32.0,53.0,4.0,38.0,8.0,-44.0,-10.0,-21.0,12.0
2025-07-11T14:53:40.554433,-80.0,44.0,31.0,-21.0,39.0,14.0,40.0,-12.0,-46.0,13.0,95.0,28.0
2025-07-11T14:53:40.562021,-33.0,-23.0,-18.0,-27.0,27.0,-18.0,29.0,-40.0,-19.0,-12.0,-2.0,64.0
2025-07-11T14:53:40.569708,-29.0,8.0,-17.0,43.0,-42.0,-37.0,51.0,25.0,-28.0,-38.0,23.0,9.0
2025-07-11T14:53:40.575788,-16.0,-59.0,13.0,-35.0,-67.0,-47.0,0.0,-38.0,56.0,-30.0,63.0,40.0
2025-07-11T14:53:40.581370,12.0,44.0,15.0,-56.0,-48.0,-25.0,-3.0,-31.0,70.0,12.0,54.0,3.0
2025-07-11T14:53:40.587670,56.0,29.0,82.0,-3.0,32.0,10.0,27.0,-5.0,16.0,-33.0,53.0,46.0
2025-07-11T14:53:40.592016,-4.0,13.0,35.0,-43.0,-36.0,-19.0,27.0,22.0,26.0,-24.0,-1.0,60.0
2025-07-11T14:53:40.598197,-45.0,-64.0,-17.0,6.0,-54.0,62.0,50.0,-55.0,75.0,6.0,-37.0,6.0
2025-07-11T14:53:40.603108,34.0,16.0,99.0,-81.0,-86.0,-67.0,-10.0,-16.0,-46.0,71.0,-46.0,70.0
2025-07-11T14:53:40.610513,-3.0,-32.0,16.0,-22.0,-25.0,-19.0,0.0,-17.0,-14.0,50.0,-101.0,39.0
2025-07-11T14:53:40.614747,-58.0,68.0,-70.0,8.0,12.0,-42.0,45.0,40.0,43.0,53.0,-20.0,42.0
2025-07-11T14:53:40.622976,-34.0,58.0,21.0,18.0,-44.0,-1.0,23.0,-63.0,-15.0,-19.0,15.0,31.0
2025-07-11T14:53:40.627781,-8.0,37.0,-36.0,-18.0,-39.0,1.0,-20.0,1.0,-14.0,57.0,-52.0,64.0
2025-07-11T14:53:40.635163,15.0,75.0,44.0,-63.0,15.0,-4.0,24.0,12.0,11.0,-26.0,-18.0,75.0
2025-07-11T14:53:40.639741,7.0,-57.0,-46.0,-15.0,-41.0,-30.0,28.0,40.0,28.0,40.0,-37.0,40.0
2025-07-11T14:53:40.647270,24.0,-13.0,70.0,-31.0,32.0,-53.0,37.0,2.0,-19.0,38.0,3.0,9.0
2025-07-11T14:53:40.651785,56.0,-38.0,74.0,-22.0,-3.0,-68.0,48.0,10.0,-18.0,97.0,-76.0,66.0
2025-07-11T14:53:40.659619,-30.0,-72.0,7.0,-32.0,22.0,-35.0,1.0,-25.0,-55.0,53.0,-39.0,54.0
2025-07-11T14:53:40.663873,-28.0,55.0,42.0,-1.0,-23.0,-14.0,-13.0,-81.0,-54.0,7.0,9.0,26.0
2025-07-11T14:53:40.671889,-35.0,-13.0,7.0,1.0,-6.0,-54.0,-8.0,20.0,-42.0,41.0,-80.0,107.0
2025-07-11T14:53:40.676268,-55.0,64.0,53.0,-48.0,36.0,-28.0,-27.0,-6.0,-52.0,32.0,-19.0,-1.0
2025-07-11T14:53:40.684284,24.0,19.0,-23.0,-66.0,-15.0,7.0,39.0,-21.0,-81.0,20.0,-7.0,22.0
2025-07-11T14:53:40.689622,-43.0,41.0,20.0,-54.0,-15.0,-52.0,8.0,44.0,-36.0,35.0,-68.0,31.0
2025-07-11T14:53:40.693245,91.0,15.0,11.0,-90.0,18.0,-4.0,1.0,21.0,-2.0,62.0,-46.0,52.0
2025-07-11T14:53:40.700673,28.0,-3.0,-39.0,-39.0,14.0,-76.0,-7.0,5.0,14.0,51.0,-90.0,63.0
2025-07-11T14:53:40.706504,81.0,-21.0,20.0,43.0,1.0,-38.0,-4.0,40.0,-34.0,67.0,-53.0,22.0
2025-07-11T14:53:40.713425,61.0,4.0,-72.0,5.0,-35.0,-96.0,-7.0,-21.0,-24.0,66.0,-36.0,44.0
2025-07-11T14:53:40.717093,30.0,-77.0,-12.0,-4.0,-81.0,-106.0,82.0,-29.0,66.0,12.0,-3.0,-17.0
2025-07-11T14:53:40.725356,69.0,11.0,-8.0,18.0,33.0,-9.0,23.0,22.0,12.0,75.0,29.0,46.0
2025-07-11T14:53:40.729402,-6.0,-59.0,6.0,-11.0,1.0,-51.0,39.0,26.0,14.0,-54.0,-16.0,61.0
2025-07-11T14:53:40.737724,-20.0,-40.0,88.0,5.0,-20.0,-8.0,-3.0,57.0,-15.0,27.0,17.0,87.0
