timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:55:21.177138,-37.0,73.0,-19.0,35.0,22.0,26.0,-21.0,91.0,9.0,-80.0,43.0,-81.0
2025-07-11T14:55:21.182717,-70.0,58.0,21.0,46.0,19.0,2.0,47.0,-10.0,-49.0,-8.0,4.0,-53.0
2025-07-11T14:55:21.188294,-3.0,56.0,70.0,14.0,46.0,14.0,43.0,12.0,-6.0,15.0,-43.0,6.0
2025-07-11T14:55:21.195127,45.0,-8.0,-25.0,57.0,-16.0,-14.0,64.0,15.0,13.0,-42.0,-25.0,31.0
2025-07-11T14:55:21.199214,39.0,6.0,-15.0,79.0,-59.0,11.0,39.0,-8.0,51.0,28.0,-53.0,4.0
2025-07-11T14:55:21.207980,71.0,27.0,-55.0,13.0,27.0,-14.0,78.0,-39.0,59.0,-1.0,-15.0,27.0
2025-07-11T14:55:21.212376,64.0,-1.0,-43.0,51.0,-18.0,20.0,100.0,-63.0,-19.0,-89.0,-12.0,0.0
2025-07-11T14:55:21.220408,35.0,6.0,-28.0,75.0,-18.0,-47.0,37.0,-18.0,23.0,-37.0,25.0,-36.0
2025-07-11T14:55:21.224587,14.0,5.0,13.0,20.0,3.0,27.0,55.0,-26.0,21.0,-23.0,12.0,-3.0
2025-07-11T14:55:21.231900,73.0,-3.0,12.0,-6.0,57.0,5.0,-57.0,4.0,-50.0,-58.0,-44.0,-41.0
2025-07-11T14:55:21.238646,97.0,52.0,52.0,82.0,-16.0,11.0,39.0,-51.0,47.0,-46.0,-89.0,-52.0
2025-07-11T14:55:21.244101,-1.0,0.0,-6.0,18.0,79.0,-11.0,-6.0,67.0,-14.0,49.0,46.0,-64.0
2025-07-11T14:55:21.248740,-41.0,31.0,13.0,59.0,-9.0,32.0,43.0,19.0,31.0,8.0,28.0,-29.0
2025-07-11T14:55:21.256560,60.0,-12.0,-51.0,-5.0,-37.0,29.0,113.0,-7.0,21.0,-65.0,61.0,-67.0
2025-07-11T14:55:21.260839,77.0,-27.0,23.0,39.0,-25.0,-33.0,51.0,-55.0,5.0,17.0,26.0,-35.0
2025-07-11T14:55:21.269960,-19.0,40.0,29.0,-12.0,-3.0,44.0,10.0,-31.0,90.0,-30.0,-20.0,40.0
2025-07-11T14:55:21.273418,-15.0,37.0,23.0,33.0,29.0,-12.0,47.0,-60.0,32.0,22.0,-53.0,15.0
2025-07-11T14:55:21.281059,27.0,52.0,-6.0,56.0,31.0,-13.0,-47.0,-65.0,-4.0,-4.0,-40.0,32.0
2025-07-11T14:55:21.286713,-18.0,4.0,-66.0,-58.0,-5.0,9.0,16.0,-3.0,15.0,-100.0,-86.0,67.0
