timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T14:41:32.616358,15.0,-19.0,-103.0,34.0,-34.0,-35.0,15.0,-13.0,27.0,-10.0,9.0,-17.0
2025-07-11T14:41:32.621502,15.0,-56.0,-44.0,3.0,8.0,45.0,-39.0,-21.0,-79.0,-8.0,83.0,36.0
2025-07-11T14:41:32.625646,-13.0,13.0,49.0,30.0,22.0,-5.0,-26.0,-7.0,-37.0,13.0,-5.0,-38.0
2025-07-11T14:41:32.633238,-3.0,-7.0,18.0,11.0,13.0,54.0,25.0,20.0,-24.0,-55.0,26.0,-10.0
2025-07-11T14:41:32.637721,-9.0,-1.0,-74.0,-16.0,-5.0,-19.0,48.0,11.0,8.0,-4.0,-41.0,11.0
2025-07-11T14:41:32.645508,24.0,23.0,-41.0,4.0,48.0,-15.0,14.0,9.0,20.0,-51.0,-71.0,14.0
2025-07-11T14:41:32.650280,-25.0,-47.0,29.0,-16.0,13.0,-9.0,-25.0,-30.0,-12.0,30.0,30.0,-60.0
2025-07-11T14:41:32.657831,-8.0,55.0,-6.0,96.0,31.0,45.0,38.0,-26.0,-33.0,-20.0,-64.0,21.0
2025-07-11T14:41:32.661919,20.0,33.0,-32.0,-1.0,5.0,9.0,-19.0,-7.0,39.0,-44.0,27.0,52.0
2025-07-11T14:41:32.670158,-12.0,89.0,-73.0,-14.0,36.0,-40.0,-25.0,-41.0,20.0,-47.0,-17.0,12.0
2025-07-11T14:41:32.674310,-2.0,14.0,11.0,60.0,39.0,-85.0,12.0,-20.0,15.0,-69.0,3.0,30.0
2025-07-11T14:41:32.681932,12.0,8.0,92.0,21.0,9.0,-4.0,-1.0,-50.0,48.0,-78.0,-15.0,-32.0
2025-07-11T14:41:32.686893,-7.0,69.0,71.0,20.0,-12.0,65.0,-23.0,-29.0,55.0,-42.0,-34.0,22.0
2025-07-11T14:41:32.694314,-63.0,-13.0,-25.0,30.0,21.0,74.0,13.0,7.0,49.0,-61.0,7.0,-27.0
2025-07-11T14:41:32.699024,-54.0,66.0,11.0,49.0,-4.0,29.0,-44.0,52.0,31.0,-51.0,-50.0,-23.0
2025-07-11T14:41:32.706626,-9.0,18.0,-49.0,-21.0,-61.0,-4.0,49.0,-19.0,13.0,-56.0,-37.0,-42.0
2025-07-11T14:41:32.711046,-14.0,33.0,-59.0,40.0,54.0,-50.0,71.0,-34.0,-2.0,-17.0,-29.0,-1.0
2025-07-11T14:41:32.719345,108.0,12.0,-23.0,21.0,-6.0,29.0,46.0,-4.0,23.0,-84.0,-23.0,-4.0
2025-07-11T14:41:32.723457,108.0,31.0,-47.0,-15.0,-38.0,85.0,33.0,-21.0,24.0,-54.0,-6.0,60.0
2025-07-11T14:41:32.731346,71.0,-79.0,27.0,6.0,-47.0,-22.0,34.0,6.0,11.0,-89.0,-29.0,-13.0
2025-07-11T14:41:32.736109,-22.0,-3.0,-36.0,-40.0,-35.0,27.0,-21.0,-16.0,-10.0,-147.0,-2.0,-7.0
2025-07-11T14:41:32.743356,-34.0,-39.0,-46.0,40.0,-5.0,12.0,-5.0,-13.0,-12.0,-42.0,-9.0,-8.0
2025-07-11T14:41:32.747918,-19.0,43.0,24.0,66.0,14.0,-63.0,-20.0,-19.0,12.0,9.0,-3.0,-11.0
2025-07-11T14:41:32.752293,27.0,3.0,3.0,26.0,14.0,8.0,1.0,54.0,33.0,-13.0,-19.0,2.0
2025-07-11T14:41:32.760340,33.0,-22.0,35.0,36.0,63.0,-37.0,20.0,-30.0,-49.0,-71.0,20.0,-16.0
2025-07-11T14:41:32.767865,48.0,101.0,18.0,29.0,-11.0,7.0,42.0,56.0,3.0,-55.0,-92.0,17.0
2025-07-11T14:41:32.772793,-33.0,99.0,-53.0,40.0,-24.0,2.0,71.0,-38.0,46.0,-57.0,38.0,-36.0
