timestamp_us,position
114208961396,100
114208977825,100
114208993343,100
114209009403,100
114209025420,100
114209041324,100
114209057344,100
114209073533,100
114209089684,100
114209105359,100
114209121338,100
114209137318,100
114209153327,100
114209169333,100
114209185229,100
114209201289,100
114209217207,100
114209233288,100
114209249181,100
114209265190,100
114209281149,100
114209297201,100
114209313140,100
114209329204,100
114209345305,100
114209361225,100
114209377215,100
114209393187,100
114209409210,100
114209425198,100
114209441224,100
114209473265,100
114209489145,101
114209505112,102
114209537103,104
114209553059,106
114209569107,108
114209601141,109
114209617132,111
114209633165,112
114209665149,113
114209681062,115
114209697153,116
114209729084,118
114209745071,119
114209761036,120
114209793331,122
114209809037,123
114209825110,124
114209857044,126
114209873044,127
114209888952,128
114209921060,130
114209937106,132
114209952963,133
114209985018,134
114210000913,136
114210016923,137
114210049019,138
114210064939,140
114210080938,141
114210112985,142
114210128953,144
114210144968,145
114210177222,146
114210192845,148
114210208875,149
114210240890,150
114210256890,152
114210272868,153
114210304932,155
114210320895,156
114210336807,157
114210368761,159
114210384712,160
114210400768,161
114210432805,163
114210448773,163
114210464940,163
114210496882,163
114210512721,163
114210528676,163
114210560927,163
114210576745,163
114210592711,163
114210608763,163
114210624722,163
114210640684,163
114210656636,163
114210672601,163
114210688678,163
114210704640,163
114210720609,163
114210736599,163
114210752554,163
114210768591,163
114210784668,163
114210800631,163
114210816664,163
114210832576,163
114210848539,163
114210864598,163
114210880569,163
114210896573,163
114210912665,163
114210928583,163
114210944615,163
114210960570,163
114210976488,163
114210992591,163
114211008604,163
114211024545,163
114211040480,163
114211072473,163
114211088526,164
114211104381,165
114211136501,167
114211152441,169
114211168436,171
114211200409,172
114211216450,174
114211232344,175
114211264456,176
114211280503,176
114211296502,176
114211328416,176
114211344363,176
114211360381,176
114211392377,176
114211408378,176
114211424395,176
114211440286,176
114211456251,176
114211472300,176
114211488478,176
114211504392,176
114211520366,176
114211536209,176
114211552309,176
114211568254,176
114211584256,176
114211600367,176
114211616283,176
114211632361,176
114211648395,176
114211664375,176
114211680317,176
114211696300,176
114211712261,176
114211728302,176
114211744626,176
114211760278,176
114211776289,176
114211792265,176
114211808228,176
114211824271,176
114211840166,176
114211856199,176
114211872284,176
114211904193,176
114211920198,175
114211936117,174
114211968172,172
114211984120,170
114212000139,169
114212032108,167
114212048079,166
114212064131,165
114212096134,163
114212112150,163
114212128357,163
114212160058,163
114212176126,163
114212192075,163
114212224071,163
114212240055,163
114212256021,163
114212272029,163
114212288126,163
114212303958,163
114212320057,163
114212335961,163
114212352064,163
114212368065,163
114212383980,163
114212399972,163
114212415924,163
114212432030,163
114212448097,163
114212463977,163
114212480029,163
114212496078,163
114212511907,163
114212527946,163
114212544118,163
114212560017,163
114212576156,163
114212592048,163
114212607936,163
114212623881,163
114212639982,163
114212656032,163
114212671914,163
114212688031,163
114212703918,163
114212735826,163
114212751836,162
114212767906,161
114212799931,160
114212815856,158
114212831956,157
114212863961,155
114212879822,153
114212895902,152
114212928302,151
114212943862,149
114212959964,148
114212991881,147
114213007849,145
114213023775,144
114213055730,143
114213071805,141
114213087708,140
114213119773,139
114213135738,137
114213151748,136
114213183669,134
114213199771,133
114213215694,132
114213247690,131
114213264085,129
114213279705,128
114213311752,126
114213327705,125
114213343714,124
114213375690,122
114213391657,121
114213407537,120
114213439767,118
114213455557,117
114213471618,116
114213503634,114
114213519617,113
114213535653,112
114213567530,110
114213583542,109
114213599583,108
114213631604,106
114213647633,104
114213663557,103
114213695626,102
114213711534,100
114213727626,100
114213759491,100
114213775492,100
114213791537,100
114213823582,100
114213839404,100
114213855376,100
114213887426,100
114213903380,100
114213919430,100
114213935416,100
114213951532,100
114213967533,100
114213983466,100
114213999545,100
114214015578,100
114214031459,100
114214047434,100
114214063432,100
114214079526,100
114214095641,100
114214111527,100
114214127486,100
114214143433,100
114214159412,100
114214175414,100
114214191368,100
114214207399,100
114214223326,100
114214239277,100
114214255280,100
114214271241,100
114214287325,100
114214303327,100
114214319398,100
114214335276,100
114214351344,100
114214367388,100
