timestamp_us,position
99804530422,100
99804546437,100
99804562438,100
99804578455,100
99804594539,100
99804610545,100
99804626376,100
99804642338,100
99804658357,100
99804674429,100
99804690301,100
99804706294,100
99804722351,100
99804738261,100
99804754467,100
99804770303,100
99804786342,100
99804802314,100
99804818181,100
99804834210,100
99804850137,100
99804866170,100
99804882248,100
99804898245,100
99804914249,100
99804930125,100
99804946167,100
99804962121,100
99804978050,100
99804994067,100
99805010065,100
99805042070,100
99805057995,101
99805074219,102
99805105947,104
99805121903,106
99805137927,108
99805169932,109
99805185887,111
99805201870,112
99805233823,113
99805250064,115
99805265995,116
99805297894,117
99805313826,119
99805330133,120
99805361765,121
99805377788,123
99805393817,124
99805425778,125
99805441866,127
99805457711,128
99805489696,129
99805505783,131
99805521567,132
99805553663,134
99805569563,135
99805585728,136
99805617684,138
99805633586,139
99805649622,140
99805681496,142
99805697408,143
99805713483,144
99805745412,146
99805761449,148
99805777504,149
99805809348,150
99805825470,152
99805841478,153
99805873302,154
99805889277,156
99805905267,157
99805937429,158
99805953303,160
99805969236,161
99806001261,162
99806017220,163
99806033274,163
99806065334,163
99806081278,163
99806097083,163
99806129132,163
99806145052,163
99806161074,163
99806177045,163
99806193012,163
99806209140,163
99806225081,163
99806241233,163
99806257163,163
99806273033,163
99806288944,163
99806304986,163
99806321117,163
99806336883,163
99806352870,163
99806368822,163
99806384918,163
99806401024,163
99806417045,163
99806432886,163
99806448925,163
99806464845,163
99806480977,163
99806496811,163
99806512771,163
99806528772,163
99806544859,163
99806560678,163
99806576930,163
99806592964,163
99806608687,163
99806640842,163
99806656751,164
99806672630,165
99806704787,167
99806720731,169
99806736764,171
99806768554,172
99806784541,174
99806800559,175
99806832647,176
99806848530,176
99806864700,176
99806896503,176
99806912560,176
99806928534,176
99806960439,176
99806976580,176
99806992557,176
99807008382,176
99807024387,176
99807040593,176
99807056567,176
99807072384,176
99807088381,176
99807104329,176
99807120316,176
99807136296,176
99807152357,176
99807168321,176
99807184281,176
99807200248,176
99807216239,176
99807232251,176
99807248191,176
99807264194,176
99807280374,176
99807296282,176
99807312272,176
99807328184,176
99807344118,176
99807360145,176
99807376218,176
99807392108,176
99807408057,176
99807424074,176
99807440011,176
99807472051,176
99807487989,175
99807503990,174
99807536094,172
99807552109,170
99807568058,169
99807599974,167
99807615908,166
99807632108,165
99807663839,164
99807679833,163
99807695985,163
99807727853,163
99807743936,163
99807759848,163
99807791727,163
99807807887,163
99807823772,163
99807839683,163
99807855740,163
99807871858,163
99807887604,163
99807903793,163
99807919682,163
99807935669,163
99807951622,163
99807967727,163
99807983613,163
99807999556,163
99808015533,163
99808031524,163
99808047617,163
99808063686,163
99808079650,163
99808095547,163
99808111535,163
99808127409,163
99808143635,163
99808159436,163
99808175489,163
99808191586,163
99808207571,163
99808223547,163
99808239396,163
99808255466,163
99808271455,163
99808303404,163
99808319576,162
99808335302,161
99808367372,160
99808383243,158
99808399210,157
99808431232,155
99808447181,153
99808463244,152
99808495191,151
99808511213,149
99808527251,148
99808559210,147
99808575126,145
99808591166,144
99808623145,143
99808639032,141
99808655054,140
99808687255,139
99808702995,137
99808718956,136
99808750983,134
99808767065,133
99808782922,132
99808814911,130
99808830861,129
99808846877,128
99808878866,126
99808894811,125
99808910845,124
99808942807,122
99808958991,121
99808974799,120
99809006866,118
99809022823,117
99809038688,116
99809070711,114
99809086869,113
99809102691,112
99809134817,111
99809150596,109
99809166683,108
99809198605,106
99809214602,105
99809230576,104
99809262526,102
99809278627,101
99809294689,100
99809326512,100
99809342586,100
99809358573,100
99809390609,100
99809406469,100
99809422567,100
99809454497,100
99809470581,100
99809486427,100
99809502388,100
99809518595,100
99809534479,100
99809550482,100
99809566375,100
99809582444,100
99809598303,100
99809614397,100
99809630363,100
99809646265,100
99809662312,100
99809678454,100
99809694250,100
99809710248,100
99809726207,100
99809742176,100
99809758188,100
99809774112,100
99809790091,100
99809806098,100
99809822063,100
99809838288,100
99809854279,100
99809870280,100
99809886277,100
99809902224,100
99809918048,100
99809934016,100
