timestamp_us,position
141504910241,100
141504926213,100
141504942169,100
141504958143,100
141504974160,100
141504990129,100
141505006067,100
141505022140,100
141505038067,100
141505054073,100
141505070093,100
141505086071,100
141505102163,100
141505118145,100
141505134052,100
141505150052,100
141505166067,100
141505182295,100
141505198086,100
141505214259,100
141505230009,100
141505245998,100
141505262008,100
141505277998,100
141505294011,100
141505310005,100
141505325958,100
141505341928,100
141505358010,100
141505373922,100
141505390071,100
141505421983,100
141505437909,101
141505453845,102
141505485828,104
141505501832,107
141505517853,108
141505549923,109
141505565796,111
141505581796,112
141505613758,113
141505629757,115
141505645757,116
141505677936,118
141505693732,119
141505709917,120
141505741736,122
141505757911,123
141505773708,124
141505805680,126
141505821660,127
141505837881,128
141505869654,130
141505885649,132
141505901647,133
141505933862,134
141505949636,136
141505965579,137
141505997656,138
141506013590,140
141506029594,141
141506061755,142
141506077534,144
141506093654,145
141506125526,146
141506141451,148
141506157486,149
141506189612,150
141506205528,152
141506221629,153
141506253471,155
141506269535,156
141506285445,157
141506317442,159
141506333424,160
141506349442,161
141506381391,163
141506397361,163
141506413380,163
141506445470,163
141506461367,163
141506477362,163
141506509342,163
141506525305,163
141506541332,163
141506557307,163
141506573259,163
141506589265,163
141506605259,163
141506621282,163
141506637247,163
141506653235,163
141506669273,163
141506685222,163
141506701225,163
141506717266,163
141506733188,163
141506749194,163
141506765342,163
141506781334,163
141506797202,163
141506813144,163
141506829104,163
141506845277,163
141506861278,163
141506877071,163
141506893244,163
141506909191,163
141506925133,163
141506941066,163
141506957166,163
141506973120,163
141506989074,163
141507021103,163
141507037036,164
141507053033,165
141507084951,167
141507101096,169
141507116976,171
141507148982,172
141507165052,174
141507181183,175
141507212928,176
141507228900,176
141507244872,176
141507276874,176
141507292859,176
141507308890,176
141507340845,176
141507357068,176
141507372826,176
141507388822,176
141507404825,176
141507420791,176
141507436827,176
141507452756,176
141507468780,176
141507484770,176
141507500746,176
141507516733,176
141507532763,176
141507548969,176
141507564816,176
141507580720,176
141507596684,176
141507612669,176
141507628708,176
141507644731,176
141507660627,176
141507676906,176
141507692903,176
141507708874,176
141507724725,176
141507740654,176
141507756874,176
141507772622,176
141507788601,176
141507804589,176
141507820609,176
141507852824,176
141507868530,175
141507884628,174
141507916622,172
141507932692,170
141507948530,169
141507980484,167
141507996436,166
141508012448,165
141508044648,163
141508060603,163
141508076516,163
141508108431,163
141508124466,163
141508140378,163
141508172569,163
141508188574,163
141508204474,163
141508220588,163
141508236331,163
141508252356,163
141508268502,163
141508284356,163
141508300253,163
141508316287,163
141508332218,163
141508348283,163
141508364270,163
141508380275,163
141508396343,163
141508412227,163
141508428263,163
141508444267,163
141508460244,163
141508476208,163
141508492179,163
141508508248,163
141508524292,163
141508540275,163
141508556244,163
141508572271,163
141508588276,163
141508604196,163
141508620318,163
141508636122,163
141508652123,163
141508684232,163
141508700260,162
141508716050,161
141508748041,160
141508764040,158
141508780012,157
141508812014,155
141508828049,153
141508844195,152
141508876153,151
141508892015,149
141508908027,148
141508940014,147
141508955925,145
141508971898,144
141509003953,143
141509020086,141
141509036041,140
141509067894,138
141509084015,137
141509099929,136
141509131807,134
141509147817,133
141509163891,132
141509195978,130
141509211980,129
141509227849,128
141509259749,126
141509275815,125
141509291752,124
141509323778,122
141509339705,121
141509355721,120
141509387698,118
141509403668,117
141509419674,116
141509451938,114
141509467656,112
141509483601,112
141509515607,110
141509531625,109
141509547622,108
141509579632,106
141509595628,104
141509611589,103
141509643541,102
141509659543,100
141509675722,100
141509707513,100
141509723490,100
141509739515,100
141509771683,100
141509787457,100
141509803405,100
141509819478,100
141509835619,100
141509851401,100
141509867429,100
141509883396,100
141509899397,100
141509915418,100
141509931412,100
141509947345,100
141509963391,100
141509979369,100
141509995394,100
141510011327,100
141510027452,100
141510043370,100
141510059331,100
141510075282,100
141510091276,100
141510107262,100
141510123264,100
141510139280,100
141510155317,100
141510171452,100
141510187415,100
141510203292,100
141510219264,100
141510235159,100
141510251174,100
