timestamp_us,position
106836796768,100
106836812791,100
106836828745,100
106836844683,100
106836860727,100
106836876746,100
106836892680,100
106836908639,100
106836924682,100
106836940827,100
106836956651,100
106836972779,100
106836988895,100
106837004667,100
106837020617,100
106837036570,100
106837052669,100
106837068576,100
106837084528,100
106837100528,100
106837116641,100
106837132498,100
106837148523,100
106837164748,100
106837180462,100
106837196664,100
106837212472,100
106837228458,100
106837244446,100
106837260480,100
106837276713,100
106837308491,100
106837324462,101
106837340474,103
106837372388,104
106837388485,107
106837404341,108
106837436379,109
106837452438,111
106837468261,112
106837500495,113
106837516418,115
106837532373,116
106837564223,117
106837580250,119
106837596152,120
106837628219,122
106837644175,123
106837660186,124
106837692182,126
106837708070,127
106837724089,128
106837756056,130
106837772068,131
106837788063,132
106837820225,134
106837836056,135
106837852054,137
106837884020,138
106837899964,140
106837915960,141
106837947964,142
106837963970,144
106837979941,145
106838011902,146
106838027868,148
106838043851,149
106838075847,150
106838091860,152
106838108014,153
106838139815,154
106838155801,156
106838171766,157
106838203761,158
106838219734,160
106838235744,161
106838267730,162
106838283772,163
106838299900,163
106838331650,163
106838347656,163
106838363679,163
106838395676,163
106838411665,163
106838427760,163
106838443705,163
106838459532,163
106838475626,163
106838491591,163
106838507691,163
106838523764,163
106838539523,163
106838555477,163
106838571500,163
106838587498,163
106838603727,163
106838619464,163
106838635487,163
106838651451,163
106838667475,163
106838683586,163
106838699449,163
106838715511,163
106838731411,163
106838747399,163
106838763394,163
106838779468,163
106838795336,163
106838811515,163
106838827315,163
106838843333,163
106838859498,163
106838875252,163
106838907249,163
106838923290,164
106838939205,165
106838971242,167
106838987182,169
106839003190,171
106839035213,172
106839051171,174
106839067146,175
106839099125,176
106839115102,176
106839131241,176
106839163084,176
106839179064,176
106839195091,176
106839227060,176
106839243016,176
106839259189,176
106839275285,176
106839291160,176
106839307021,176
106839322960,176
106839338961,176
106839355046,176
106839371062,176
106839386922,176
106839402873,176
106839418884,176
106839434909,176
106839450991,176
106839466888,176
106839482901,176
106839498834,176
106839514855,176
106839530837,176
106839546824,176
106839562806,176
106839578847,176
106839594950,176
106839611036,176
106839626748,176
106839642956,176
106839658767,176
106839674737,176
106839690797,176
106839706673,176
106839738738,176
106839754682,175
106839770668,174
106839802657,172
106839818621,170
106839834582,169
106839866651,167
106839882606,166
106839898550,165
106839930587,164
106839946576,163
106839962544,163
106839994728,163
106840010601,163
106840026523,163
106840058520,163
106840074496,163
106840090502,163
106840106696,163
106840122661,163
106840138546,163
106840154466,163
106840170473,163
106840186659,163
106840202424,163
106840218419,163
106840234367,163
106840250307,163
106840266370,163
106840282539,163
106840298513,163
106840314399,163
106840330291,163
106840346282,163
106840362338,163
106840378428,163
106840394251,163
106840410228,163
106840426240,163
106840442290,163
106840458323,163
106840474216,163
106840490276,163
106840506164,163
106840522142,163
106840538128,163
106840570133,163
106840586121,162
106840602113,161
106840634075,160
106840650092,158
106840666243,157
106840698090,155
106840714026,153
106840730025,152
106840761994,151
106840777950,149
106840794032,148
106840825941,147
106840841922,145
106840857910,144
106840889884,143
106840905887,141
106840921941,140
106840953841,138
106840969908,137
106840985835,136
106841017826,134
106841033835,133
106841049782,132
106841081761,130
106841097802,129
106841113803,128
106841145920,126
106841161742,125
106841177707,124
106841209719,122
106841225652,121
106841241655,120
106841273659,118
106841289718,117
106841305702,116
106841337696,114
106841353825,113
106841369679,112
106841401552,110
106841417571,109
106841433720,108
106841465716,106
106841481516,104
106841497544,103
106841529499,102
106841545473,100
106841561480,100
106841593698,100
106841609641,100
106841625531,100
106841657388,100
106841673457,100
106841689343,100
106841721326,100
106841737365,100
106841753315,100
106841769472,100
106841785585,100
106841801301,100
106841817230,100
106841833207,100
106841849197,100
106841865212,100
106841881266,100
106841897216,100
106841913222,100
106841929237,100
106841945267,100
106841961215,100
106841977269,100
106841993267,100
106842009110,100
106842025182,100
106842041078,100
106842057099,100
106842073070,100
106842089230,100
106842105059,100
106842121033,100
106842137174,100
106842153006,100
106842168995,100
106842185026,100
106842200995,100
