timestamp_us,position
126524132658,100
126524148614,100
126524164687,100
126524180702,100
126524196615,100
126524212731,100
126524228694,100
126524244695,100
126524260759,100
126524276637,100
126524292594,100
126524308612,100
126524324655,100
126524340597,100
126524356569,100
126524372670,100
126524388648,100
126524404604,100
126524420596,100
126524436610,100
126524452581,100
126524468568,100
126524484623,100
126524500647,100
126524516625,100
126524532427,100
126524548468,100
126524564523,100
126524580494,100
126524596478,100
126524612503,100
126524644637,100
126524660461,101
126524676582,102
126524708668,104
126524724622,106
126524740655,108
126524772490,109
126524788450,111
126524804448,112
126524836525,113
126524852538,115
126524868442,116
126524900527,118
126524916432,119
126524932490,121
126524964470,122
126524980552,123
126524996618,124
126525028521,126
126525044446,127
126525060586,128
126525092478,130
126525108465,132
126525124443,133
126525156470,134
126525172468,136
126525188422,137
126525220443,138
126525236417,140
126525252498,141
126525284339,142
126525300372,144
126525316399,145
126525348461,146
126525364385,148
126525380375,149
126525412473,151
126525428391,152
126525444376,153
126525476390,155
126525492349,156
126525508430,157
126525540270,159
126525556327,160
126525572183,161
126525604308,163
126525620221,163
126525636318,163
126525668272,163
126525684345,163
126525700234,163
126525732253,163
126525748188,163
126525764211,163
126525780255,163
126525796208,163
126525812207,163
126525828133,163
126525844157,163
126525860203,163
126525876116,163
126525892140,163
126525908131,163
126525924254,163
126525941391,163
126525956117,163
126525972102,163
126525988125,163
126526004071,163
126526020102,163
126526036185,163
126526052030,163
126526068085,163
126526084128,163
126526100033,163
126526116043,163
126526132055,163
126526148037,163
126526164095,163
126526180159,163
126526196198,163
126526212178,163
126526244160,163
126526260021,164
126526276064,165
126526308062,167
126526324188,170
126526340126,171
126526372064,172
126526388089,174
126526404200,175
126526436017,176
126526452074,176
126526467968,176
126526499985,176
126526516086,176
126526532075,176
126526563995,176
126526580085,176
126526596115,176
126526611953,176
126526627979,176
126526643986,176
126526660050,176
126526675966,176
126526691999,176
126526708069,176
126526724089,176
126526739959,176
126526755911,176
126526771952,176
126526787895,176
126526803868,176
126526819869,176
126526835910,176
126526851863,176
126526867942,176
126526883886,176
126526899868,176
126526915872,176
126526931936,176
126526947844,176
126526963940,176
126526979866,176
126526995816,176
126527011967,176
126527027872,176
126527043841,176
126527075981,176
126527091923,175
126527107863,174
126527139909,172
126527155864,170
126527171817,169
126527203886,167
126527219823,166
126527235787,165
126527267859,164
126527283839,163
126527299748,163
126527331758,163
126527347750,163
126527363859,163
126527395806,163
126527411730,163
126527427746,163
126527443795,163
126527459754,163
126527475763,163
126527491713,163
126527507839,163
126527523649,163
126527539645,163
126527555765,163
126527571663,163
126527587827,163
126527603652,163
126527619641,163
126527635717,163
126527651723,163
126527667657,163
126527683760,163
126527699615,163
126527715627,163
126527731656,163
126527747669,163
126527763726,163
126527779823,163
126527795620,163
126527811657,163
126527828183,163
126527843679,163
126527859691,163
126527875677,163
126527907815,163
126527923662,162
126527939588,161
126527971797,160
126527987640,158
126528003610,156
126528035580,155
126528051644,153
126528067570,152
126528099657,151
126528115567,149
126528131571,148
126528163670,147
126528179580,145
126528195602,144
126528227625,143
126528243603,141
126528259637,140
126528291591,138
126528307616,137
126528323585,136
126528355464,134
126528371505,133
126528387530,132
126528419433,130
126528435449,129
126528451463,128
126528483318,126
126528499319,125
126528515350,124
126528547344,122
126528563294,121
126528579328,120
126528611201,118
126528627267,117
126528643203,116
126528675236,114
126528691194,112
126528707223,111
126528739191,110
126528755187,108
126528771181,107
126528803166,106
126528819190,104
126528835260,103
126528867162,102
126528883152,100
126528899284,100
126528931241,100
126528947357,100
126528963224,100
126528995225,100
126529011423,100
126529027338,100
126529043229,100
126529059133,100
126529075184,100
126529091191,100
126529107165,100
126529123182,100
126529139087,100
126529155145,100
126529171136,100
126529187120,100
126529203153,100
126529219110,100
126529235114,100
126529251081,100
126529267056,100
126529283091,100
126529299138,100
126529315101,100
126529331141,100
126529347103,100
126529363175,100
126529379084,100
126529395091,100
126529411343,100
126529427166,100
126529443175,100
126529459190,100
126529475207,100
